segment_id,endpoint,angle_deg,side,x_input,y_input,z_input,x_mm,y_mm,z_mm,signed_r_mm,radial_r_mm,z_from_bottom_mm
1530,0,120,negative,0.154832094961,-0.136485456221,-0.0157005687857,154.832094961,-136.485456221,-15.7005687857,-33.4794454485,33.4794454485,15.1854312366
1530,1,120,negative,0.15492149073,-0.136640294234,-0.0155447788634,154.92149073,-136.640294234,-15.5447788634,-33.6582369853,33.6582369853,15.3412211589
1531,0,120,negative,0.154545090763,-0.135988350368,-0.0162000609443,154.545090763,-135.988350368,-16.2000609443,-32.905437052,32.905437052,14.685939078
1531,1,120,negative,0.154503475963,-0.135916271419,-0.0162665509889,154.503475963,-135.916271419,-16.2665509889,-32.822207451,32.822207451,14.6194490333
1532,0,120,negative,0.154676038472,-0.136215158453,-0.0159522079054,154.676038472,-136.215158453,-15.9522079054,-33.1673324704,33.1673324704,14.9337921169
1532,1,120,negative,0.154545090763,-0.135988350368,-0.0162000609443,154.545090763,-135.988350368,-16.2000609443,-32.905437052,32.905437052,14.685939078
1533,0,120,negative,0.154363485504,-0.135673800832,-0.0166040871657,154.363485504,-135.673800832,-16.6040871657,-32.5422265335,32.5422265335,14.2819128565
1533,1,120,negative,0.154503475963,-0.135916271419,-0.0162665509889,154.503475963,-135.916271419,-16.2665509889,-32.822207451,32.822207451,14.6194490333
1534,0,120,negative,0.154676038472,-0.136215158453,-0.0159522079054,154.676038472,-136.215158453,-15.9522079054,-33.1673324704,33.1673324704,14.9337921169
1534,1,120,negative,0.154832094961,-0.136485456221,-0.0157005687857,154.832094961,-136.485456221,-15.7005687857,-33.4794454485,33.4794454485,15.1854312366
1535,0,120,negative,0.153039725951,-0.133380982029,-0.0206138097013,153.039725951,-133.380982029,-20.6138097013,-29.8947074278,29.8947074278,10.272190321
1535,1,120,negative,0.153174196959,-0.133613892648,-0.0202471205353,153.174196959,-133.613892648,-20.2471205353,-30.1636494446,30.1636494446,10.638879487
1536,0,120,negative,0.151846999454,-0.131315119136,-0.0241588822454,151.846999454,-131.315119136,-24.1588822454,-27.5092544328,27.5092544328,6.72711777694
1536,1,120,negative,0.151879910642,-0.131372122986,-0.0240856537988,151.879910642,-131.372122986,-24.0856537988,-27.5750768091,27.5750768091,6.80034622345
1537,0,120,negative,0.152402303863,-0.132276934586,-0.0228320908899,152.402303863,-132.276934586,-22.8320908899,-28.6198632509,28.6198632509,8.05390913235
1537,1,120,negative,0.152761021379,-0.132898251551,-0.0216582810261,152.761021379,-132.898251551,-21.6582810261,-29.3372982843,29.3372982843,9.22771899619
1538,0,120,negative,0.153039725951,-0.133380982029,-0.0206138097013,153.039725951,-133.380982029,-20.6138097013,-29.8947074278,29.8947074278,10.272190321
1538,1,120,negative,0.152923037629,-0.133178871926,-0.0210618869384,152.923037629,-133.178871926,-21.0618869384,-29.6613307826,29.6613307826,9.82411308386
1539,0,120,negative,0.152761021379,-0.132898251551,-0.0216582810261,152.761021379,-132.898251551,-21.6582810261,-29.3372982843,29.3372982843,9.22771899619
1539,1,120,negative,0.152923037629,-0.133178871926,-0.0210618869384,152.923037629,-133.178871926,-21.0618869384,-29.6613307826,29.6613307826,9.82411308386
1540,0,120,negative,0.151777163533,-0.131194159774,-0.0242784220153,151.777163533,-131.194159774,-24.2784220153,-27.3695825925,27.3695825925,6.60757800699
1540,1,120,negative,0.151846999454,-0.131315119136,-0.0241588822454,151.846999454,-131.315119136,-24.1588822454,-27.5092544328,27.5092544328,6.72711777694
1541,0,120,negative,0.165691390396,-0.155294307648,0.0105219351764,165.691390396,-155.294307648,10.5219351764,-55.1980363175,55.1980363175,41.4079351987
1541,1,120,negative,0.165726681151,-0.155355433028,0.0106216708768,165.726681151,-155.355433028,10.6216708768,-55.268617827,55.268617827,41.5076708991
1542,0,120,negative,0.165726681151,-0.155355433028,0.0106216708768,165.726681151,-155.355433028,10.6216708768,-55.268617827,55.268617827,41.5076708991
1542,1,120,negative,0.165773267881,-0.155436123613,0.0107955212011,165.773267881,-155.436123613,10.7955212011,-55.3617912882,55.3617912882,41.6815212233
1543,0,120,negative,0.165773267881,-0.155436123613,0.0107955212011,165.773267881,-155.436123613,10.7955212011,-55.3617912882,55.3617912882,41.6815212233
1543,1,120,negative,0.165864910197,-0.15559485276,0.0110952136255,165.864910197,-155.59485276,11.0952136255,-55.54507592,55.54507592,41.9812136478
1544,0,120,negative,0.166389956935,-0.156504260386,0.0129451041222,166.389956935,-156.504260386,12.9451041222,-56.5951693955,56.5951693955,43.8311041445
1544,1,120,negative,0.166363856897,-0.156459053794,0.0128654762291,166.363856897,-156.459053794,12.8654762291,-56.5429693199,56.5429693199,43.7514762514
1545,0,120,negative,0.165283107837,-0.154587141513,0.0090058351277,165.283107837,-154.587141513,9.0058351277,-54.3814712002,54.3814712002,39.89183515
1545,1,120,negative,0.165215857527,-0.154470660558,0.00877293219166,165.215857527,-154.470660558,8.77293219166,-54.246970579,54.246970579,39.658932214
1546,0,120,negative,0.165307620159,-0.1546295981,0.00908634325177,165.307620159,-154.6295981,9.08634325177,-54.4304958442,54.4304958442,39.9723432741
1546,1,120,negative,0.165583917157,-0.155108158537,0.0101451768983,165.583917157,-155.108158537,10.1451768983,-54.9830898388,54.9830898388,41.0311769206
1547,0,120,negative,0.165691390396,-0.155294307648,0.0105219351764,165.691390396,-155.294307648,10.5219351764,-55.1980363175,55.1980363175,41.4079351987
1547,1,120,negative,0.165583917157,-0.155108158537,0.0101451768983,165.583917157,-155.108158537,10.1451768983,-54.9830898388,54.9830898388,41.0311769206
1548,0,120,negative,0.165307620159,-0.1546295981,0.00908634325177,165.307620159,-154.6295981,9.08634325177,-54.4304958442,54.4304958442,39.9723432741
1548,1,120,negative,0.165283107837,-0.154587141513,0.0090058351277,165.283107837,-154.587141513,9.0058351277,-54.3814712002,54.3814712002,39.89183515
1549,0,120,negative,0.165990263064,-0.155811970294,0.0115435707598,165.990263064,-155.811970294,11.5435707598,-55.7957816533,55.7957816533,42.4295707821
1549,1,120,negative,0.165864910197,-0.15559485276,0.0110952136255,165.864910197,-155.59485276,11.0952136255,-55.54507592,55.54507592,41.9812136478
1550,0,120,negative,0.165990263064,-0.155811970294,0.0115435707598,165.990263064,-155.811970294,11.5435707598,-55.7957816533,55.7957816533,42.4295707821
1550,1,120,negative,0.166341883482,-0.156420994722,0.0127893321957,166.341883482,-156.420994722,12.7893321957,-56.4990224888,56.4990224888,43.675332218
1551,0,120,negative,0.16635715286,-0.156447442062,0.0128377029612,166.35715286,-156.447442062,12.8377029612,-56.5295612462,56.5295612462,43.7237029835
1551,1,120,negative,0.166341883482,-0.156420994722,0.0127893321957,166.341883482,-156.420994722,12.7893321957,-56.4990224888,56.4990224888,43.675332218
1552,0,120,negative,0.166363856897,-0.156459053794,0.0128654762291,166.363856897,-156.459053794,12.8654762291,-56.5429693199,56.5429693199,43.7514762514
1552,1,120,negative,0.16635715286,-0.156447442062,0.0128377029612,166.35715286,-156.447442062,12.8377029612,-56.5295612462,56.5295612462,43.7237029835
1553,0,120,negative,0.165325282866,-0.154660190806,0.0167925422752,165.325282866,-154.660190806,16.7925422752,-54.4658212585,54.4658212585,47.6785422975
1553,1,120,negative,0.165129739689,-0.154321500087,0.0160736295285,165.129739689,-154.321500087,16.0736295285,-54.0747349035,54.0747349035,46.9596295508
1554,0,120,negative,0.165460575501,-0.154894524523,0.0174791813835,165.460575501,-154.894524523,17.4791813835,-54.7364065281,54.7364065281,48.3651814058
1554,1,120,negative,0.165325282866,-0.154660190806,0.0167925422752,165.325282866,-154.660190806,16.7925422752,-54.4658212585,54.4658212585,47.6785422975
1555,0,120,negative,0.168813455248,-0.160701882596,0.0220408439271,168.813455248,-160.701882596,22.0408439271,-61.4421660209,61.4421660209,52.9268439494
1555,1,120,negative,0.169121299539,-0.161235084549,0.0228960934569,169.121299539,-161.235084549,22.8960934569,-62.0578546037,62.0578546037,53.7820934792
1556,0,120,negative,0.168813455248,-0.160701882596,0.0220408439271,168.813455248,-160.701882596,22.0408439271,-61.4421660209,61.4421660209,52.9268439494
1556,1,120,negative,0.168610687483,-0.160350678524,0.0214950696787,168.610687483,-160.350678524,21.4950696787,-61.0366304906,61.0366304906,52.381069701
1557,0,120,negative,0.168131853863,-0.159521314367,0.0198604221471,168.131853863,-159.521314367,19.8604221471,-60.0789632515,60.0789632515,50.7464221694
1557,1,120,negative,0.168270438978,-0.159761350827,0.0203601826728,168.270438978,-159.761350827,20.3601826728,-60.3561334812,60.3561334812,51.246182695
1558,0,120,negative,0.167745488699,-0.158852110273,0.0183627766131,167.745488699,-158.852110273,18.3627766131,-59.3062329241,59.3062329241,49.2487766354
1558,1,120,negative,0.167878779941,-0.159082977476,0.018933930061,167.878779941,-159.082977476,18.933930061,-59.5728154076,59.5728154076,49.8199300833
1559,0,120,negative,0.167745488699,-0.158852110273,0.0183627766131,167.745488699,-158.852110273,18.3627766131,-59.3062329241,59.3062329241,49.2487766354
1559,1,120,negative,0.16754540445,-0.158505554188,0.0175614567911,167.54540445,-158.505554188,17.5614567911,-58.9060644265,58.9060644265,48.4474568133
1560,0,120,negative,0.168131853863,-0.159521314367,0.0198604221471,168.131853863,-159.521314367,19.8604221471,-60.0789632515,60.0789632515,50.7464221694
1560,1,120,negative,0.167878779941,-0.159082977476,0.018933930061,167.878779941,-159.082977476,18.933930061,-59.5728154076,59.5728154076,49.8199300833
1561,0,120,negative,0.168270438978,-0.159761350827,0.0203601826728,168.270438978,-159.761350827,20.3601826728,-60.3561334812,60.3561334812,51.246182695
1561,1,120,negative,0.168370320888,-0.159934351371,0.0206849678161,168.370320888,-159.934351371,20.6849678161,-60.5558973025,60.5558973025,51.5709678384
1562,0,120,negative,0.168610687483,-0.160350678524,0.0214950696787,168.610687483,-160.350678524,21.4950696787,-61.0366304906,61.0366304906,52.381069701
1562,1,120,negative,0.168370320888,-0.159934351371,0.0206849678161,168.370320888,-159.934351371,20.6849678161,-60.5558973025,60.5558973025,51.5709678384
1563,0,120,negative,0.166849570969,-0.157300335244,0.0147143271435,166.849570969,-157.300335244,14.7143271435,-57.5143974631,57.5143974631,45.6003271658
1563,1,120,negative,0.166884697603,-0.157361176359,0.0148471315439,166.884697603,-157.361176359,14.8471315439,-57.5846507313,57.5846507313,45.7331315662
1564,0,120,negative,0.166884697603,-0.157361176359,0.0148471315439,166.884697603,-157.361176359,14.8471315439,-57.5846507313,57.5846507313,45.7331315662
1564,1,120,negative,0.166957974584,-0.157488095813,0.0151449315239,166.957974584,-157.488095813,15.1449315239,-57.731204693,57.731204693,46.0309315462
1565,0,120,negative,0.166833610556,-0.157272690999,0.0146468964312,166.833610556,-157.272690999,14.6468964312,-57.482476638,57.482476638,45.5328964534
1565,1,120,negative,0.166589342355,-0.156849606063,0.0135976585525,166.589342355,-156.849606063,13.5976585525,-56.9939402352,56.9939402352,44.4836585748
1566,0,120,negative,0.166833610556,-0.157272690999,0.0146468964312,166.833610556,-157.272690999,14.6468964312,-57.482476638,57.482476638,45.5328964534
1566,1,120,negative,0.166849570969,-0.157300335244,0.0147143271435,166.849570969,-157.300335244,14.7143271435,-57.5143974631,57.5143974631,45.6003271658
1567,0,120,negative,0.166389956935,-0.156504260386,0.0129451041222,166.389956935,-156.504260386,12.9451041222,-56.5951693955,56.5951693955,43.8311041445
1567,1,120,negative,0.166589342355,-0.156849606063,0.0135976585525,166.589342355,-156.849606063,13.5976585525,-56.9939402352,56.9939402352,44.4836585748
1568,0,120,negative,0.167243837965,-0.157983225714,0.0162918634128,167.243837965,-157.983225714,16.2918634128,-58.3029314555,58.3029314555,47.1778634351
1568,1,120,negative,0.166957974584,-0.157488095813,0.0151449315239,166.957974584,-157.488095813,15.1449315239,-57.731204693,57.731204693,46.0309315462
1569,0,120,negative,0.167243837965,-0.157983225714,0.0162918634128,167.243837965,-157.983225714,16.2918634128,-58.3029314555,58.3029314555,47.1778634351
1569,1,120,negative,0.167531902236,-0.158482167666,0.0174919973716,167.531902236,-158.482167666,17.4919973716,-58.8790599971,58.8790599971,48.3779973939
1570,0,120,negative,0.16754540445,-0.158505554188,0.0175614567911,167.54540445,-158.505554188,17.5614567911,-58.9060644265,58.9060644265,48.4474568133
1570,1,120,negative,0.167531902236,-0.158482167666,0.0174919973716,167.531902236,-158.482167666,17.4919973716,-58.8790599971,58.8790599971,48.3779973939
1571,0,120,negative,0.164918207255,-0.153955115164,0.0153250627458,164.918207255,-153.955115164,15.3250627458,-53.6516700353,53.6516700353,46.2110627681
1571,1,120,negative,0.165129739689,-0.154321500087,0.0160736295285,165.129739689,-154.321500087,16.0736295285,-54.0747349035,54.0747349035,46.9596295508
1572,0,120,negative,0.165460575501,-0.154894524523,0.0174791813835,165.460575501,-154.894524523,17.4791813835,-54.7364065281,54.7364065281,48.3651814058
1572,1,120,negative,0.165588444715,-0.155116000498,0.0180289019824,165.588444715,-155.116000498,18.0289019824,-54.9921449554,54.9921449554,48.9149020047
1573,0,120,negative,0.166435173647,-0.156582578028,0.020077233199,166.435173647,-156.582578028,20.077233199,-56.6856028192,56.6856028192,50.9632332213
1573,1,120,negative,0.166447966012,-0.156604735055,0.0203063671183,166.447966012,-156.604735055,20.3063671183,-56.7111875501,56.7111875501,51.1923671405
1574,0,120,negative,0.166435173647,-0.156582578028,0.020077233199,166.435173647,-156.582578028,20.077233199,-56.6856028192,56.6856028192,50.9632332213
1574,1,120,negative,0.166382768688,-0.156491809977,0.0200008268847,166.382768688,-156.491809977,20.0008268847,-56.5807929016,56.5807929016,50.886826907
1575,0,120,negative,0.166255623641,-0.156271588295,0.0199062339426,166.255623641,-156.271588295,19.9062339426,-56.3265028073,56.3265028073,50.7922339649
1575,1,120,negative,0.166382768688,-0.156491809977,0.0200008268847,166.382768688,-156.491809977,20.0008268847,-56.5807929016,56.5807929016,50.886826907
1576,0,120,negative,0.166775784989,-0.157172534179,0.0222825401507,166.775784989,-157.172534179,22.2825401507,-57.3668255036,57.3668255036,53.168540173
1576,1,120,negative,0.166775129049,-0.157171398056,0.0222804189648,166.775129049,-157.171398056,22.2804189648,-57.3655136228,57.3655136228,53.1664189871
1577,0,120,negative,0.166777723888,-0.15717589245,0.0222875231746,166.777723888,-157.17589245,22.2875231746,-57.370703302,57.370703302,53.1735231969
1577,1,120,negative,0.166775784989,-0.157172534179,0.0222825401507,166.775784989,-157.172534179,22.2825401507,-57.3668255036,57.3668255036,53.168540173
1578,0,120,negative,0.166458102978,-0.156622292795,0.0205207659045,166.458102978,-156.622292795,20.5207659045,-56.7314614813,56.7314614813,51.4067659268
1578,1,120,negative,0.166447966012,-0.156604735055,0.0203063671183,166.447966012,-156.604735055,20.3063671183,-56.7111875501,56.7111875501,51.1923671405
1579,0,120,negative,0.166458102978,-0.156622292795,0.0205207659045,166.458102978,-156.622292795,20.5207659045,-56.7314614813,56.7314614813,51.4067659268
1579,1,120,negative,0.16645806067,-0.156622219515,0.0210262734757,166.45806067,-156.622219515,21.0262734757,-56.7313768655,56.7313768655,51.912273498
1580,0,120,negative,0.166470849452,-0.156644370335,0.0210780937635,166.470849452,-156.644370335,21.0780937635,-56.7569544295,56.7569544295,51.9640937858
1580,1,120,negative,0.16645806067,-0.156622219515,0.0210262734757,166.45806067,-156.622219515,21.0262734757,-56.7313768655,56.7313768655,51.912273498
1581,0,120,negative,0.166596545924,-0.156862083012,0.0216026070929,166.596545924,-156.862083012,21.6026070929,-57.0083473739,57.0083473739,52.4886071152
1581,1,120,negative,0.166470849452,-0.156644370335,0.0210780937635,166.470849452,-156.644370335,21.0780937635,-56.7569544295,56.7569544295,51.9640937858
1582,0,120,negative,0.166775129049,-0.157171398056,0.0222804189648,166.775129049,-157.171398056,22.2804189648,-57.3655136228,57.3655136228,53.1664189871
1582,1,120,negative,0.166774872378,-0.15717095349,0.0222797546942,166.774872378,-157.17095349,22.2797546942,-57.3650002822,57.3650002822,53.1657547165
1583,0,120,negative,0.166774872378,-0.15717095349,0.0222797546942,166.774872378,-157.17095349,22.2797546942,-57.3650002822,57.3650002822,53.1657547165
1583,1,120,negative,0.166714406567,-0.157066223634,0.0220510724119,166.714406567,-157.066223634,22.0510724119,-57.2440686604,57.2440686604,52.9370724342
1584,0,120,negative,0.166777723888,-0.15717589245,0.0222875231746,166.777723888,-157.17589245,22.2875231746,-57.370703302,57.370703302,53.1735231969
1584,1,120,negative,0.166962048968,-0.157495152853,0.0227533669362,166.962048968,-157.495152853,22.7533669362,-57.7393534612,57.7393534612,53.6393669585
1585,0,120,negative,0.166603441806,-0.15687402703,0.0216279610585,166.603441806,-156.87402703,21.6279610585,-57.0221391386,57.0221391386,52.5139610808
1585,1,120,negative,0.166603760924,-0.156874579758,0.0216311632821,166.603760924,-156.874579758,21.6311632821,-57.0227773734,57.0227773734,52.5171633044
1586,0,120,negative,0.166596545924,-0.156862083012,0.0216026070929,166.596545924,-156.862083012,21.6026070929,-57.0083473739,57.0083473739,52.4886071152
1586,1,120,negative,0.166603441806,-0.15687402703,0.0216279610585,166.603441806,-156.87402703,21.6279610585,-57.0221391386,57.0221391386,52.5139610808
1587,0,120,negative,0.166603760924,-0.156874579758,0.0216311632821,166.603760924,-156.874579758,21.6311632821,-57.0227773734,57.0227773734,52.5171633044
1587,1,120,negative,0.166714406567,-0.157066223634,0.0220510724119,166.714406567,-157.066223634,22.0510724119,-57.2440686604,57.2440686604,52.9370724342
1588,0,120,negative,0.165823598181,-0.155523298249,0.0188642577025,165.823598181,-155.523298249,18.8642577025,-55.4624518882,55.4624518882,49.7502577248
1588,1,120,negative,0.165588444715,-0.155116000498,0.0180289019824,165.588444715,-155.116000498,18.0289019824,-54.9921449554,54.9921449554,48.9149020047
1589,0,120,negative,0.166255623641,-0.156271588295,0.0199062339426,166.255623641,-156.271588295,19.9062339426,-56.3265028073,56.3265028073,50.7922339649
1589,1,120,negative,0.166142542105,-0.156075725331,0.0196901144787,166.142542105,-156.075725331,19.6901144787,-56.1003397366,56.1003397366,50.576114501
1590,0,120,negative,0.165823598181,-0.155523298249,0.0188642577025,165.823598181,-155.523298249,18.8642577025,-55.4624518882,55.4624518882,49.7502577248
1590,1,120,negative,0.165899943851,-0.155655532828,0.0191819603592,165.899943851,-155.655532828,19.1819603592,-55.615143227,55.615143227,50.0679603815
1591,0,120,negative,0.165946695703,-0.155736509411,0.0193708347379,165.946695703,-155.736509411,19.3708347379,-55.7086469315,55.7086469315,50.2568347602
1591,1,120,negative,0.166142542105,-0.156075725331,0.0196901144787,166.142542105,-156.075725331,19.6901144787,-56.1003397366,56.1003397366,50.576114501
1592,0,120,negative,0.165899943851,-0.155655532828,0.0191819603592,165.899943851,-155.655532828,19.1819603592,-55.615143227,55.615143227,50.0679603815
1592,1,120,negative,0.165946695703,-0.155736509411,0.0193708347379,165.946695703,-155.736509411,19.3708347379,-55.7086469315,55.7086469315,50.2568347602
1593,0,120,negative,0.160613979593,-0.146499974166,-0.00676072959459,160.613979593,-146.499974166,-6.76072959459,-45.0432147109,45.0432147109,24.1252704277
1593,1,120,negative,0.160389925994,-0.146111901949,-0.00752570374882,160.389925994,-146.111901949,-7.52570374882,-44.5951075136,44.5951075136,23.3602962735
1594,0,120,negative,0.16030462932,-0.145964163777,-0.00778537821673,160.30462932,-145.964163777,-7.78537821673,-44.4245141664,44.4245141664,23.1006218056
1594,1,120,negative,0.160389925994,-0.146111901949,-0.00752570374882,160.389925994,-146.111901949,-7.52570374882,-44.5951075136,44.5951075136,23.3602962735
1595,0,120,negative,0.160613979593,-0.146499974166,-0.00676072959459,160.613979593,-146.499974166,-6.76072959459,-45.0432147109,45.0432147109,24.1252704277
1595,1,120,negative,0.16077784354,-0.146783794848,-0.0062489670294,160.77784354,-146.783794848,-6.2489670294,-45.3709426052,45.3709426052,24.6370329929
1596,0,120,negative,0.16030462932,-0.145964163777,-0.00778537821673,160.30462932,-145.964163777,-7.78537821673,-44.4245141664,44.4245141664,23.1006218056
1596,1,120,negative,0.160022791728,-0.145476006748,-0.00867093971036,160.022791728,-145.476006748,-8.67093971036,-43.8608389824,43.8608389824,22.2150603119
1597,0,120,negative,0.162561944192,-0.149873947824,-0.000144053003671,162.561944192,-149.873947824,-0.144053003671,-48.9391439104,48.9391439104,30.7419470186
1597,1,120,negative,0.162832110539,-0.150341889662,0.000654741409762,162.832110539,-150.341889662,0.654741409762,-49.4794766029,49.4794766029,31.5407414321
1598,0,120,negative,0.162923238406,-0.150499727759,0.000937755409315,162.923238406,-150.499727759,0.937755409315,-49.6617323384,49.6617323384,31.8237554316
1598,1,120,negative,0.162832110539,-0.150341889662,0.000654741409762,162.832110539,-150.341889662,0.654741409762,-49.4794766029,49.4794766029,31.5407414321
1599,0,120,negative,0.163535084123,-0.151559475626,0.00278595210999,163.535084123,-151.559475626,2.78595210999,-50.8854237712,50.8854237712,33.6719521323
1599,1,120,negative,0.163794590222,-0.152008953375,0.00370752689722,163.794590222,-152.008953375,3.70752689722,-51.4044359692,51.4044359692,34.5935269195
1600,0,120,negative,0.163280967176,-0.151119332162,0.00203298475307,163.280967176,-151.119332162,2.03298475307,-50.3771898766,50.3771898766,32.9189847754
1600,1,120,negative,0.163535084123,-0.151559475626,0.00278595210999,163.535084123,-151.559475626,2.78595210999,-50.8854237712,50.8854237712,33.6719521323
1601,0,120,negative,0.163840805818,-0.152089001135,0.0038678816879,163.840805818,-152.089001135,3.8678816879,-51.4968671609,51.4968671609,34.7538817102
1601,1,120,negative,0.163794590222,-0.152008953375,0.00370752689722,163.794590222,-152.008953375,3.70752689722,-51.4044359692,51.4044359692,34.5935269195
1602,0,120,negative,0.163135007024,-0.150866521764,0.00157336142193,163.135007024,-150.866521764,1.57336142193,-50.0852695732,50.0852695732,32.4593614442
1602,1,120,negative,0.163280967176,-0.151119332162,0.00203298475307,163.280967176,-151.119332162,2.03298475307,-50.3771898766,50.3771898766,32.9189847754
1603,0,120,negative,0.163135007024,-0.150866521764,0.00157336142193,163.135007024,-150.866521764,1.57336142193,-50.0852695732,50.0852695732,32.4593614442
1603,1,120,negative,0.162923238406,-0.150499727759,0.000937755409315,162.923238406,-150.499727759,0.937755409315,-49.6617323384,49.6617323384,31.8237554316
1604,0,120,negative,0.161101208184,-0.147343878841,-0.00511555379098,161.101208184,-147.343878841,-5.11555379098,-46.0176718934,46.0176718934,25.7704462313
1604,1,120,negative,0.161425828828,-0.147906138289,-0.00396426351467,161.425828828,-147.906138289,-3.96426351467,-46.6669131807,46.6669131807,26.9217365076
1605,0,120,negative,0.161718345047,-0.148412791243,-0.00293951276938,161.718345047,-148.412791243,-2.93951276938,-47.2519456199,47.2519456199,27.9464872529
1605,1,120,negative,0.161809324788,-0.148570372777,-0.00267811645875,161.809324788,-148.570372777,-2.67811645875,-47.4339051024,47.4339051024,28.2078835635
1606,0,120,negative,0.161425828828,-0.147906138289,-0.00396426351467,161.425828828,-147.906138289,-3.96426351467,-46.6669131807,46.6669131807,26.9217365076
1606,1,120,negative,0.161538956929,-0.148102081908,-0.00353361991537,161.538956929,-148.102081908,-3.53361991537,-46.8931693833,46.8931693833,27.3523801069
1607,0,120,negative,0.161809324788,-0.148570372777,-0.00267811645875,161.809324788,-148.570372777,-2.67811645875,-47.4339051024,47.4339051024,28.2078835635
1607,1,120,negative,0.161902660518,-0.148732035003,-0.00237115282785,161.902660518,-148.732035003,-2.37115282785,-47.6205765619,47.6205765619,28.5148471944
1608,0,120,negative,0.162138649702,-0.149140780259,-0.0015272969064,162.138649702,-149.140780259,-1.5272969064,-48.0925549286,48.0925549286,29.3587031159
1608,1,120,negative,0.161902660518,-0.148732035003,-0.00237115282785,161.902660518,-148.732035003,-2.37115282785,-47.6205765619,47.6205765619,28.5148471944
1609,0,120,negative,0.161718345047,-0.148412791243,-0.00293951276938,161.718345047,-148.412791243,-2.93951276938,-47.2519456199,47.2519456199,27.9464872529
1609,1,120,negative,0.161680774478,-0.148347717109,-0.00306406987995,161.680774478,-148.347717109,-3.06406987995,-47.1768044818,47.1768044818,27.8219301423
1610,0,120,negative,0.161680774478,-0.148347717109,-0.00306406987995,161.680774478,-148.347717109,-3.06406987995,-47.1768044818,47.1768044818,27.8219301423
1610,1,120,negative,0.161538956929,-0.148102081908,-0.00353361991537,161.538956929,-148.102081908,-3.53361991537,-46.8931693833,46.8931693833,27.3523801069
1611,0,120,negative,0.161101208184,-0.147343878841,-0.00511555379098,161.101208184,-147.343878841,-5.11555379098,-46.0176718934,46.0176718934,25.7704462313
1611,1,120,negative,0.16077784354,-0.146783794848,-0.0062489670294,160.77784354,-146.783794848,-6.2489670294,-45.3709426052,45.3709426052,24.6370329929
1612,0,120,negative,0.162138649702,-0.149140780259,-0.0015272969064,162.138649702,-149.140780259,-1.5272969064,-48.0925549286,48.0925549286,29.3587031159
1612,1,120,negative,0.162320179361,-0.149455198853,-0.000929861271093,162.320179361,-149.455198853,-0.929861271093,-48.4556142485,48.4556142485,29.9561387512
1613,0,120,negative,0.162561944192,-0.149873947824,-0.000144053003671,162.561944192,-149.873947824,-0.144053003671,-48.9391439104,48.9391439104,30.7419470186
1613,1,120,negative,0.162320179361,-0.149455198853,-0.000929861271093,162.320179361,-149.455198853,-0.929861271093,-48.4556142485,48.4556142485,29.9561387512
1614,0,120,negative,0.161531510625,-0.148089184531,0.00348355572067,161.531510625,-148.089184531,3.48355572067,-46.8782767757,46.8782767757,34.369555743
1614,1,120,negative,0.161518523826,-0.148066690736,0.00334686760266,161.518523826,-148.066690736,3.34686760266,-46.8523031777,46.8523031777,34.2328676249
1615,0,120,negative,0.161531510625,-0.148089184531,0.00348355572067,161.531510625,-148.089184531,3.48355572067,-46.8782767757,46.8782767757,34.369555743
1615,1,120,negative,0.161581198766,-0.148175246916,0.00365625530243,161.581198766,-148.175246916,3.65625530243,-46.9776530572,46.9776530572,34.5422553247
1616,0,120,negative,0.160336084295,-0.146018645391,-0.000690179153462,160.336084295,-146.018645391,-0.690179153462,-44.4874241161,44.4874241161,30.1958208688
1616,1,120,negative,0.160204851208,-0.145791343017,-0.00112767771452,160.204851208,-145.791343017,-1.12767771452,-44.2249579416,44.2249579416,29.7583223078
1617,0,120,negative,0.160552420123,-0.146393350037,-4.62280556161e-05,160.552420123,-146.393350037,-0.0462280556161,-44.9200957719,44.9200957719,30.8397719667
1617,1,120,negative,0.160407148679,-0.146141732515,-0.00053151436184,160.407148679,-146.141732515,-0.53151436184,-44.6295528844,44.6295528844,30.3544856605
1618,0,120,negative,0.160336084295,-0.146018645391,-0.000690179153462,160.336084295,-146.018645391,-0.690179153462,-44.4874241161,44.4874241161,30.1958208688
1618,1,120,negative,0.160407148679,-0.146141732515,-0.00053151436184,160.407148679,-146.141732515,-0.53151436184,-44.6295528844,44.6295528844,30.3544856605
1619,0,120,negative,0.160662200299,-0.146583494879,0.000267289715916,160.662200299,-146.583494879,0.267289715916,-45.1396561236,45.1396561236,31.1532897382
1619,1,120,negative,0.160552420123,-0.146393350037,-4.62280556161e-05,160.552420123,-146.393350037,-0.0462280556161,-44.9200957719,44.9200957719,30.8397719667
1620,0,120,negative,0.160923944261,-0.147036848719,0.00113119590928,160.923944261,-147.036848719,1.13119590928,-45.6631440467,45.6631440467,32.0171959316
1620,1,120,negative,0.160791042754,-0.146806656557,0.00076460694082,160.791042754,-146.806656557,0.76460694082,-45.3973410337,45.3973410337,31.6506069631
1621,0,120,negative,0.160662200299,-0.146583494879,0.000267289715916,160.662200299,-146.583494879,0.267289715916,-45.1396561236,45.1396561236,31.1532897382
1621,1,120,negative,0.160736043443,-0.146711394956,0.000551745732088,160.736043443,-146.711394956,0.551745732088,-45.2873424116,45.2873424116,31.4377457544
