segment_id,endpoint,angle_deg,side,x_input,y_input,z_input,x_mm,y_mm,z_mm,signed_r_mm,radial_r_mm,z_from_bottom_mm
1576,1,30,positive,0.184066355823,-0.0809483141589,0.00706898504291,184.066355823,-80.9483141589,7.06898504291,53.0861835982,53.0861835982,37.9549850652
1577,0,30,positive,0.184066355823,-0.0809483141589,0.00706898504291,184.066355823,-80.9483141589,7.06898504291,53.0861835982,53.0861835982,37.9549850652
1577,1,30,positive,0.183987800184,-0.0809936682784,0.00676122597934,183.987800184,-80.9936682784,6.76122597934,52.9954753593,52.9954753593,37.6472260016
1578,0,30,positive,0.184237878732,-0.0808492853612,0.00752450294599,184.237878732,-80.8492853612,7.52450294599,53.2842411935,53.2842411935,38.4105029683
1578,1,30,positive,0.184526142998,-0.08068285591,0.0082817348091,184.526142998,-80.68285591,8.2817348091,53.617100096,53.617100096,39.1677348314
1579,0,30,positive,0.184237878732,-0.0808492853612,0.00752450294599,184.237878732,-80.8492853612,7.52450294599,53.2842411935,53.2842411935,38.4105029683
1579,1,30,positive,0.184171975678,-0.0808873345074,0.00740552303443,184.171975678,-80.8873345074,7.40552303443,53.2081429012,53.2081429012,38.2915230567
1580,0,30,positive,0.181449320867,-0.0824592599953,0.00135140560768,181.449320867,-82.4592599953,1.35140560768,50.0642919253,50.0642919253,32.23740563
1580,1,30,positive,0.181384144696,-0.0824968894752,0.00122224697852,181.384144696,-82.4968894752,1.22224697852,49.9890329655,49.9890329655,32.1082470008
1581,0,30,positive,0.181139723052,-0.082638006377,0.000694091677525,181.139723052,-82.638006377,0.694091677525,49.7067991619,49.7067991619,31.5800916998
1581,1,30,positive,0.181384144696,-0.0824968894752,0.00122224697852,181.384144696,-82.4968894752,1.22224697852,49.9890329655,49.9890329655,32.1082470008
1582,0,30,positive,0.181139723052,-0.082638006377,0.000694091677525,181.139723052,-82.638006377,0.694091677525,49.7067991619,49.7067991619,31.5800916998
1582,1,30,positive,0.180724266212,-0.0828778704956,-0.000122071482539,180.724266212,-82.8778704956,-0.122071482539,49.2270709247,49.2270709247,30.7639285398
1583,0,30,positive,0.181924218666,-0.0821850776231,0.00225743768126,181.924218666,-82.1850776231,2.25743768126,50.6126566697,50.6126566697,33.1434377036
1583,1,30,positive,0.182026731566,-0.0821258917727,0.00248069996157,182.026731566,-82.1258917727,2.48069996157,50.7310283707,50.7310283707,33.3666999839
1584,0,30,positive,0.181549648257,-0.0824013359498,0.00155566266385,181.549648257,-82.4013359498,1.55566266385,50.1801400163,50.1801400163,32.4416626861
1584,1,30,positive,0.181924218666,-0.0821850776231,0.00225743768126,181.924218666,-82.1850776231,2.25743768126,50.6126566697,50.6126566697,33.1434377036
1585,0,30,positive,0.181549648257,-0.0824013359498,0.00155566266385,181.549648257,-82.4013359498,1.55566266385,50.1801400163,50.1801400163,32.4416626861
1585,1,30,positive,0.181449320867,-0.0824592599953,0.00135140560768,181.449320867,-82.4592599953,1.35140560768,50.0642919253,50.0642919253,32.23740563
1586,0,30,positive,0.186410751774,-0.0795947765258,0.0119261945506,186.410751774,-79.5947765258,11.9261945506,55.7932588643,55.7932588643,42.8121945729
1586,1,30,positive,0.186202790172,-0.0797148432127,0.0115389952669,186.202790172,-79.7148432127,11.5389952669,55.5531254906,55.5531254906,42.4249952892
1587,0,30,positive,0.186410751774,-0.0795947765258,0.0119261945506,186.410751774,-79.5947765258,11.9261945506,55.7932588643,55.7932588643,42.8121945729
1587,1,30,positive,0.186750315406,-0.079398729371,0.0125372923124,186.750315406,-79.398729371,12.5372923124,56.185353174,56.185353174,43.4232923347
1588,0,30,positive,0.186100107117,-0.0797741273017,0.0113287659786,186.100107117,-79.7741273017,11.3287659786,55.4345573125,55.4345573125,42.2147660009
1588,1,30,positive,0.186202790172,-0.0797148432127,0.0115389952669,186.202790172,-79.7148432127,11.5389952669,55.5531254906,55.5531254906,42.4249952892
1589,0,30,positive,0.186100107117,-0.0797741273017,0.0113287659786,186.100107117,-79.7741273017,11.3287659786,55.4345573125,55.4345573125,42.2147660009
1589,1,30,positive,0.185561541469,-0.0800850683237,0.0102852782445,185.561541469,-80.0850683237,10.2852782445,54.8126752685,54.8126752685,41.1712782668
1590,0,30,positive,0.185505356985,-0.0801175064508,0.0101772207448,185.505356985,-80.1175064508,10.1772207448,54.7477990145,54.7477990145,41.0632207671
1590,1,30,positive,0.185561541469,-0.0800850683237,0.0102852782445,185.561541469,-80.0850683237,10.2852782445,54.8126752685,54.8126752685,41.1712782668
1591,0,30,positive,0.185565216806,-0.0800829463673,0.00278426922244,185.565216806,-80.0829463673,2.78426922244,54.8169191815,54.8169191815,33.6702692447
1591,1,30,positive,0.1855794254,-0.0800747430313,0.00289822485792,185.5794254,-80.0747430313,2.89822485792,54.8333258533,54.8333258533,33.7842248802
1592,0,30,positive,0.203789548141,-0.069561123765,0.0596088598401,203.789548141,-69.561123765,59.6088598401,75.860564386,75.860564386,90.4948598624
1592,1,30,positive,0.204028673836,-0.0694230644805,0.0602391637623,204.028673836,-69.4230644805,60.2391637623,76.1366829549,76.1366829549,91.1251637845
1593,0,30,positive,0.203789548141,-0.069561123765,0.0596088598401,203.789548141,-69.561123765,59.6088598401,75.860564386,75.860564386,90.4948598624
1593,1,30,positive,0.203759239953,-0.0695786222055,0.0593888695226,203.759239953,-69.5786222055,59.3888695226,75.825567505,75.825567505,90.2748695449
1594,0,30,positive,0.204118251931,-0.0693713465435,0.0604512601926,204.118251931,-69.3713465435,60.4512601926,76.240118829,76.240118829,91.3372602149
1594,1,30,positive,0.204243004224,-0.0692993207733,0.0610058561066,204.243004224,-69.2993207733,61.0058561066,76.3841703693,76.3841703693,91.8918561289
1595,0,30,positive,0.204273440806,-0.0692817482044,0.061180292878,204.273440806,-69.2817482044,61.180292878,76.4193155071,76.4193155071,92.0662929003
1595,1,30,positive,0.204243004224,-0.0692993207733,0.0610058561066,204.243004224,-69.2993207733,61.0058561066,76.3841703693,76.3841703693,91.8918561289
1596,0,30,positive,0.204118251931,-0.0693713465435,0.0604512601926,204.118251931,-69.3713465435,60.4512601926,76.240118829,76.240118829,91.3372602149
1596,1,30,positive,0.204028673836,-0.0694230644805,0.0602391637623,204.028673836,-69.4230644805,60.2391637623,76.1366829549,76.1366829549,91.1251637845
1597,0,30,positive,0.203125016631,-0.0699447912112,0.0572846008469,203.125016631,-69.9447912112,57.2846008469,75.0932294935,75.0932294935,88.1706008692
1597,1,30,positive,0.203143346243,-0.0699342086049,0.0573456608918,203.143346243,-69.9342086049,57.3456608918,75.1143947061,75.1143947061,88.2316609141
1598,0,30,positive,0.20328108796,-0.0698546833874,0.0577908904657,203.28108796,-69.8546833874,57.7908904657,75.2734451412,75.2734451412,88.676890488
1598,1,30,positive,0.203143346243,-0.0699342086049,0.0573456608918,203.143346243,-69.9342086049,57.3456608918,75.1143947061,75.1143947061,88.2316609141
1599,0,30,positive,0.202840245048,-0.0701092041614,0.056712622729,202.840245048,-70.1092041614,56.712622729,74.7644035932,74.7644035932,87.5986227513
1599,1,30,positive,0.203085579552,-0.0699675602191,0.0572084279121,203.085579552,-69.9675602191,57.2084279121,75.0476914778,75.0476914778,88.0944279344
1600,0,30,positive,0.203085579552,-0.0699675602191,0.0572084279121,203.085579552,-69.9675602191,57.2084279121,75.0476914778,75.0476914778,88.0944279344
1600,1,30,positive,0.203125016631,-0.0699447912112,0.0572846008469,203.125016631,-69.9447912112,57.2846008469,75.0932294935,75.0932294935,88.1706008692
1601,0,30,positive,0.20328108796,-0.0698546833874,0.0577908904657,203.28108796,-69.8546833874,57.7908904657,75.2734451412,75.2734451412,88.676890488
1601,1,30,positive,0.203294160443,-0.0698471359855,0.0579380792955,203.294160443,-69.8471359855,57.9380792955,75.288539945,75.288539945,88.8240793178
1602,0,30,positive,0.203294160443,-0.0698471359855,0.0579380792955,203.294160443,-69.8471359855,57.9380792955,75.288539945,75.288539945,88.8240793178
1602,1,30,positive,0.203351171187,-0.0698142208172,0.0581770170823,203.351171187,-69.8142208172,58.1770170823,75.3543702815,75.3543702815,89.0630171046
1603,0,30,positive,0.203469436291,-0.0697459404278,0.0585907617073,203.469436291,-69.7459404278,58.5907617073,75.4909310604,75.4909310604,89.4767617296
1603,1,30,positive,0.203759239953,-0.0695786222055,0.0593888695226,203.759239953,-69.5786222055,59.3888695226,75.825567505,75.825567505,90.2748695449
1604,0,30,positive,0.203469436291,-0.0697459404278,0.0585907617073,203.469436291,-69.7459404278,58.5907617073,75.4909310604,75.4909310604,89.4767617296
1604,1,30,positive,0.203351171187,-0.0698142208172,0.0581770170823,203.351171187,-69.8142208172,58.1770170823,75.3543702815,75.3543702815,89.0630171046
1605,0,30,positive,0.202840245048,-0.0701092041614,0.056712622729,202.840245048,-70.1092041614,56.712622729,74.7644035932,74.7644035932,87.5986227513
1605,1,30,positive,0.202748721767,-0.0701620451524,0.0565114801068,202.748721767,-70.1620451524,56.5114801068,74.6587216112,74.6587216112,87.3974801291
1606,0,30,positive,0.204496610848,-0.0691529009207,0.0626673126695,204.496610848,-69.1529009207,62.6673126695,76.6770100745,76.6770100745,93.5533126918
1606,1,30,positive,0.204503389351,-0.0691489873502,0.0626831289562,204.503389351,-69.1489873502,62.6831289562,76.6848372156,76.6848372156,93.5691289785
1607,0,30,positive,0.204496610848,-0.0691529009207,0.0626673126695,204.496610848,-69.1529009207,62.6673126695,76.6770100745,76.6770100745,93.5533126918
1607,1,30,positive,0.204404805461,-0.0692059047855,0.0621291298136,204.404805461,-69.2059047855,62.1291298136,76.571002345,76.571002345,93.0151298359
1608,0,30,positive,0.204318850305,-0.0692555310183,0.061547499653,204.318850305,-69.2555310183,61.547499653,76.4717498793,76.4717498793,92.4334996753
1608,1,30,positive,0.204273440806,-0.0692817482044,0.061180292878,204.273440806,-69.2817482044,61.180292878,76.4193155071,76.4193155071,92.0662929003
1609,0,30,positive,0.204318850305,-0.0692555310183,0.061547499653,204.318850305,-69.2555310183,61.547499653,76.4717498793,76.4717498793,92.4334996753
1609,1,30,positive,0.204404805461,-0.0692059047855,0.0621291298136,204.404805461,-69.2059047855,62.1291298136,76.571002345,76.571002345,93.0151298359
1610,0,30,positive,0.204805201779,-0.0689747358638,0.0631746851785,204.805201779,-68.9747358638,63.1746851785,77.0333401883,77.0333401883,94.0606852008
1610,1,30,positive,0.204832919228,-0.0689587331869,0.0632260466388,204.832919228,-68.9587331869,63.2260466388,77.0653455422,77.0653455422,94.1120466611
1611,0,30,positive,0.204805201779,-0.0689747358638,0.0631746851785,204.805201779,-68.9747358638,63.1746851785,77.0333401883,77.0333401883,94.0606852008
1611,1,30,positive,0.204503389351,-0.0691489873502,0.0626831289562,204.503389351,-69.1489873502,62.6831289562,76.6848372156,76.6848372156,93.5691289785
1612,0,30,positive,0.204832919228,-0.0689587331869,0.0632260466388,204.832919228,-68.9587331869,63.2260466388,77.0653455422,77.0653455422,94.1120466611
1612,1,30,positive,0.204839578504,-0.0689548884523,0.0632641357291,204.839578504,-68.9548884523,63.2641357291,77.0730350114,77.0730350114,94.1501357514
1613,0,30,positive,0.204839578504,-0.0689548884523,0.0632641357291,204.839578504,-68.9548884523,63.2641357291,77.0730350114,77.0730350114,94.1501357514
1613,1,30,positive,0.204850708128,-0.0689484627605,0.0634229786525,204.850708128,-68.9484627605,63.4229786525,77.0858863949,77.0858863949,94.3089786748
1614,0,30,positive,0.204889731108,-0.0689259328329,0.0644794434236,204.889731108,-68.9259328329,64.4794434236,77.1309462502,77.1309462502,95.3654434459
1614,1,30,positive,0.204850708128,-0.0689484627605,0.0634229786525,204.850708128,-68.9484627605,63.4229786525,77.0858863949,77.0858863949,94.3089786748
1615,0,30,positive,0.204958317943,-0.0688863342049,0.0647116308341,204.958317943,-68.8863342049,64.7116308341,77.2101435062,77.2101435062,95.5976308564
1615,1,30,positive,0.204889731108,-0.0689259328329,0.0644794434236,204.889731108,-68.9259328329,64.4794434236,77.1309462502,77.1309462502,95.3654434459
1616,0,30,positive,0.20495511584,-0.0688881829404,0.0651181071728,204.95511584,-68.8881829404,65.1181071728,77.2064460352,77.2064460352,96.0041071951
1616,1,30,positive,0.204946673075,-0.0688930573729,0.0654750113027,204.946673075,-68.8930573729,65.4750113027,77.1966971702,77.1966971702,96.361011325
1617,0,30,positive,0.204946673075,-0.0688930573729,0.0654750113027,204.946673075,-68.8930573729,65.4750113027,77.1966971702,77.1966971702,96.361011325
1617,1,30,positive,0.204937461978,-0.0688983754022,0.0659020777734,204.937461978,-68.8983754022,65.9020777734,77.1860611116,77.1860611116,96.7880777957
1618,0,30,positive,0.20495511584,-0.0688881829404,0.0651181071728,204.95511584,-68.8881829404,65.1181071728,77.2064460352,77.2064460352,96.0041071951
1618,1,30,positive,0.204958317943,-0.0688863342049,0.0647116308341,204.958317943,-68.8863342049,64.7116308341,77.2101435062,77.2101435062,95.5976308564
1619,0,30,positive,0.204950483359,-0.0688908575043,0.0664213505203,204.950483359,-68.8908575043,66.4213505203,77.2010969075,77.2010969075,97.3073505426
1619,1,30,positive,0.204937461978,-0.0688983754022,0.0659020777734,204.937461978,-68.8983754022,65.9020777734,77.1860611116,77.1860611116,96.7880777957
1620,0,30,positive,0.20597330048,-0.0683003337641,0.0565015746167,205.97330048,-68.3003337641,56.5015746167,78.3821443877,78.3821443877,87.387574639
1620,1,30,positive,0.205813802257,-0.0683924201063,0.0559962656432,205.813802257,-68.3924201063,55.9962656432,78.1979717033,78.1979717033,86.8822656655
1621,0,30,positive,0.206033832981,-0.0682653853086,0.0566929993571,206.033832981,-68.2653853086,56.6929993571,78.4520412987,78.4520412987,87.5789993794
1621,1,30,positive,0.20597330048,-0.0683003337641,0.0565015746167,205.97330048,-68.3003337641,56.5015746167,78.3821443877,78.3821443877,87.387574639
1622,0,30,positive,0.207596869282,-0.0673629658795,0.0618034425195,207.596869282,-67.3629658795,61.8034425195,80.2568801569,80.2568801569,92.6894425418
1622,1,30,positive,0.207363222573,-0.0674978618699,0.0610212470378,207.363222573,-67.4978618699,61.0212470378,79.9870881762,79.9870881762,91.9072470601
1623,0,30,positive,0.206857072914,-0.0677900875113,0.0594993256983,206.857072914,-67.7900875113,59.4993256983,79.4026368933,79.4026368933,90.3853257206
1623,1,30,positive,0.206798812427,-0.0678237242196,0.0593274867407,206.798812427,-67.8237242196,59.3274867407,79.3353634768,79.3353634768,90.213486763
1624,0,30,positive,0.208078001601,-0.0670851840051,0.0636289319196,208.078001601,-67.0851840051,63.6289319196,80.8124439057,80.8124439057,94.5149319419
1624,1,30,positive,0.207740244949,-0.0672801878992,0.0622749045252,207.740244949,-67.2801878992,62.2749045252,80.4224361175,80.4224361175,93.1609045475
1625,0,30,positive,0.206033832981,-0.0682653853086,0.0566929993571,206.033832981,-68.2653853086,56.6929993571,78.4520412987,78.4520412987,87.5789993794
1625,1,30,positive,0.206798812427,-0.0678237242196,0.0593274867407,206.798812427,-67.8237242196,59.3274867407,79.3353634768,79.3353634768,90.213486763
1626,0,30,positive,0.206857072914,-0.0677900875113,0.0594993256983,206.857072914,-67.7900875113,59.4993256983,79.4026368933,79.4026368933,90.3853257206
1626,1,30,positive,0.207089727222,-0.0676557644841,0.0601767534985,207.089727222,-67.6557644841,60.1767534985,79.6712829478,79.6712829478,91.0627535208
1627,0,30,positive,0.207235171984,-0.0675717919119,0.0606227169837,207.235171984,-67.5717919119,60.6227169837,79.8392280922,79.8392280922,91.508717006
1627,1,30,positive,0.207363222573,-0.0674978618699,0.0610212470378,207.363222573,-67.4978618699,61.0212470378,79.9870881762,79.9870881762,91.9072470601
1628,0,30,positive,0.207089727222,-0.0676557644841,0.0601767534985,207.089727222,-67.6557644841,60.1767534985,79.6712829478,79.6712829478,91.0627535208
1628,1,30,positive,0.207235171984,-0.0675717919119,0.0606227169837,207.235171984,-67.5717919119,60.6227169837,79.8392280922,79.8392280922,91.508717006
1629,0,30,positive,0.207596869282,-0.0673629658795,0.0618034425195,207.596869282,-67.3629658795,61.8034425195,80.2568801569,80.2568801569,92.6894425418
1629,1,30,positive,0.207740244949,-0.0672801878992,0.0622749045252,207.740244949,-67.2801878992,62.2749045252,80.4224361175,80.4224361175,93.1609045475
1630,0,30,positive,0.196667662415,-0.0736729464057,0.0316703778355,196.667662415,-73.6729464057,31.6703778355,67.6369191045,67.6369191045,62.5563778578
1630,1,30,positive,0.196132726017,-0.0739817920793,0.0301635757241,196.132726017,-73.9817920793,30.1635757241,67.0192277573,67.0192277573,61.0495757464
1631,0,30,positive,0.196667662415,-0.0736729464057,0.0316703778355,196.667662415,-73.6729464057,31.6703778355,67.6369191045,67.6369191045,62.5563778578
1631,1,30,positive,0.19670659842,-0.073650466693,0.0317742588545,196.70659842,-73.650466693,31.7742588545,67.6818785299,67.6818785299,62.6602588768
1632,0,30,positive,0.19670659842,-0.073650466693,0.0317742588545,196.70659842,-73.650466693,31.7742588545,67.6818785299,67.6818785299,62.6602588768
1632,1,30,positive,0.196817950908,-0.0735861773042,0.0321216737738,196.817950908,-73.5861773042,32.1216737738,67.8104573075,67.8104573075,63.0076737961
1633,0,30,positive,0.197276546813,-0.0733214068347,0.0336406613006,197.276546813,-73.3214068347,33.6406613006,68.3399982466,68.3399982466,64.5266613229
1633,1,30,positive,0.197299204747,-0.0733083252708,0.0337733559357,197.299204747,-73.3083252708,33.7733559357,68.3661613745,68.3661613745,64.659355958
1634,0,30,positive,0.197299204747,-0.0733083252708,0.0337733559357,197.299204747,-73.3083252708,33.7733559357,68.3661613745,68.3661613745,64.659355958
1634,1,30,positive,0.197306157734,-0.0733043109619,0.0339950792351,197.306157734,-73.3043109619,33.9950792351,68.3741899922,68.3741899922,64.8810792574
1635,0,30,positive,0.197720215776,-0.0730652544395,0.0353661746699,197.720215776,-73.0652544395,35.3661746699,68.8523030371,68.8523030371,66.2521746922
1635,1,30,positive,0.19742621588,-0.0732349953589,0.034687709936,197.42621588,-73.2349953589,34.687709936,68.5128211981,68.5128211981,65.5737099583
1636,0,30,positive,0.1973671002,-0.0732691258127,0.0344501346029,197.3671002,-73.2691258127,34.4501346029,68.4445602905,68.4445602905,65.3361346252
1636,1,30,positive,0.197306157734,-0.0733043109619,0.0339950792351,197.306157734,-73.3043109619,33.9950792351,68.3741899922,68.3741899922,64.8810792574
1637,0,30,positive,0.1973671002,-0.0732691258127,0.0344501346029,197.3671002,-73.2691258127,34.4501346029,68.4445602905,68.4445602905,65.3361346252
1637,1,30,positive,0.19742621588,-0.0732349953589,0.034687709936,197.42621588,-73.2349953589,34.687709936,68.5128211981,68.5128211981,65.5737099583
1638,0,30,positive,0.197061019819,-0.0734458414029,0.0329797706117,197.061019819,-73.4458414029,32.9797706117,68.0911291101,68.0911291101,63.865770634
1638,1,30,positive,0.196817950908,-0.0735861773042,0.0321216737738,196.817950908,-73.5861773042,32.1216737738,67.8104573075,67.8104573075,63.0076737961
1639,0,30,positive,0.197276546813,-0.0733214068347,0.0336406613006,197.276546813,-73.3214068347,33.6406613006,68.3399982466,68.3399982466,64.5266613229
1639,1,30,positive,0.197061019819,-0.0734458414029,0.0329797706117,197.061019819,-73.4458414029,32.9797706117,68.0911291101,68.0911291101,63.865770634
1640,0,30,positive,0.198488895739,-0.072621456856,0.0377431902353,198.488895739,-72.621456856,37.7431902353,69.739898204,69.739898204,68.6291902576
1640,1,30,positive,0.19828790211,-0.0727375005818,0.0369469667576,198.28790211,-72.7375005818,36.9469667576,69.5078107523,69.5078107523,67.8329667799
1641,0,30,positive,0.198128631371,-0.0728294555861,0.0363732578248,198.128631371,-72.8294555861,36.3732578248,69.3239007438,69.3239007438,67.2592578471
1641,1,30,positive,0.19828790211,-0.0727375005818,0.0369469667576,198.28790211,-72.7375005818,36.9469667576,69.5078107523,69.5078107523,67.8329667799
1642,0,30,positive,0.197720215776,-0.0730652544395,0.0353661746699,197.720215776,-73.0652544395,35.3661746699,68.8523030371,68.8523030371,66.2521746922
1642,1,30,positive,0.197983389067,-0.0729133112692,0.0359064119231,197.983389067,-72.9133112692,35.9064119231,69.1561893777,69.1561893777,66.7924119454
1643,0,30,positive,0.197983389067,-0.0729133112692,0.0359064119231,197.983389067,-72.9133112692,35.9064119231,69.1561893777,69.1561893777,66.7924119454
1643,1,30,positive,0.198074456561,-0.0728607334273,0.0361614280685,198.074456561,-72.8607334273,36.1614280685,69.2613450613,69.2613450613,67.0474280908
1644,0,30,positive,0.198074456561,-0.0728607334273,0.0361614280685,198.074456561,-72.8607334273,36.1614280685,69.2613450613,69.2613450613,67.0474280908
1644,1,30,positive,0.198128631371,-0.0728294555861,0.0363732578248,198.128631371,-72.8294555861,36.3732578248,69.3239007438,69.3239007438,67.2592578471
1645,0,30,positive,0.192347234753,-0.0761673464794,0.0204127195551,192.347234753,-76.1673464794,20.4127195551,62.6481189572,62.6481189572,51.2987195774
1645,1,30,positive,0.192864032782,-0.0758689729985,0.0215575364811,192.864032782,-75.8689729985,21.5575364811,63.2448659189,63.2448659189,52.4435365034
1646,0,30,positive,0.192347234753,-0.0761673464794,0.0204127195551,192.347234753,-76.1673464794,20.4127195551,62.6481189572,62.6481189572,51.2987195774
1646,1,30,positive,0.192188477459,-0.0762590050462,0.0200484980251,192.188477459,-76.2590050462,20.0484980251,62.4648018236,62.4648018236,50.9344980474
1647,0,30,positive,0.192992776321,-0.0757946428814,0.0218637984676,192.992776321,-75.7946428814,21.8637984676,63.3935261532,63.3935261532,52.7497984899
1647,1,30,positive,0.192864032782,-0.0758689729985,0.0215575364811,192.864032782,-75.8689729985,21.5575364811,63.2448659189,63.2448659189,52.4435365034
1648,0,30,positive,0.192992776321,-0.0757946428814,0.0218637984676,192.992776321,-75.7946428814,21.8637984676,63.3935261532,63.3935261532,52.7497984899
1648,1,30,positive,0.193373795187,-0.0755746615365,0.0228442472324,193.373795187,-75.5746615365,22.8442472324,63.833488843,63.833488843,53.7302472546
1649,0,30,positive,0.193686569789,-0.0753940810362,0.023676195749,193.686569789,-75.3940810362,23.676195749,64.1946498435,64.1946498435,54.5621957713
1649,1,30,positive,0.193373795187,-0.0755746615365,0.0228442472324,193.373795187,-75.5746615365,22.8442472324,63.833488843,63.833488843,53.7302472546
1650,0,30,positive,0.193989577461,-0.0752191394751,0.0244944961376,193.989577461,-75.2191394751,24.4944961376,64.5445329657,64.5445329657,55.3804961599
1650,1,30,positive,0.193903264902,-0.0752689720545,0.0242702049477,193.903264902,-75.2689720545,24.2702049477,64.444867807,64.444867807,55.15620497
1651,0,30,positive,0.194148584133,-0.0751273369302,0.0248607733812,194.148584133,-75.1273369302,24.8607733812,64.7281380555,64.7281380555,55.7467734035
1651,1,30,positive,0.194617198415,-0.0748567823482,0.0260829242037,194.617198415,-74.8567823482,26.0829242037,65.2692472195,65.2692472195,56.968924226
1652,0,30,positive,0.194148584133,-0.0751273369302,0.0248607733812,194.148584133,-75.1273369302,24.8607733812,64.7281380555,64.7281380555,55.7467734035
1652,1,30,positive,0.193989577461,-0.0752191394751,0.0244944961376,193.989577461,-75.2191394751,24.4944961376,64.5445329657,64.5445329657,55.3804961599
1653,0,30,positive,0.195067909782,-0.0745965640194,0.0271884908818,195.067909782,-74.5965640194,27.1884908818,65.7896838771,65.7896838771,58.0744909041
1653,1,30,positive,0.195170701717,-0.0745372170677,0.0274554871893,195.170701717,-74.5372170677,27.4554871893,65.9083777806,65.9083777806,58.3414872116
1654,0,30,positive,0.195067909782,-0.0745965640194,0.0271884908818,195.067909782,-74.5965640194,27.1884908818,65.7896838771,65.7896838771,58.0744909041
1654,1,30,positive,0.194617198415,-0.0748567823482,0.0260829242037,194.617198415,-74.8567823482,26.0829242037,65.2692472195,65.2692472195,56.968924226
1655,0,30,positive,0.193686569789,-0.0753940810362,0.023676195749,193.686569789,-75.3940810362,23.676195749,64.1946498435,64.1946498435,54.5621957713
1655,1,30,positive,0.193903264902,-0.0752689720545,0.0242702049477,193.903264902,-75.2689720545,24.2702049477,64.444867807,64.444867807,55.15620497
1656,0,30,positive,0.19162849043,-0.0765823137079,0.0246131542821,191.62849043,-76.5823137079,24.6131542821,61.8181845002,61.8181845002,55.4991543044
1656,1,30,positive,0.191736023256,-0.0765202296018,0.0248620292625,191.736023256,-76.5202296018,24.8620292625,61.9423527124,61.9423527124,55.7480292848
1657,0,30,positive,0.191865017224,-0.0764457548996,0.025094766112,191.865017224,-76.4457548996,25.094766112,62.0913021167,62.0913021167,55.9807661343
1657,1,30,positive,0.191893599068,-0.0764292531643,0.0252305844877,191.893599068,-76.4292531643,25.2305844877,62.1243055873,62.1243055873,56.11658451
1658,0,30,positive,0.192092766821,-0.0763142636085,0.0260174417183,192.092766821,-76.3142636085,26.0174417183,62.354284699,62.354284699,56.9034417406
1658,1,30,positive,0.192145395517,-0.0762838784169,0.0261376248676,192.145395517,-76.2838784169,26.1376248676,62.4150550822,62.4150550822,57.0236248899
1659,0,30,positive,0.192328017934,-0.0761784413151,0.0266114417675,192.328017934,-76.1784413151,26.6114417675,62.6259292858,62.6259292858,57.4974417898
1659,1,30,positive,0.192470426003,-0.0760962219785,0.027070964362,192.470426003,-76.0962219785,27.070964362,62.7903679589,62.7903679589,57.9569643843
1660,0,30,positive,0.192741904381,-0.0759394838635,0.0278651271546,192.741904381,-75.9394838635,27.8651271546,63.103844189,63.103844189,58.7511271769
1660,1,30,positive,0.192470426003,-0.0760962219785,0.027070964362,192.470426003,-76.0962219785,27.070964362,62.7903679589,62.7903679589,57.9569643843
1661,0,30,positive,0.192741904381,-0.0759394838635,0.0278651271546,192.741904381,-75.9394838635,27.8651271546,63.103844189,63.103844189,58.7511271769
1661,1,30,positive,0.192757056808,-0.0759307356059,0.0279170589848,192.757056808,-75.9307356059,27.9170589848,63.1213407042,63.1213407042,58.803059007
1662,0,30,positive,0.191865017224,-0.0764457548996,0.025094766112,191.865017224,-76.4457548996,25.094766112,62.0913021167,62.0913021167,55.9807661343
1662,1,30,positive,0.191736023256,-0.0765202296018,0.0248620292625,191.736023256,-76.5202296018,24.8620292625,61.9423527124,61.9423527124,55.7480292848
1663,0,30,positive,0.192092766821,-0.0763142636085,0.0260174417183,192.092766821,-76.3142636085,26.0174417183,62.354284699,62.354284699,56.9034417406
1663,1,30,positive,0.191893599068,-0.0764292531643,0.0252305844877,191.893599068,-76.4292531643,25.2305844877,62.1243055873,62.1243055873,56.11658451
1664,0,30,positive,0.19222528646,-0.0762377533593,0.0263830581059,192.22528646,-76.2377533593,26.3830581059,62.5073051974,62.5073051974,57.2690581282
1664,1,30,positive,0.192145395517,-0.0762838784169,0.0261376248676,192.145395517,-76.2838784169,26.1376248676,62.4150550822,62.4150550822,57.0236248899
1665,0,30,positive,0.192328017934,-0.0761784413151,0.0266114417675,192.328017934,-76.1784413151,26.6114417675,62.6259292858,62.6259292858,57.4974417898
1665,1,30,positive,0.19222528646,-0.0762377533593,0.0263830581059,192.22528646,-76.2377533593,26.3830581059,62.5073051974,62.5073051974,57.2690581282
1666,0,30,positive,0.190192158631,-0.077411580259,0.0206342978759,190.192158631,-77.411580259,20.6342978759,60.159651398,60.159651398,51.5202978982
1666,1,30,positive,0.190305172556,-0.0773463316386,0.0208886221655,190.305172556,-77.3463316386,20.8886221655,60.2901486388,60.2901486388,51.7746221878
1667,0,30,positive,0.190305172556,-0.0773463316386,0.0208886221655,190.305172556,-77.3463316386,20.8886221655,60.2901486388,60.2901486388,51.7746221878
1667,1,30,positive,0.19035093321,-0.0773199117126,0.0209949425139,190.35093321,-77.3199117126,20.9949425139,60.3429884907,60.3429884907,51.8809425362
1668,0,30,positive,0.190792426654,-0.0770650153539,0.0223853156964,190.792426654,-77.0650153539,22.3853156964,60.8527812081,60.8527812081,53.2713157187
