segment_id,endpoint,angle_deg,side,x_input,y_input,z_input,x_mm,y_mm,z_mm,signed_r_mm,radial_r_mm,z_from_bottom_mm
1167,1,60,negative,0.0917116408573,-0.1878251892,0.224322319952,91.7116408573,-187.8251892,224.322319952,-92.7614627597,92.7614627597,255.208319975
1168,0,60,negative,0.0918835901719,-0.187527364251,0.225194370409,91.8835901719,-187.527364251,225.194370409,-92.4175641306,92.4175641306,256.080370432
1168,1,60,negative,0.0918322613382,-0.187616268399,0.224940257121,91.8322613382,-187.616268399,224.940257121,-92.5202217981,92.5202217981,255.826257143
1169,0,60,negative,0.09191058628,-0.18748060562,0.225432988094,91.91058628,-187.48060562,225.432988094,-92.3635719145,92.3635719145,256.318988116
1169,1,60,negative,0.0918835901719,-0.187527364251,0.225194370409,91.8835901719,-187.527364251,225.194370409,-92.4175641306,92.4175641306,256.080370432
1170,0,60,negative,0.09191058628,-0.18748060562,0.225432988094,91.91058628,-187.48060562,225.432988094,-92.3635719145,92.3635719145,256.318988116
1170,1,60,negative,0.0919846768378,-0.18735227701,0.226213778318,91.9846768378,-187.35227701,226.213778318,-92.2153907988,92.2153907988,257.09977834
1171,0,60,negative,0.0919811709418,-0.1873583494,0.226236450553,91.9811709418,-187.3583494,226.236450553,-92.2224025909,92.2224025909,257.122450575
1171,1,60,negative,0.0919731077289,-0.187372315294,0.226546927882,91.9731077289,-187.372315294,226.546927882,-92.2385290167,92.2385290167,257.432927905
1172,0,60,negative,0.0919731077289,-0.187372315294,0.226546927882,91.9731077289,-187.372315294,226.546927882,-92.2385290167,92.2385290167,257.432927905
1172,1,60,negative,0.0919250297388,-0.187455588816,0.226831867072,91.9250297388,-187.455588816,226.831867072,-92.3346849968,92.3346849968,257.717867094
1173,0,60,negative,0.0918082905031,-0.187657787103,0.227122641116,91.8082905031,-187.657787103,227.122641116,-92.5681634682,92.5681634682,258.008641139
1173,1,60,negative,0.0919250297388,-0.187455588816,0.226831867072,91.9250297388,-187.455588816,226.831867072,-92.3346849968,92.3346849968,257.717867094
1174,0,60,negative,0.0918082905031,-0.187657787103,0.227122641116,91.8082905031,-187.657787103,227.122641116,-92.5681634682,92.5681634682,258.008641139
1174,1,60,negative,0.09176076462,-0.187740104347,0.227245458405,91.76076462,-187.740104347,227.245458405,-92.6632152344,92.6632152344,258.131458427
1175,0,60,negative,0.09176076462,-0.187740104347,0.227245458405,91.76076462,-187.740104347,227.245458405,-92.6632152344,92.6632152344,258.131458427
1175,1,60,negative,0.0917456932235,-0.187766208772,0.227313833392,91.7456932235,-187.766208772,227.313833392,-92.6933580274,92.6933580274,258.199833414
1176,0,60,negative,0.0919811709418,-0.1873583494,0.226236450553,91.9811709418,-187.3583494,226.236450553,-92.2224025909,92.2224025909,257.122450575
1176,1,60,negative,0.0919846768378,-0.18735227701,0.226213778318,91.9846768378,-187.35227701,226.213778318,-92.2153907988,92.2153907988,257.09977834
1177,0,60,negative,0.0945472467111,-0.182913775791,0.231413812447,94.5472467111,-182.913775791,231.413812447,-87.0902510523,87.0902510523,262.299812469
1177,1,60,negative,0.0945653977207,-0.18288233732,0.231232082844,94.5653977207,-182.88233732,231.232082844,-87.0539490331,87.0539490331,262.118082866
1178,0,60,negative,0.0945392372342,-0.182927648612,0.231541781392,94.5392372342,-182.927648612,231.541781392,-87.1062700059,87.1062700059,262.427781414
1178,1,60,negative,0.0945472467111,-0.182913775791,0.231413812447,94.5472467111,-182.913775791,231.413812447,-87.0902510523,87.0902510523,262.299812469
1179,0,60,negative,0.0940596738646,-0.183758276734,0.234875076123,94.0596738646,-183.758276734,234.875076123,-88.0653967453,88.0653967453,265.761076145
1179,1,60,negative,0.094078494272,-0.183725678832,0.234788521189,94.078494272,-183.725678832,234.788521189,-88.0277559304,88.0277559304,265.674521211
1180,0,60,negative,0.0940489765319,-0.183776805058,0.234911842529,94.0489765319,-183.776805058,234.911842529,-88.0867914107,88.0867914107,265.797842551
1180,1,60,negative,0.0940596738646,-0.183758276734,0.234875076123,94.0596738646,-183.758276734,234.875076123,-88.0653967453,88.0653967453,265.761076145
1181,0,60,negative,0.0901188312229,-0.190584016414,0.218899594879,90.1188312229,-190.584016414,218.899594879,-95.9470820286,95.9470820286,249.785594901
1181,1,60,negative,0.0901542620431,-0.190522648433,0.219063524554,90.1542620431,-190.522648433,219.063524554,-95.8762203882,95.8762203882,249.949524576
1182,0,60,negative,0.090572874481,-0.189797590422,0.220881529179,90.572874481,-189.797590422,220.881529179,-95.0389955124,95.0389955124,251.767529201
1182,1,60,negative,0.0906042776097,-0.189743198608,0.22100219323,90.6042776097,-189.743198608,221.00219323,-94.9761892551,94.9761892551,251.888193253
1183,0,60,negative,0.0905541490333,-0.189830023849,0.220794550474,90.5541490333,-189.830023849,220.794550474,-95.0764464079,95.0764464079,251.680550497
1183,1,60,negative,0.090572874481,-0.189797590422,0.220881529179,90.572874481,-189.797590422,220.881529179,-95.0389955124,95.0389955124,251.767529201
1184,0,60,negative,0.0905541490333,-0.189830023849,0.220794550474,90.5541490333,-189.830023849,220.794550474,-95.0764464079,95.0764464079,251.680550497
1184,1,60,negative,0.0901542620431,-0.190522648433,0.219063524554,90.1542620431,-190.522648433,219.063524554,-95.8762203882,95.8762203882,249.949524576
1185,0,60,negative,0.0908501935722,-0.189317259666,0.221859729821,90.8501935722,-189.317259666,221.859729821,-94.48435733,94.48435733,252.745729843
1185,1,60,negative,0.0909293612134,-0.189180137289,0.222067718069,90.9293612134,-189.180137289,222.067718069,-94.3260220476,94.3260220476,252.953718092
1186,0,60,negative,0.0914584276541,-0.188263767333,0.223606624334,91.4584276541,-188.263767333,223.606624334,-93.2678891662,93.2678891662,254.492624357
1186,1,60,negative,0.0914724042994,-0.188239559074,0.223656020784,91.4724042994,-188.239559074,223.656020784,-93.2399358756,93.2399358756,254.542020806
1187,0,60,negative,0.0912660978654,-0.188596892299,0.222811540217,91.2660978654,-188.596892299,222.811540217,-93.6525487436,93.6525487436,253.697540239
1187,1,60,negative,0.0913902798629,-0.18838180277,0.22308273375,91.3902798629,-188.38180277,223.08273375,-93.4041847487,93.4041847487,253.968733772
1188,0,60,negative,0.0912660978654,-0.188596892299,0.222811540217,91.2660978654,-188.596892299,222.811540217,-93.6525487436,93.6525487436,253.697540239
1188,1,60,negative,0.0912609033394,-0.188605889482,0.222796848299,91.2609033394,-188.605889482,222.796848299,-93.6629377956,93.6629377956,253.682848322
1189,0,60,negative,0.0914584276541,-0.188263767333,0.223606624334,91.4584276541,-188.263767333,223.606624334,-93.2678891662,93.2678891662,254.492624357
1189,1,60,negative,0.0913902798629,-0.18838180277,0.22308273375,91.3902798629,-188.38180277,223.08273375,-93.4041847487,93.4041847487,253.968733772
1190,0,60,negative,0.0909293612134,-0.189180137289,0.222067718069,90.9293612134,-189.180137289,222.067718069,-94.3260220476,94.3260220476,252.953718092
1190,1,60,negative,0.091208499553,-0.188696655503,0.222689931572,91.208499553,-188.696655503,222.689931572,-93.7677453683,93.7677453683,253.575931595
1191,0,60,negative,0.0912609033394,-0.188605889482,0.222796848299,91.2609033394,-188.605889482,222.796848299,-93.6629377956,93.6629377956,253.682848322
1191,1,60,negative,0.0912501522848,-0.188624510855,0.222776428627,91.2501522848,-188.624510855,222.776428627,-93.6844399049,93.6844399049,253.662428649
1192,0,60,negative,0.0912501522848,-0.188624510855,0.222776428627,91.2501522848,-188.624510855,222.776428627,-93.6844399049,93.6844399049,253.662428649
1192,1,60,negative,0.091208499553,-0.188696655503,0.222689931572,91.208499553,-188.696655503,222.689931572,-93.7677453683,93.7677453683,253.575931595
1193,0,60,negative,0.0908501935722,-0.189317259666,0.221859729821,90.8501935722,-189.317259666,221.859729821,-94.48435733,94.48435733,252.745729843
1193,1,60,negative,0.0906042776097,-0.189743198608,0.22100219323,90.6042776097,-189.743198608,221.00219323,-94.9761892551,94.9761892551,251.888193253
1194,0,60,negative,0.0914724042994,-0.188239559074,0.223656020784,91.4724042994,-188.239559074,223.656020784,-93.2399358756,93.2399358756,254.542020806
1194,1,60,negative,0.0915267962998,-0.188145349365,0.223812857278,91.5267962998,-188.145349365,223.812857278,-93.1311518748,93.1311518748,254.6988573
1195,0,60,negative,0.0916678862414,-0.187900974418,0.224205236056,91.6678862414,-187.900974418,224.205236056,-92.8489719916,92.8489719916,255.091236079
1195,1,60,negative,0.0915267962998,-0.188145349365,0.223812857278,91.5267962998,-188.145349365,223.812857278,-93.1311518748,93.1311518748,254.6988573
1196,0,60,negative,0.0917116408573,-0.1878251892,0.224322319952,91.7116408573,-187.8251892,224.322319952,-92.7614627597,92.7614627597,255.208319975
1196,1,60,negative,0.0916678862414,-0.187900974418,0.224205236056,91.6678862414,-187.900974418,224.205236056,-92.8489719916,92.8489719916,255.091236079
1197,0,60,negative,0.0916867605245,-0.187868283201,0.227547392675,91.6867605245,-187.868283201,227.547392675,-92.8112234255,92.8112234255,258.433392697
1197,1,60,negative,0.0917456932235,-0.187766208772,0.227313833392,91.7456932235,-187.766208772,227.313833392,-92.6933580274,92.6933580274,258.199833414
1198,0,60,negative,0.0916670358522,-0.187902447335,0.227721879523,91.6670358522,-187.902447335,227.721879523,-92.8506727701,92.8506727701,258.607879546
1198,1,60,negative,0.0916867605245,-0.187868283201,0.227547392675,91.6867605245,-187.868283201,227.547392675,-92.8112234255,92.8112234255,258.433392697
1199,0,60,negative,0.0916472733361,-0.187936677017,0.227934298323,91.6472733361,-187.936677017,227.934298323,-92.8901978022,92.8901978022,258.820298345
1199,1,60,negative,0.0916670358522,-0.187902447335,0.227721879523,91.6670358522,-187.902447335,227.721879523,-92.8506727701,92.8506727701,258.607879546
1200,0,60,negative,0.0912148074435,-0.188685729916,0.231533707696,91.2148074435,-188.685729916,231.533707696,-93.7551295874,93.7551295874,262.419707718
1200,1,60,negative,0.0912062463338,-0.188700558193,0.231633255509,91.2062463338,-188.700558193,231.633255509,-93.7722518068,93.7722518068,262.519255531
1201,0,60,negative,0.0912148074435,-0.188685729916,0.231533707696,91.2148074435,-188.685729916,231.533707696,-93.7551295874,93.7551295874,262.419707718
1201,1,60,negative,0.0912889961911,-0.188557231236,0.230689602071,91.2889961911,-188.557231236,230.689602071,-93.6067520922,93.6067520922,261.575602093
1202,0,60,negative,0.0912062463338,-0.188700558193,0.231633255509,91.2062463338,-188.700558193,231.633255509,-93.7722518068,93.7722518068,262.519255531
1202,1,60,negative,0.0911961038996,-0.188718125404,0.23170920109,91.1961038996,-188.718125404,231.70920109,-93.7925366752,93.7925366752,262.595201112
1203,0,60,negative,0.0911961038996,-0.188718125404,0.23170920109,91.1961038996,-188.718125404,231.70920109,-93.7925366752,93.7925366752,262.595201112
1203,1,60,negative,0.091176559668,-0.188751977006,0.231838385445,91.176559668,-188.751977006,231.838385445,-93.8316251385,93.8316251385,262.724385467
1204,0,60,negative,0.0916472733361,-0.187936677017,0.227934298323,91.6472733361,-187.936677017,227.934298323,-92.8901978022,92.8901978022,258.820298345
1204,1,60,negative,0.0915003000216,-0.188191242265,0.229057242516,91.5003000216,-188.191242265,229.057242516,-93.1841444311,93.1841444311,259.943242538
1205,0,60,negative,0.0914313288444,-0.188310703849,0.22961034083,91.4313288444,-188.310703849,229.61034083,-93.3220867857,93.3220867857,260.496340853
1205,1,60,negative,0.0913464248972,-0.188457761799,0.230295165037,91.3464248972,-188.457761799,230.295165037,-93.49189468,93.49189468,261.181165059
1206,0,60,negative,0.0912889961911,-0.188557231236,0.230689602071,91.2889961911,-188.557231236,230.689602071,-93.6067520922,93.6067520922,261.575602093
1206,1,60,negative,0.0913464248972,-0.188457761799,0.230295165037,91.3464248972,-188.457761799,230.295165037,-93.49189468,93.49189468,261.181165059
1207,0,60,negative,0.0914313288444,-0.188310703849,0.22961034083,91.4313288444,-188.310703849,229.61034083,-93.3220867857,93.3220867857,260.496340853
1207,1,60,negative,0.0915003000216,-0.188191242265,0.229057242516,91.5003000216,-188.191242265,229.057242516,-93.1841444311,93.1841444311,259.943242538
1208,0,60,negative,0.0910815558964,-0.188916528366,0.232604579155,91.0815558964,-188.916528366,232.604579155,-94.0216326816,94.0216326816,263.490579177
1208,1,60,negative,0.091176559668,-0.188751977006,0.231838385445,91.176559668,-188.751977006,231.838385445,-93.8316251385,93.8316251385,262.724385467
1209,0,60,negative,0.0910815558964,-0.188916528366,0.232604579155,91.0815558964,-188.916528366,232.604579155,-94.0216326816,94.0216326816,263.490579177
1209,1,60,negative,0.0910292131593,-0.189007188646,0.232980676437,91.0292131593,-189.007188646,232.980676437,-94.1263181559,94.1263181559,263.866676459
1210,0,60,negative,0.0902469895355,-0.190362039705,0.235870785426,90.2469895355,-190.362039705,235.870785426,-95.6907654033,95.6907654033,266.756785448
1210,1,60,negative,0.0900828584229,-0.190646323131,0.236123205665,90.0828584229,-190.646323131,236.123205665,-96.0190276286,96.0190276286,267.009205687
1211,0,60,negative,0.0898359609044,-0.191073962177,0.236381782318,89.8359609044,-191.073962177,236.381782318,-96.5128226656,96.5128226656,267.26778234
1211,1,60,negative,0.0897413300683,-0.191237867593,0.236482150681,89.7413300683,-191.237867593,236.482150681,-96.7020843378,96.7020843378,267.368150703
1212,0,60,negative,0.0897413300683,-0.191237867593,0.236482150681,89.7413300683,-191.237867593,236.482150681,-96.7020843378,96.7020843378,267.368150703
1212,1,60,negative,0.0896252494395,-0.19143892514,0.236571785553,89.6252494395,-191.43892514,236.571785553,-96.9342455955,96.9342455955,267.457785575
1213,0,60,negative,0.0898359609044,-0.191073962177,0.236381782318,89.8359609044,-191.073962177,236.381782318,-96.5128226656,96.5128226656,267.26778234
1213,1,60,negative,0.0900828584229,-0.190646323131,0.236123205665,90.0828584229,-190.646323131,236.123205665,-96.0190276286,96.0190276286,267.009205687
1214,0,60,negative,0.0893478082432,-0.191919467388,0.236772947655,89.3478082432,-191.919467388,236.772947655,-97.4891279881,97.4891279881,267.658947677
1214,1,60,negative,0.0896252494395,-0.19143892514,0.236571785553,89.6252494395,-191.43892514,236.571785553,-96.9342455955,96.9342455955,267.457785575
1215,0,60,negative,0.0881651680376,-0.193967860312,0.237356872746,88.1651680376,-193.967860312,237.356872746,-99.8544083992,99.8544083992,268.242872769
1215,1,60,negative,0.0877866062543,-0.194623548554,0.237503571038,87.7866062543,-194.623548554,237.503571038,-100.611531966,100.611531966,268.38957106
1216,0,60,negative,0.0870613274978,-0.19587976821,0.237713744459,87.0613274978,-195.87976821,237.713744459,-102.062089479,102.062089479,268.599744482
1216,1,60,negative,0.0868447778588,-0.196254843187,0.237764391292,86.8447778588,-196.254843187,237.764391292,-102.495188757,102.495188757,268.650391315
1217,0,60,negative,0.0868447778588,-0.196254843187,0.237764391292,86.8447778588,-196.254843187,237.764391292,-102.495188757,102.495188757,268.650391315
1217,1,60,negative,0.0867347892004,-0.196445349132,0.237796447489,86.7347892004,-196.445349132,237.796447489,-102.715166074,102.715166074,268.682447511
1218,0,60,negative,0.0856149215127,-0.198385016864,0.237958213671,85.6149215127,-198.385016864,237.958213671,-104.954901449,104.954901449,268.844213694
1218,1,60,negative,0.0853457663914,-0.19885120721,0.238008459135,85.3457663914,-198.85120721,238.008459135,-105.493211692,105.493211692,268.894459157
1219,0,60,negative,0.0856149215127,-0.198385016864,0.237958213671,85.6149215127,-198.385016864,237.958213671,-104.954901449,104.954901449,268.844213694
1219,1,60,negative,0.0859391171058,-0.197823493626,0.237907521605,85.9391171058,-197.823493626,237.907521605,-104.306510263,104.306510263,268.793521627
1220,0,60,negative,0.0823618013834,-0.204019586212,0.239365021738,82.3618013834,-204.019586212,239.365021738,-111.461141708,111.461141708,270.25102176
1220,1,60,negative,0.0821124102387,-0.204451544345,0.23948485539,82.1124102387,-204.451544345,239.48485539,-111.959923997,111.959923997,270.370855413
1221,0,60,negative,0.0823618013834,-0.204019586212,0.239365021738,82.3618013834,-204.019586212,239.365021738,-111.461141708,111.461141708,270.25102176
1221,1,60,negative,0.0827074256675,-0.203420947391,0.239207908383,82.7074256675,-203.420947391,239.207908383,-110.769893139,110.769893139,270.093908405
1222,0,60,negative,0.0821124102387,-0.204451544345,0.23948485539,82.1124102387,-204.451544345,239.48485539,-111.959923997,111.959923997,270.370855413
1222,1,60,negative,0.0820329114035,-0.204589240367,0.239532655258,82.0329114035,-204.589240367,239.532655258,-112.118921667,112.118921667,270.418655281
1223,0,60,positive,0.157445892262,-0.0739701259704,-0.0274970263656,157.445892262,-73.9701259704,-27.4970263656,38.7070400488,38.7070400488,3.38897365669
1223,1,60,positive,0.156976621323,-0.0747829270782,-0.0281660421463,156.976621323,-74.7829270782,-28.1660421463,37.768498172,37.768498172,2.71995787599
1224,0,60,positive,0.15672132567,-0.07522511212,-0.0285006238671,156.72132567,-75.22511212,-28.5006238671,37.2579068662,37.2579068662,2.3853761552
1224,1,60,positive,0.156976621323,-0.0747829270782,-0.0281660421463,156.976621323,-74.7829270782,-28.1660421463,37.768498172,37.768498172,2.71995787599
1225,0,60,positive,0.159406004271,-0.0705751123817,-0.0227094171691,159.406004271,-70.5751123817,-22.7094171691,42.6272640675,42.6272640675,8.1765828532
1225,1,60,positive,0.159226345207,-0.0708862910085,-0.0233330603928,159.226345207,-70.8862910085,-23.3330603928,42.2679459396,42.2679459396,7.55293962946
1226,0,60,positive,0.159645710046,-0.0701599298012,-0.0219181928296,159.645710046,-70.1599298012,-21.9181928296,43.1066756167,43.1066756167,8.9678071927
1226,1,60,positive,0.159599789466,-0.0702394665785,-0.0221005135092,159.599789466,-70.2394665785,-22.1005135092,43.0148344572,43.0148344572,8.78548651309
1227,0,60,positive,0.15967553298,-0.0701082749641,-0.0217696651582,159.67553298,-70.1082749641,-21.7696651582,43.1663214849,43.1663214849,9.11633486404
1227,1,60,positive,0.159645710046,-0.0701599298012,-0.0219181928296,159.645710046,-70.1599298012,-21.9181928296,43.1066756167,43.1066756167,8.9678071927
1228,0,60,positive,0.159406004271,-0.0705751123817,-0.0227094171691,159.406004271,-70.5751123817,-22.7094171691,42.6272640675,42.6272640675,8.1765828532
1228,1,60,positive,0.159599789466,-0.0702394665785,-0.0221005135092,159.599789466,-70.2394665785,-22.1005135092,43.0148344572,43.0148344572,8.78548651309
1229,0,60,positive,0.160048748061,-0.069461847481,-0.0205098970316,160.048748061,-69.461847481,-20.5098970316,43.9127516477,43.9127516477,10.3761029907
1229,1,60,positive,0.160013527769,-0.0695228508171,-0.0206487864907,160.013527769,-69.5228508171,-20.6487864907,43.8423110627,43.8423110627,10.2372135316
1230,0,60,positive,0.160013527769,-0.0695228508171,-0.0206487864907,160.013527769,-69.5228508171,-20.6487864907,43.8423110627,43.8423110627,10.2372135316
1230,1,60,positive,0.159989685671,-0.0695641465411,-0.0207222594118,159.989685671,-69.5641465411,-20.7222594118,43.794626868,43.794626868,10.1637406104
1231,0,60,positive,0.15967553298,-0.0701082749641,-0.0217696651582,159.67553298,-70.1082749641,-21.7696651582,43.1663214849,43.1663214849,9.11633486404
1231,1,60,positive,0.159989685671,-0.0695641465411,-0.0207222594118,159.989685671,-69.5641465411,-20.7222594118,43.794626868,43.794626868,10.1637406104
1232,0,60,positive,0.16011292433,-0.0693506909232,-0.0203713670895,160.11292433,-69.3506909232,-20.3713670895,44.0411041848,44.0411041848,10.5146329327
1232,1,60,positive,0.160048748061,-0.069461847481,-0.0205098970316,160.048748061,-69.461847481,-20.5098970316,43.9127516477,43.9127516477,10.3761029907
1233,0,60,positive,0.160451437539,-0.0687643688463,-0.0195430632656,160.451437539,-68.7643688463,-19.5430632656,44.7181306026,44.7181306026,11.3429367567
1233,1,60,positive,0.160396708281,-0.0688591627019,-0.0197085580629,160.396708281,-68.8591627019,-19.7085580629,44.6086720866,44.6086720866,11.1774419594
1234,0,60,positive,0.16011292433,-0.0693506909232,-0.0203713670895,160.11292433,-69.3506909232,-20.3713670895,44.0411041848,44.0411041848,10.5146329327
1234,1,60,positive,0.160396708281,-0.0688591627019,-0.0197085580629,160.396708281,-68.8591627019,-19.7085580629,44.6086720866,44.6086720866,11.1774419594
1235,0,60,positive,0.160451437539,-0.0687643688463,-0.0195430632656,160.451437539,-68.7643688463,-19.5430632656,44.7181306026,44.7181306026,11.3429367567
1235,1,60,positive,0.160757496347,-0.0682342594398,-0.0184525247496,160.757496347,-68.2342594398,-18.4525247496,45.3302482198,45.3302482198,12.4334752727
1236,0,60,positive,0.158264980533,-0.0725514234693,-0.0260260498854,158.264980533,-72.5514234693,-26.0260498854,40.3452165907,40.3452165907,4.85995013689
1236,1,60,positive,0.157994136561,-0.0730205389886,-0.0265982402027,157.994136561,-73.0205389886,-26.5982402027,39.8035286479,39.8035286479,4.28775981964
1237,0,60,positive,0.158810977918,-0.071605728257,-0.0246010268104,158.810977918,-71.605728257,-24.6010268104,41.4372113614,41.4372113614,6.28497321191
1237,1,60,positive,0.158381618581,-0.0723494004437,-0.0257564050272,158.381618581,-72.3494004437,-25.7564050272,40.578492687,40.578492687,5.12959499505
1238,0,60,positive,0.158810977918,-0.071605728257,-0.0246010268104,158.810977918,-71.605728257,-24.6010268104,41.4372113614,41.4372113614,6.28497321191
1238,1,60,positive,0.158821404819,-0.0715876683342,-0.0245715688615,158.821404819,-71.5876683342,-24.5715688615,41.458065164,41.458065164,6.3144311608
1239,0,60,positive,0.158264980533,-0.0725514234693,-0.0260260498854,158.264980533,-72.5514234693,-26.0260498854,40.3452165907,40.3452165907,4.85995013689
1239,1,60,positive,0.158381618581,-0.0723494004437,-0.0257564050272,158.381618581,-72.3494004437,-25.7564050272,40.578492687,40.578492687,5.12959499505
1240,0,60,positive,0.159083128238,-0.0711343500753,-0.0238401449194,159.083128238,-71.1343500753,-23.8401449194,41.9815120017,41.9815120017,7.04585510288
1240,1,60,positive,0.158826969324,-0.0715780303296,-0.0245562150703,158.826969324,-71.5780303296,-24.5562150703,41.4691941731,41.4691941731,6.32978495196
1241,0,60,positive,0.159141609965,-0.0710330567536,-0.0236720943949,159.141609965,-71.0330567536,-23.6720943949,42.0984754548,42.0984754548,7.21390562734
1241,1,60,positive,0.159226345207,-0.0708862910085,-0.0233330603928,159.226345207,-70.8862910085,-23.3330603928,42.2679459396,42.2679459396,7.55293962946
1242,0,60,positive,0.159083128238,-0.0711343500753,-0.0238401449194,159.083128238,-71.1343500753,-23.8401449194,41.9815120017,41.9815120017,7.04585510288
1242,1,60,positive,0.159141609965,-0.0710330567536,-0.0236720943949,159.141609965,-71.0330567536,-23.6720943949,42.0984754548,42.0984754548,7.21390562734
1243,0,60,positive,0.158821404819,-0.0715876683342,-0.0245715688615,158.821404819,-71.5876683342,-24.5715688615,41.458065164,41.458065164,6.3144311608
1243,1,60,positive,0.158826969324,-0.0715780303296,-0.0245562150703,158.826969324,-71.5780303296,-24.5562150703,41.4691941731,41.4691941731,6.32978495196
1244,0,60,positive,0.157668455733,-0.0735846347295,-0.0271504964741,157.668455733,-73.5846347295,-27.1504964741,39.1521669922,39.1521669922,3.73550354822
1244,1,60,positive,0.157445892262,-0.0739701259704,-0.0274970263656,157.445892262,-73.9701259704,-27.4970263656,38.7070400488,38.7070400488,3.38897365669
1245,0,60,positive,0.157668455733,-0.0735846347295,-0.0271504964741,157.668455733,-73.5846347295,-27.1504964741,39.1521669922,39.1521669922,3.73550354822
1245,1,60,positive,0.157994136561,-0.0730205389886,-0.0265982402027,157.994136561,-73.0205389886,-26.5982402027,39.8035286479,39.8035286479,4.28775981964
1246,0,60,positive,0.156977256475,-0.0747818269622,-0.0187661631016,156.977256475,-74.7818269622,-18.7661631016,37.7697684765,37.7697684765,12.1198369207
1246,1,60,positive,0.157043915999,-0.0746663692803,-0.0186826332346,157.043915999,-74.6663692803,-18.6826332346,37.9030875241,37.9030875241,12.2033667877
1247,0,60,positive,0.15751517824,-0.0738501191356,-0.0180147656077,157.51517824,-73.8501191356,-18.0147656077,38.8456120055,38.8456120055,12.8712344146
1247,1,60,positive,0.157599609489,-0.0737038799218,-0.0178584405595,157.599609489,-73.7038799218,-17.8584405595,39.0144745045,39.0144745045,13.0275594628
1248,0,60,positive,0.15751517824,-0.0738501191356,-0.0180147656077,157.51517824,-73.8501191356,-18.0147656077,38.8456120055,38.8456120055,12.8712344146
1248,1,60,positive,0.15731332981,-0.0741997308717,-0.0184282583493,157.31332981,-74.1997308717,-18.4282583493,38.4419151456,38.4419151456,12.457741673
1249,0,60,positive,0.157190740606,-0.0744120616022,-0.0185079768785,157.190740606,-74.4120616022,-18.5079768785,38.1967367368,38.1967367368,12.3780231438
1249,1,60,positive,0.157043915999,-0.0746663692803,-0.0186826332346,157.043915999,-74.6663692803,-18.6826332346,37.9030875241,37.9030875241,12.2033667877
1250,0,60,positive,0.15731332981,-0.0741997308717,-0.0184282583493,157.31332981,-74.1997308717,-18.4282583493,38.4419151456,38.4419151456,12.457741673
1250,1,60,positive,0.157190740606,-0.0744120616022,-0.0185079768785,157.190740606,-74.4120616022,-18.5079768785,38.1967367368,38.1967367368,12.3780231438
1251,0,60,positive,0.168431566465,-0.0549423800941,0.0116073261205,168.431566465,-54.9423800941,11.6073261205,60.6783884564,60.6783884564,42.4933261428
1251,1,60,positive,0.168200180348,-0.0553431526052,0.0104850619318,168.200180348,-55.3431526052,10.4850619318,60.215616222,60.215616222,41.3710619541
1252,0,60,positive,0.168860961093,-0.0541986467833,0.013713704737,168.860961093,-54.1986467833,13.713704737,61.5371777107,61.5371777107,44.5997047593
1252,1,60,positive,0.168813016155,-0.054281689851,0.0134556755472,168.813016155,-54.281689851,13.4556755472,61.4412878357,61.4412878357,44.3416755695
1253,0,60,positive,0.168956980524,-0.0540323362488,0.0142024755367,168.956980524,-54.0323362488,14.2024755367,61.7292165744,61.7292165744,45.088475559
1253,1,60,positive,0.168860961093,-0.0541986467833,0.013713704737,168.860961093,-54.1986467833,13.713704737,61.5371777107,61.5371777107,44.5997047593
1254,0,60,positive,0.168431566465,-0.0549423800941,0.0116073261205,168.431566465,-54.9423800941,11.6073261205,60.6783884564,60.6783884564,42.4933261428
1254,1,60,positive,0.168511748676,-0.054803500432,0.0119894624185,168.511748676,-54.803500432,11.9894624185,60.838752877,60.838752877,42.8754624408
1255,0,60,positive,0.1686857623,-0.0545020999938,0.0127293283065,168.6857623,-54.5020999938,12.7293283065,61.1867801252,61.1867801252,43.6153283288
1255,1,60,positive,0.168657537991,-0.0545509859312,0.0126062388455,168.657537991,-54.5509859312,12.6062388455,61.130331507,61.130331507,43.4922388677
1256,0,60,positive,0.168511748676,-0.054803500432,0.0119894624185,168.511748676,-54.803500432,11.9894624185,60.838752877,60.838752877,42.8754624408
1256,1,60,positive,0.168657537991,-0.0545509859312,0.0126062388455,168.657537991,-54.5509859312,12.6062388455,61.130331507,61.130331507,43.4922388677
1257,0,60,positive,0.1686857623,-0.0545020999938,0.0127293283065,168.6857623,-54.5020999938,12.7293283065,61.1867801252,61.1867801252,43.6153283288
1257,1,60,positive,0.168813016155,-0.054281689851,0.0134556755472,168.813016155,-54.281689851,13.4556755472,61.4412878357,61.4412878357,44.3416755695
1258,0,60,positive,0.16992457476,-0.0523564138725,0.0190393724244,169.92457476,-52.3564138725,19.0393724244,63.6644050447,63.6644050447,49.9253724467
1258,1,60,positive,0.169908105807,-0.0523849389347,0.0189374512282,169.908105807,-52.3849389347,18.9374512282,63.63146714,63.63146714,49.8234512505
1259,0,60,positive,0.168956980524,-0.0540323362488,0.0142024755367,168.956980524,-54.0323362488,14.2024755367,61.7292165744,61.7292165744,45.088475559
1259,1,60,positive,0.16922760284,-0.0535636046479,0.0155472164288,169.22760284,-53.5636046479,15.5472164288,62.2704612064,62.2704612064,46.4332164511
1260,0,60,positive,0.16922760284,-0.0535636046479,0.0155472164288,169.22760284,-53.5636046479,15.5472164288,62.2704612064,62.2704612064,46.4332164511
