segment_id,endpoint,angle_deg,side,x_input,y_input,z_input,x_mm,y_mm,z_mm,signed_r_mm,radial_r_mm,z_from_bottom_mm
276,1,300,positive,0.165215857527,-0.154470660558,0.00877293219166,165.215857527,-154.470660558,8.77293219166,54.246970579,54.246970579,39.658932214
277,0,300,positive,0.163864007602,-0.152129187804,0.00394177618978,163.864007602,-152.129187804,3.94177618978,51.5432707298,51.5432707298,34.8277762121
277,1,300,positive,0.163840805818,-0.152089001135,0.0038678816879,163.840805818,-152.089001135,3.8678816879,51.4968671609,51.4968671609,34.7538817102
278,0,300,positive,0.163987251906,-0.1523426532,0.0115637002787,163.987251906,-152.3426532,11.5637002787,51.7897593372,51.7897593372,42.449700301
278,1,300,positive,0.163829670956,-0.152069714989,0.0108550935303,163.829670956,-152.069714989,10.8550935303,51.4745974377,51.4745974377,41.7410935526
279,0,300,positive,0.163987251906,-0.1523426532,0.0115637002787,163.987251906,-152.3426532,11.5637002787,51.7897593372,51.7897593372,42.449700301
279,1,300,positive,0.164119091676,-0.152571006381,0.0121007567441,164.119091676,-152.571006381,12.1007567441,52.053438878,52.053438878,42.9867567664
280,0,300,positive,0.164354560275,-0.152978849957,0.0131842764579,164.354560275,-152.978849957,13.1842764579,52.5243760747,52.5243760747,44.0702764802
280,1,300,positive,0.164119091676,-0.152571006381,0.0121007567441,164.119091676,-152.571006381,12.1007567441,52.053438878,52.053438878,42.9867567664
281,0,300,positive,0.164354560275,-0.152978849957,0.0131842764579,164.354560275,-152.978849957,13.1842764579,52.5243760747,52.5243760747,44.0702764802
281,1,300,positive,0.164366407192,-0.15299936942,0.0132286305622,164.366407192,-152.99936942,13.2286305622,52.5480699106,52.5480699106,44.1146305844
282,0,300,positive,0.163613659349,-0.15169557191,0.00996266177673,163.613659349,-151.69557191,9.96266177673,51.0425742237,51.0425742237,40.848661799
282,1,300,positive,0.163671736937,-0.151796165244,0.0101948541289,163.671736937,-151.796165244,10.1948541289,51.1587293998,51.1587293998,41.0808541512
283,0,300,positive,0.163804947451,-0.152026892621,0.0107463934661,163.804947451,-152.026892621,10.7463934661,51.4251504271,51.4251504271,41.6323934884
283,1,300,positive,0.163671736937,-0.151796165244,0.0101948541289,163.671736937,-151.796165244,10.1948541289,51.1587293998,51.1587293998,41.0808541512
284,0,300,positive,0.163804947451,-0.152026892621,0.0107463934661,163.804947451,-152.026892621,10.7463934661,51.4251504271,51.4251504271,41.6323934884
284,1,300,positive,0.163829670956,-0.152069714989,0.0108550935303,163.829670956,-152.069714989,10.8550935303,51.4745974377,51.4745974377,41.7410935526
285,0,300,positive,0.163191311895,-0.150964044662,0.0089736167973,163.191311895,-150.964044662,8.9736167973,50.1978793163,50.1978793163,39.8596168196
285,1,300,positive,0.163216157826,-0.151007079076,0.00903573783069,163.216157826,-151.007079076,9.03573783069,50.2475711769,50.2475711769,39.921737853
286,0,300,positive,0.163216157826,-0.151007079076,0.00903573783069,163.216157826,-151.007079076,9.03573783069,50.2475711769,50.2475711769,39.921737853
286,1,300,positive,0.163231034623,-0.151032846444,0.00906819426114,163.231034623,-151.032846444,9.06819426114,50.2773247714,50.2773247714,39.9541942834
287,0,300,positive,0.163231034623,-0.151032846444,0.00906819426114,163.231034623,-151.032846444,9.06819426114,50.2773247714,50.2773247714,39.9541942834
287,1,300,positive,0.163243102531,-0.151053748675,0.00910389247317,163.243102531,-151.053748675,9.10389247317,50.3014605886,50.3014605886,39.9898924955
288,0,300,positive,0.164918207255,-0.153955115164,0.0153250627458,164.918207255,-153.955115164,15.3250627458,53.6516700353,53.6516700353,46.2110627681
288,1,300,positive,0.164366407192,-0.15299936942,0.0132286305622,164.366407192,-152.99936942,13.2286305622,52.5480699106,52.5480699106,44.1146305844
289,0,300,positive,0.152892096483,-0.133125280291,-0.0298769704867,152.892096483,-133.125280291,-29.8769704867,29.5994484925,29.5994484925,1.00902953557
289,1,300,positive,0.152935652696,-0.133200721864,-0.0298189068372,152.935652696,-133.200721864,-29.8189068372,29.686560918,29.686560918,1.06709318509
290,0,300,positive,0.153845872224,-0.134777268333,-0.028117445976,153.845872224,-134.777268333,-28.117445976,31.5069999742,31.5069999742,2.76855404628
290,1,300,positive,0.15384802002,-0.134780988424,-0.0281108706714,153.84802002,-134.780988424,-28.1108706714,31.5112955659,31.5112955659,2.77512935088
291,0,300,positive,0.153092275827,-0.133472001085,-0.0296729727354,153.092275827,-133.472001085,-29.6729727354,29.9998071805,29.9998071805,1.21302728684
291,1,300,positive,0.153233005555,-0.133715752124,-0.0294813818503,153.233005555,-133.715752124,-29.4813818503,30.2812666362,30.2812666362,1.404618172
292,0,300,positive,0.153092275827,-0.133472001085,-0.0296729727354,153.092275827,-133.472001085,-29.6729727354,29.9998071805,29.9998071805,1.21302728684
292,1,300,positive,0.152935652696,-0.133200721864,-0.0298189068372,152.935652696,-133.200721864,-29.8189068372,29.686560918,29.686560918,1.06709318509
293,0,300,positive,0.153356774504,-0.133930126231,-0.0293002909357,153.356774504,-133.930126231,-29.3002909357,30.5288045337,30.5288045337,1.58570908657
293,1,300,positive,0.153233005555,-0.133715752124,-0.0294813818503,153.233005555,-133.715752124,-29.4813818503,30.2812666362,30.2812666362,1.404618172
294,0,300,positive,0.151898900077,-0.131405013652,-0.0301431828524,151.898900077,-131.405013652,-30.1431828524,27.6130556794,27.6130556794,0.74281716988
294,1,300,positive,0.152351933585,-0.132189690705,-0.0300839621388,152.351933585,-132.189690705,-30.0839621388,28.5191226946,28.5191226946,0.802037883522
295,0,300,positive,0.151471782456,-0.130665224232,-0.0302074285809,151.471782456,-130.665224232,-30.2074285809,26.7588204372,26.7588204372,0.678571441409
295,1,300,positive,0.151411806519,-0.130561342863,-0.0302108203145,151.411806519,-130.561342863,-30.2108203145,26.6388685645,26.6388685645,0.675179707747
296,0,300,positive,0.150576835844,-0.12911513123,-0.0303189454493,150.576835844,-129.11513123,-30.3189454493,24.9689272129,24.9689272129,0.567054572986
296,1,300,positive,0.151411806519,-0.130561342863,-0.0302108203145,151.411806519,-130.561342863,-30.2108203145,26.6388685645,26.6388685645,0.675179707747
297,0,300,positive,0.152840665672,-0.133036199512,-0.0299041046207,152.840665672,-133.036199512,-29.9041046207,29.4965868701,29.4965868701,0.981895401625
297,1,300,positive,0.152892096483,-0.133125280291,-0.0298769704867,152.892096483,-133.125280291,-29.8769704867,29.5994484925,29.5994484925,1.00902953557
298,0,300,positive,0.152351933585,-0.132189690705,-0.0300839621388,152.351933585,-132.189690705,-30.0839621388,28.5191226946,28.5191226946,0.802037883522
298,1,300,positive,0.152387308588,-0.132250962008,-0.0300814695294,152.387308588,-132.250962008,-30.0814695294,28.5898727016,28.5898727016,0.804530492843
299,0,300,positive,0.152840665672,-0.133036199512,-0.0299041046207,152.840665672,-133.036199512,-29.9041046207,29.4965868701,29.4965868701,0.981895401625
299,1,300,positive,0.152623153429,-0.132659457256,-0.0300240383793,152.623153429,-132.659457256,-30.0240383793,29.0615623841,29.0615623841,0.861961642946
300,0,300,positive,0.152623153429,-0.132659457256,-0.0300240383793,152.623153429,-132.659457256,-30.0240383793,29.0615623841,29.0615623841,0.861961642946
300,1,300,positive,0.152387308588,-0.132250962008,-0.0300814695294,152.387308588,-132.250962008,-30.0814695294,28.5898727016,28.5898727016,0.804530492843
301,0,300,positive,0.154286470976,-0.135540407756,-0.0168299194621,154.286470976,-135.540407756,-16.8299194621,32.3881974769,32.3881974769,14.0560805602
301,1,300,positive,0.154241992185,-0.13546336823,-0.016981904704,154.241992185,-135.46336823,-16.981904704,32.2992398948,32.2992398948,13.9040953183
302,0,300,positive,0.154363485504,-0.135673800832,-0.0166040871657,154.363485504,-135.673800832,-16.6040871657,32.5422265335,32.5422265335,14.2819128565
302,1,300,positive,0.154286470976,-0.135540407756,-0.0168299194621,154.286470976,-135.540407756,-16.8299194621,32.3881974769,32.3881974769,14.0560805602
303,0,300,positive,0.153604196934,-0.134358674451,-0.0189889905449,153.604196934,-134.358674451,-18.9889905449,31.0236493938,31.0236493938,11.8970094774
303,1,300,positive,0.153426975718,-0.134051718301,-0.0194595885579,153.426975718,-134.051718301,-19.4595885579,30.6692069624,30.6692069624,11.4264114644
304,0,300,positive,0.153604196934,-0.134358674451,-0.0189889905449,153.604196934,-134.358674451,-18.9889905449,31.0236493938,31.0236493938,11.8970094774
304,1,300,positive,0.153935531135,-0.134932562122,-0.0180919446429,153.935531135,-134.932562122,-18.0919446429,31.6863177963,31.6863177963,12.7940553793
305,0,300,positive,0.153426975718,-0.134051718301,-0.0194595885579,153.426975718,-134.051718301,-19.4595885579,30.6692069624,30.6692069624,11.4264114644
305,1,300,positive,0.153174196959,-0.133613892648,-0.0202471205353,153.174196959,-133.613892648,-20.2471205353,30.1636494446,30.1636494446,10.638879487
306,0,300,positive,0.154241992185,-0.13546336823,-0.016981904704,154.241992185,-135.46336823,-16.981904704,32.2992398948,32.2992398948,13.9040953183
306,1,300,positive,0.154192035963,-0.135376841515,-0.0172272570947,154.192035963,-135.376841515,-17.2272570947,32.199327451,32.199327451,13.6587429276
307,0,300,positive,0.153935531135,-0.134932562122,-0.0180919446429,153.935531135,-134.932562122,-18.0919446429,31.6863177963,31.6863177963,12.7940553793
307,1,300,positive,0.154192035963,-0.135376841515,-0.0172272570947,154.192035963,-135.376841515,-17.2272570947,32.199327451,32.199327451,13.6587429276
308,0,300,positive,0.152167090309,-0.131869532761,-0.0235811685231,152.167090309,-131.869532761,-23.5811685231,28.1494361441,28.1494361441,7.30483149917
308,1,300,positive,0.151879910642,-0.131372122986,-0.0240856537988,151.879910642,-131.372122986,-24.0856537988,27.5750768091,27.5750768091,6.80034622345
309,0,300,positive,0.152387268323,-0.132250892267,-0.0228921562017,152.387268323,-132.250892267,-22.8921562017,28.5897921716,28.5897921716,7.99384382061
309,1,300,positive,0.152385511129,-0.132247848718,-0.022902699248,152.385511129,-132.247848718,-22.902699248,28.5862777833,28.5862777833,7.98330077429
310,0,300,positive,0.152167090309,-0.131869532761,-0.0235811685231,152.167090309,-131.869532761,-23.5811685231,28.1494361441,28.1494361441,7.30483149917
310,1,300,positive,0.152385511129,-0.132247848718,-0.022902699248,152.385511129,-132.247848718,-22.902699248,28.5862777833,28.5862777833,7.98330077429
311,0,300,positive,0.152402303863,-0.132276934586,-0.0228320908899,152.402303863,-132.276934586,-22.8320908899,28.6198632509,28.6198632509,8.05390913235
311,1,300,positive,0.152387268323,-0.132250892267,-0.0228921562017,152.387268323,-132.250892267,-22.8921562017,28.5897921716,28.5897921716,7.99384382061
312,0,300,positive,0.151565171538,-0.130826978868,-0.0246530525115,151.565171538,-130.826978868,-24.6530525115,26.9455986023,26.9455986023,6.23294751083
312,1,300,positive,0.151515136075,-0.130740314903,-0.0247325419706,151.515136075,-130.740314903,-24.7325419706,26.8455276757,26.8455276757,6.15345805166
313,0,300,positive,0.151515136075,-0.130740314903,-0.0247325419706,151.515136075,-130.740314903,-24.7325419706,26.8455276757,26.8455276757,6.15345805166
313,1,300,positive,0.151463275969,-0.130650490565,-0.0247770622709,151.463275969,-130.650490565,-24.7770622709,26.7418074642,26.7418074642,6.10893775141
314,0,300,positive,0.151777163533,-0.131194159774,-0.0242784220153,151.777163533,-131.194159774,-24.2784220153,27.3695825925,27.3695825925,6.60757800699
314,1,300,positive,0.151565171538,-0.130826978868,-0.0246530525115,151.565171538,-130.826978868,-24.6530525115,26.9455986023,26.9455986023,6.23294751083
315,0,300,positive,0.151463275969,-0.130650490565,-0.0247770622709,151.463275969,-130.650490565,-24.7770622709,26.7418074642,26.7418074642,6.10893775141
315,1,300,positive,0.151104119274,-0.130028412922,-0.0249768362835,151.104119274,-130.028412922,-24.9768362835,26.0234940744,26.0234940744,5.90916373884
316,0,300,positive,0.151062331199,-0.129956033852,-0.0249979350341,151.062331199,-129.956033852,-24.9979350341,25.9399179237,25.9399179237,5.88806498819
316,1,300,positive,0.151104119274,-0.130028412922,-0.0249768362835,151.104119274,-130.028412922,-24.9768362835,26.0234940744,26.0234940744,5.90916373884
317,0,300,positive,0.15105620948,-0.129945430724,-0.0250055110909,151.05620948,-129.945430724,-25.0055110909,25.9276744865,25.9276744865,5.8804889314
317,1,300,positive,0.150854599121,-0.129596231339,-0.0250230559164,150.854599121,-129.596231339,-25.0230559164,25.5244537684,25.5244537684,5.86294410592
318,0,300,positive,0.15105620948,-0.129945430724,-0.0250055110909,151.05620948,-129.945430724,-25.0055110909,25.9276744865,25.9276744865,5.8804889314
318,1,300,positive,0.151062331199,-0.129956033852,-0.0249979350341,151.062331199,-129.956033852,-24.9979350341,25.9399179237,25.9399179237,5.88806498819
319,0,300,positive,0.150805491907,-0.129511175149,-0.0250731535993,150.805491907,-129.511175149,-25.0731535993,25.4262393398,25.4262393398,5.81284642295
319,1,300,positive,0.150854599121,-0.129596231339,-0.0250230559164,150.854599121,-129.596231339,-25.0230559164,25.5244537684,25.5244537684,5.86294410592
320,0,300,positive,0.150805491907,-0.129511175149,-0.0250731535993,150.805491907,-129.511175149,-25.0731535993,25.4262393398,25.4262393398,5.81284642295
320,1,300,positive,0.15058296985,-0.129125755641,-0.0251467497255,150.58296985,-129.125755641,-25.1467497255,24.9811952261,24.9811952261,5.73925029682
321,0,300,positive,0.15058000401,-0.129120618655,-0.0251483333928,150.58000401,-129.120618655,-25.1483333928,24.9752635458,24.9752635458,5.73766662949
321,1,300,positive,0.15058296985,-0.129125755641,-0.0251467497255,150.58296985,-129.125755641,-25.1467497255,24.9811952261,24.9811952261,5.73925029682
322,0,300,positive,0.149276444467,-0.126862787296,-0.0303992172071,149.276444467,-126.862787296,-30.3992172071,22.3681444601,22.3681444601,0.486782815196
322,1,300,positive,0.149455635222,-0.127173154787,-0.0303891389553,149.455635222,-127.173154787,-30.3891389553,22.7265259697,22.7265259697,0.496861067006
323,0,300,positive,0.149218802521,-0.126762948516,-0.0304033188784,149.218802521,-126.762948516,-30.4033188784,22.252860567,22.252860567,0.482681143929
323,1,300,positive,0.149276444467,-0.126862787296,-0.0303992172071,149.276444467,-126.862787296,-30.3992172071,22.3681444601,22.3681444601,0.486782815196
324,0,300,positive,0.150576835844,-0.12911513123,-0.0303189454493,150.576835844,-129.11513123,-30.3189454493,24.9689272129,24.9689272129,0.567054572986
324,1,300,positive,0.150280370672,-0.128601638489,-0.0303321916803,150.280370672,-128.601638489,-30.3321916803,24.3759968692,24.3759968692,0.553808341982
325,0,300,positive,0.150280370672,-0.128601638489,-0.0303321916803,150.280370672,-128.601638489,-30.3321916803,24.3759968692,24.3759968692,0.553808341982
325,1,300,positive,0.149455635222,-0.127173154787,-0.0303891389553,149.455635222,-127.173154787,-30.3891389553,22.7265259697,22.7265259697,0.496861067006
326,0,300,positive,0.149691423784,-0.127581552556,-0.0253888029558,149.691423784,-127.581552556,-25.3888029558,23.1981030933,23.1981030933,5.49719706648
326,1,300,positive,0.149682175155,-0.127565533461,-0.0253786427177,149.682175155,-127.565533461,-25.3786427177,23.1796058348,23.1796058348,5.5073573046
327,0,300,positive,0.149682175155,-0.127565533461,-0.0253786427177,149.682175155,-127.565533461,-25.3786427177,23.1796058348,23.1796058348,5.5073573046
327,1,300,positive,0.149651431701,-0.127512284236,-0.0253701527622,149.651431701,-127.512284236,-25.3701527622,23.1181189268,23.1181189268,5.51584726009
328,0,300,positive,0.150018420082,-0.128147926758,-0.0253803445886,150.018420082,-128.147926758,-25.3803445886,23.8520956892,23.8520956892,5.50565543366
328,1,300,positive,0.150137387619,-0.128353984577,-0.0253525292981,150.137387619,-128.353984577,-25.3525292981,24.0900307631,24.0900307631,5.53347072421
329,0,300,positive,0.150578049989,-0.129117234192,-0.0251468935295,150.578049989,-129.117234192,-25.1468935295,24.9713555044,24.9713555044,5.73910649277
329,1,300,positive,0.15058000401,-0.129120618655,-0.0251483333928,150.58000401,-129.120618655,-25.1483333928,24.9752635458,24.9752635458,5.73766662949
330,0,300,positive,0.150559259839,-0.129084688696,-0.0251541065421,150.559259839,-129.084688696,-25.1541065421,24.9337752033,24.9337752033,5.73189348024
330,1,300,positive,0.150578049989,-0.129117234192,-0.0251468935295,150.578049989,-129.117234192,-25.1468935295,24.9713555044,24.9713555044,5.73910649277
331,0,300,positive,0.150018420082,-0.128147926758,-0.0253803445886,150.018420082,-128.147926758,-25.3803445886,23.8520956892,23.8520956892,5.50565543366
331,1,300,positive,0.149897053603,-0.127937713851,-0.0254415645309,149.897053603,-127.937713851,-25.4415645309,23.6093627321,23.6093627321,5.44443549143
332,0,300,positive,0.149691423784,-0.127581552556,-0.0253888029558,149.691423784,-127.581552556,-25.3888029558,23.1981030933,23.1981030933,5.49719706648
332,1,300,positive,0.149897053603,-0.127937713851,-0.0254415645309,149.897053603,-127.937713851,-25.4415645309,23.6093627321,23.6093627321,5.44443549143
333,0,300,positive,0.148792932075,-0.126025319266,-0.025288295118,148.792932075,-126.025319266,-25.288295118,21.4011196754,21.4011196754,5.59770490428
333,1,300,positive,0.148954163959,-0.126304581082,-0.0252278444757,148.954163959,-126.304581082,-25.2278444757,21.7235834443,21.7235834443,5.6581555466
334,0,300,positive,0.148725383696,-0.125908322042,-0.0252503914266,148.725383696,-125.908322042,-25.2503914266,21.2660229178,21.2660229178,5.63560859567
334,1,300,positive,0.148792932075,-0.126025319266,-0.025288295118,148.792932075,-126.025319266,-25.288295118,21.4011196754,21.4011196754,5.59770490428
335,0,300,positive,0.148725383696,-0.125908322042,-0.0252503914266,148.725383696,-125.908322042,-25.2503914266,21.2660229178,21.2660229178,5.63560859567
335,1,300,positive,0.148628701777,-0.125740864047,-0.0253043514682,148.628701777,-125.740864047,-25.3043514682,21.07265908,21.07265908,5.58164855407
336,0,300,positive,0.150559259839,-0.129084688696,-0.0251541065421,150.559259839,-129.084688696,-25.1541065421,24.9337752033,24.9337752033,5.73189348024
336,1,300,positive,0.150250298484,-0.128549551932,-0.0252587821758,150.250298484,-128.549551932,-25.2587821758,24.315852493,24.315852493,5.62721784653
337,0,300,positive,0.150250298484,-0.128549551932,-0.0252587821758,150.250298484,-128.549551932,-25.2587821758,24.315852493,24.315852493,5.62721784653
337,1,300,positive,0.150137387619,-0.128353984577,-0.0253525292981,150.137387619,-128.353984577,-25.3525292981,24.0900307631,24.0900307631,5.53347072421
338,0,300,positive,0.149387564211,-0.127055252338,-0.0253003464662,149.387564211,-127.055252338,-25.3003464662,22.5903839473,22.5903839473,5.5856535561
338,1,300,positive,0.149651431701,-0.127512284236,-0.0253701527622,149.651431701,-127.512284236,-25.3701527622,23.1181189268,23.1181189268,5.51584726009
339,0,300,positive,0.149228280274,-0.126779364466,-0.025290127864,149.228280274,-126.779364466,-25.290127864,22.2718160736,22.2718160736,5.59587215826
339,1,300,positive,0.148954163959,-0.126304581082,-0.0252278444757,148.954163959,-126.304581082,-25.2278444757,21.7235834443,21.7235834443,5.6581555466
340,0,300,positive,0.149228280274,-0.126779364466,-0.025290127864,149.228280274,-126.779364466,-25.290127864,22.2718160736,22.2718160736,5.59587215826
340,1,300,positive,0.149387564211,-0.127055252338,-0.0253003464662,149.387564211,-127.055252338,-25.3003464662,22.5903839473,22.5903839473,5.5856535561
341,0,300,positive,0.148607687498,-0.125704466247,-0.0252924070148,148.607687498,-125.704466247,-25.2924070148,21.0306305212,21.0306305212,5.59359300752
341,1,300,positive,0.148467432845,-0.125461538062,-0.0251734939492,148.467432845,-125.461538062,-25.1734939492,20.7501212157,20.7501212157,5.7125060731
342,0,300,positive,0.148607687498,-0.125704466247,-0.0252924070148,148.607687498,-125.704466247,-25.2924070148,21.0306305212,21.0306305212,5.59359300752
342,1,300,positive,0.148628701777,-0.125740864047,-0.0253043514682,148.628701777,-125.740864047,-25.3043514682,21.07265908,21.07265908,5.58164855407
343,0,300,positive,0.148467432845,-0.125461538062,-0.0251734939492,148.467432845,-125.461538062,-25.1734939492,20.7501212157,20.7501212157,5.7125060731
343,1,300,positive,0.148137989754,-0.124890925891,-0.0251563828737,148.137989754,-124.890925891,-25.1563828737,20.0912350341,20.0912350341,5.72961714862
344,0,300,positive,0.147655898985,-0.124055920184,-0.0250184545404,147.655898985,-124.055920184,-25.0184545404,19.1270534948,19.1270534948,5.86754548192
344,1,300,positive,0.147557529373,-0.123885539019,-0.025068917108,147.557529373,-123.885539019,-25.068917108,18.9303142722,18.9303142722,5.8170829143
345,0,300,positive,0.147999128344,-0.124650410872,-0.0251130593627,147.999128344,-124.650410872,-25.1130593627,19.8135122128,19.8135122128,5.77294065955
345,1,300,positive,0.147815580032,-0.124332495871,-0.025036188832,147.815580032,-124.332495871,-25.036188832,19.4464155889,19.4464155889,5.84981119025
346,0,300,positive,0.147655898985,-0.124055920184,-0.0250184545404,147.655898985,-124.055920184,-25.0184545404,19.1270534948,19.1270534948,5.86754548192
346,1,300,positive,0.147815580032,-0.124332495871,-0.025036188832,147.815580032,-124.332495871,-25.036188832,19.4464155889,19.4464155889,5.84981119025
347,0,300,positive,0.147557529373,-0.123885539019,-0.025068917108,147.557529373,-123.885539019,-25.068917108,18.9303142722,18.9303142722,5.8170829143
347,1,300,positive,0.147411909493,-0.123633317989,-0.0252094324013,147.411909493,-123.633317989,-25.2094324013,18.6390745125,18.6390745125,5.67656762103
348,0,300,positive,0.147301353133,-0.123441828756,-0.0252838228359,147.301353133,-123.441828756,-25.2838228359,18.4179617925,18.4179617925,5.60217718637
348,1,300,positive,0.147124077554,-0.123134778446,-0.0253431057901,147.124077554,-123.134778446,-25.3431057901,18.063410634,18.063410634,5.54289423216
349,0,300,positive,0.147085894964,-0.12306864426,-0.0253538836766,147.085894964,-123.06864426,-25.3538836766,17.9870454533,17.9870454533,5.53211634566
349,1,300,positive,0.147124077554,-0.123134778446,-0.0253431057901,147.124077554,-123.134778446,-25.3431057901,18.063410634,18.063410634,5.54289423216
350,0,300,positive,0.147999128344,-0.124650410872,-0.0251130593627,147.999128344,-124.650410872,-25.1130593627,19.8135122128,19.8135122128,5.77294065955
350,1,300,positive,0.148137989754,-0.124890925891,-0.0251563828737,148.137989754,-124.890925891,-25.1563828737,20.0912350341,20.0912350341,5.72961714862
351,0,300,positive,0.147301353133,-0.123441828756,-0.0252838228359,147.301353133,-123.441828756,-25.2838228359,18.4179617925,18.4179617925,5.60217718637
351,1,300,positive,0.147411909493,-0.123633317989,-0.0252094324013,147.411909493,-123.633317989,-25.2094324013,18.6390745125,18.6390745125,5.67656762103
352,0,300,positive,0.146446485378,-0.121961154371,-0.0250879016897,146.446485378,-121.961154371,-25.0879016897,16.7082262825,16.7082262825,5.79809833255
352,1,300,positive,0.146382180719,-0.121849775433,-0.0250627366892,146.382180719,-121.849775433,-25.0627366892,16.5796169634,16.5796169634,5.82326333313
353,0,300,positive,0.146976542733,-0.12287924064,-0.02533458349,146.976542733,-122.87924064,-25.33458349,17.7683409919,17.7683409919,5.55141653232
353,1,300,positive,0.146708447338,-0.122414885794,-0.0253478935691,146.708447338,-122.414885794,-25.3478935691,17.2321502015,17.2321502015,5.53810645324
354,0,300,positive,0.146708447338,-0.122414885794,-0.0253478935691,146.708447338,-122.414885794,-25.3478935691,17.2321502015,17.2321502015,5.53810645324
354,1,300,positive,0.146659728751,-0.122330502726,-0.0253167758645,146.659728751,-122.330502726,-25.3167758645,17.1347130269,17.1347130269,5.56922415783
355,0,300,positive,0.146976542733,-0.12287924064,-0.02533458349,146.976542733,-122.87924064,-25.33458349,17.7683409919,17.7683409919,5.55141653232
355,1,300,positive,0.147085894964,-0.12306864426,-0.0253538836766,147.085894964,-123.06864426,-25.3538836766,17.9870454533,17.9870454533,5.53211634566
356,0,300,positive,0.146659728751,-0.122330502726,-0.0253167758645,146.659728751,-122.330502726,-25.3167758645,17.1347130269,17.1347130269,5.56922415783
356,1,300,positive,0.146571560334,-0.122177790549,-0.0252142516216,146.571560334,-122.177790549,-25.2142516216,16.9583761937,16.9583761937,5.67174840068
357,0,300,positive,0.146446485378,-0.121961154371,-0.0250879016897,146.446485378,-121.961154371,-25.0879016897,16.7082262825,16.7082262825,5.79809833255
357,1,300,positive,0.146571560334,-0.122177790549,-0.0252142516216,146.571560334,-122.177790549,-25.2142516216,16.9583761937,16.9583761937,5.67174840068
358,0,300,positive,0.146297352922,-0.121702849379,-0.0250665504903,146.297352922,-121.702849379,-25.0665504903,16.4099613698,16.4099613698,5.81944953199
358,1,300,positive,0.146382180719,-0.121849775433,-0.0250627366892,146.382180719,-121.849775433,-25.0627366892,16.5796169634,16.5796169634,5.82326333313
359,0,300,positive,0.146297352922,-0.121702849379,-0.0250665504903,146.297352922,-121.702849379,-25.0665504903,16.4099613698,16.4099613698,5.81944953199
359,1,300,positive,0.146142414992,-0.121434489012,-0.0251244030128,146.142414992,-121.434489012,-25.1244030128,16.1000855093,16.1000855093,5.76159700949
360,0,300,positive,0.145982509359,-0.121157524331,-0.0252322120542,145.982509359,-121.157524331,-25.2322120542,15.7802742432,15.7802742432,5.65378796808
360,1,300,positive,0.146142414992,-0.121434489012,-0.0251244030128,146.142414992,-121.434489012,-25.1244030128,16.1000855093,16.1000855093,5.76159700949
361,0,300,positive,0.145982509359,-0.121157524331,-0.0252322120542,145.982509359,-121.157524331,-25.2322120542,15.7802742432,15.7802742432,5.65378796808
361,1,300,positive,0.145791028204,-0.120825869243,-0.0252473875377,145.791028204,-120.825869243,-25.2473875377,15.3973119338,15.3973119338,5.63861248458
362,0,300,positive,0.169846706297,-0.16249152591,0.025125653316,169.846706297,-162.49152591,25.125653316,63.5086681198,63.5086681198,56.0116533383
362,1,300,positive,0.170343331156,-0.163351705399,0.0266053588477,170.343331156,-163.351705399,26.6053588477,64.5019178385,64.5019178385,57.49135887
363,0,300,positive,0.17035269877,-0.163367930581,0.026632576698,170.35269877,-163.367930581,26.632576698,64.520653065,64.520653065,57.5185767203
363,1,300,positive,0.170645789174,-0.163875578052,0.0275344794876,170.645789174,-163.875578052,27.5344794876,65.1068338732,65.1068338732,58.4204795099
364,0,300,positive,0.170347588028,-0.163359078517,0.0266179375659,170.347588028,-163.359078517,26.6179375659,64.5104315815,64.5104315815,57.5039375882
364,1,300,positive,0.170343331156,-0.163351705399,0.0266053588477,170.343331156,-163.351705399,26.6053588477,64.5019178385,64.5019178385,57.49135887
365,0,300,positive,0.17035269877,-0.163367930581,0.026632576698,170.35269877,-163.367930581,26.632576698,64.520653065,64.520653065,57.5185767203
365,1,300,positive,0.170349466213,-0.163362331629,0.0266239985671,170.349466213,-163.362331629,26.6239985671,64.5141879516,64.5141879516,57.5099985894
366,0,300,positive,0.170349466213,-0.163362331629,0.0266239985671,170.349466213,-163.362331629,26.6239985671,64.5141879516,64.5141879516,57.5099985894
366,1,300,positive,0.170347588028,-0.163359078517,0.0266179375659,170.347588028,-163.359078517,26.6179375659,64.5104315815,64.5104315815,57.5039375882
367,0,300,positive,0.171484405687,-0.165328104461,0.0301745710232,171.484405687,-165.328104461,30.1745710232,66.784066899,66.784066899,61.0605710455
367,1,300,positive,0.171546978553,-0.165436483845,0.0304178969247,171.546978553,-165.436483845,30.4178969247,66.9092126323,66.9092126323,61.303896947
368,0,300,positive,0.17100260788,-0.16449360618,0.0286809345792,171.00260788,-164.49360618,28.6809345792,65.8204712847,65.8204712847,59.5669346015
368,1,300,positive,0.171075504219,-0.164619866344,0.0288994842213,171.075504219,-164.619866344,28.8994842213,65.9662639643,65.9662639643,59.7854842436
369,0,300,positive,0.171400671938,-0.165183073353,0.0299190910801,171.400671938,-165.183073353,29.9190910801,66.6165994007,66.6165994007,60.8050911024
369,1,300,positive,0.171484405687,-0.165328104461,0.0301745710232,171.484405687,-165.328104461,30.1745710232,66.784066899,66.784066899,61.0605710455
