segment_id,endpoint,angle_deg,side,x_input,y_input,z_input,x_mm,y_mm,z_mm,signed_r_mm,radial_r_mm,z_from_bottom_mm
244,1,0,positive,0.178207712558,-0.107491405958,-0.0205258260673,178.207712558,-107.491405958,-20.5258260673,40.1153403213,40.1153403213,10.360173955
245,0,0,positive,0.177741191905,-0.107491405958,-0.0212933839245,177.741191905,-107.491405958,-21.2933839245,39.6488196677,39.6488196677,9.59261609783
245,1,0,positive,0.178207712558,-0.107491405958,-0.0205258260673,178.207712558,-107.491405958,-20.5258260673,40.1153403213,40.1153403213,10.360173955
246,0,0,positive,0.178520565411,-0.107491405958,-0.0200889241535,178.520565411,-107.491405958,-20.0889241535,40.4281931736,40.4281931736,10.7970758688
246,1,0,positive,0.178695531315,-0.107491405958,-0.0198336611229,178.695531315,-107.491405958,-19.8336611229,40.6031590783,40.6031590783,11.0523388994
247,0,0,positive,0.174450727793,-0.107491405958,-0.0265179604689,174.450727793,-107.491405958,-26.5179604689,36.3583555558,36.3583555558,4.36803955338
247,1,0,positive,0.174291985802,-0.107491405958,-0.0267571632701,174.291985802,-107.491405958,-26.7571632701,36.1996135652,36.1996135652,4.12883675221
248,0,0,positive,0.174450727793,-0.107491405958,-0.0265179604689,174.450727793,-107.491405958,-26.5179604689,36.3583555558,36.3583555558,4.36803955338
248,1,0,positive,0.17494075389,-0.107491405958,-0.0258288710354,174.94075389,-107.491405958,-25.8288710354,36.8483816531,36.8483816531,5.05712898688
249,0,0,positive,0.174291985802,-0.107491405958,-0.0267571632701,174.291985802,-107.491405958,-26.7571632701,36.1996135652,36.1996135652,4.12883675221
249,1,0,positive,0.174213950558,-0.107491405958,-0.0268606855177,174.213950558,-107.491405958,-26.8606855177,36.1215783205,36.1215783205,4.02531450459
250,0,0,positive,0.170788496091,-0.107491405958,-0.0227579403503,170.788496091,-107.491405958,-22.7579403503,32.6961238543,32.6961238543,8.12805967203
250,1,0,positive,0.170971273196,-0.107491405958,-0.0225014882301,170.971273196,-107.491405958,-22.5014882301,32.878900959,32.878900959,8.38451179224
251,0,0,positive,0.170707816309,-0.107491405958,-0.0228240235603,170.707816309,-107.491405958,-22.8240235603,32.6154440723,32.6154440723,8.06197646201
251,1,0,positive,0.170788496091,-0.107491405958,-0.0227579403503,170.788496091,-107.491405958,-22.7579403503,32.6961238543,32.6961238543,8.12805967203
252,0,0,positive,0.172605878217,-0.107491405958,-0.0198750536414,172.605878217,-107.491405958,-19.8750536414,34.5135059797,34.5135059797,11.0109463809
252,1,0,positive,0.17249959425,-0.107491405958,-0.02000560402,172.49959425,-107.491405958,-20.00560402,34.4072220131,34.4072220131,10.8803960023
253,0,0,positive,0.172675274583,-0.107491405958,-0.0197519807707,172.675274583,-107.491405958,-19.7519807707,34.5829023461,34.5829023461,11.1340192516
253,1,0,positive,0.172885394138,-0.107491405958,-0.0192290054841,172.885394138,-107.491405958,-19.2290054841,34.7930219009,34.7930219009,11.6569945382
254,0,0,positive,0.173382236425,-0.107491405958,-0.0182178282122,173.382236425,-107.491405958,-18.2178282122,35.289864188,35.289864188,12.6681718101
254,1,0,positive,0.173265135965,-0.107491405958,-0.0184879247962,173.265135965,-107.491405958,-18.4879247962,35.1727637276,35.1727637276,12.3980752261
255,0,0,positive,0.172885394138,-0.107491405958,-0.0192290054841,172.885394138,-107.491405958,-19.2290054841,34.7930219009,34.7930219009,11.6569945382
255,1,0,positive,0.173265135965,-0.107491405958,-0.0184879247962,173.265135965,-107.491405958,-18.4879247962,35.1727637276,35.1727637276,12.3980752261
256,0,0,positive,0.172675274583,-0.107491405958,-0.0197519807707,172.675274583,-107.491405958,-19.7519807707,34.5829023461,34.5829023461,11.1340192516
256,1,0,positive,0.172605878217,-0.107491405958,-0.0198750536414,172.605878217,-107.491405958,-19.8750536414,34.5135059797,34.5135059797,11.0109463809
257,0,0,positive,0.173778538621,-0.107491405958,-0.0174411907889,173.778538621,-107.491405958,-17.4411907889,35.6861663833,35.6861663833,13.4448092333
257,1,0,positive,0.173767126312,-0.107491405958,-0.0174612939023,173.767126312,-107.491405958,-17.4612939023,35.6747540749,35.6747540749,13.42470612
258,0,0,positive,0.173781869275,-0.107491405958,-0.0174325455623,173.781869275,-107.491405958,-17.4325455623,35.6894970374,35.6894970374,13.45345446
258,1,0,positive,0.173778538621,-0.107491405958,-0.0174411907889,173.778538621,-107.491405958,-17.4411907889,35.6861663833,35.6861663833,13.4448092333
259,0,0,positive,0.173382236425,-0.107491405958,-0.0182178282122,173.382236425,-107.491405958,-18.2178282122,35.289864188,35.289864188,12.6681718101
259,1,0,positive,0.173767126312,-0.107491405958,-0.0174612939023,173.767126312,-107.491405958,-17.4612939023,35.6747540749,35.6747540749,13.42470612
260,0,0,positive,0.171370173174,-0.107491405958,-0.0219027800584,171.370173174,-107.491405958,-21.9027800584,33.2778009365,33.2778009365,8.98321996394
260,1,0,positive,0.171663923471,-0.107491405958,-0.0214311949713,171.663923471,-107.491405958,-21.4311949713,33.5715512336,33.5715512336,9.45480505099
261,0,0,positive,0.171663923471,-0.107491405958,-0.0214311949713,171.663923471,-107.491405958,-21.4311949713,33.5715512336,33.5715512336,9.45480505099
261,1,0,positive,0.171741191706,-0.107491405958,-0.0211104810888,171.741191706,-107.491405958,-21.1104810888,33.6488194692,33.6488194692,9.77551893347
262,0,0,positive,0.171911638061,-0.107491405958,-0.0208161342444,171.911638061,-107.491405958,-20.8161342444,33.8192658242,33.8192658242,10.0698657779
262,1,0,positive,0.171741191706,-0.107491405958,-0.0211104810888,171.741191706,-107.491405958,-21.1104810888,33.6488194692,33.6488194692,9.77551893347
263,0,0,positive,0.172151270137,-0.107491405958,-0.0204643003379,172.151270137,-107.491405958,-20.4643003379,34.0588978996,34.0588978996,10.4216996844
263,1,0,positive,0.17249959425,-0.107491405958,-0.02000560402,172.49959425,-107.491405958,-20.00560402,34.4072220131,34.4072220131,10.8803960023
264,0,0,positive,0.171911638061,-0.107491405958,-0.0208161342444,171.911638061,-107.491405958,-20.8161342444,33.8192658242,33.8192658242,10.0698657779
264,1,0,positive,0.172151270137,-0.107491405958,-0.0204643003379,172.151270137,-107.491405958,-20.4643003379,34.0588978996,34.0588978996,10.4216996844
265,0,0,positive,0.171216206684,-0.107491405958,-0.0221886939034,171.216206684,-107.491405958,-22.1886939034,33.1238344466,33.1238344466,8.69730611886
265,1,0,positive,0.170971273196,-0.107491405958,-0.0225014882301,170.971273196,-107.491405958,-22.5014882301,32.878900959,32.878900959,8.38451179224
266,0,0,positive,0.169509134073,-0.107491405958,-0.0235933021732,169.509134073,-107.491405958,-23.5933021732,31.4167618359,31.4167618359,7.29269784908
266,1,0,positive,0.169781855946,-0.107491405958,-0.0233411128819,169.781855946,-107.491405958,-23.3411128819,31.6894837083,31.6894837083,7.54488714043
267,0,0,positive,0.169509134073,-0.107491405958,-0.0235933021732,169.509134073,-107.491405958,-23.5933021732,31.4167618359,31.4167618359,7.29269784908
267,1,0,positive,0.169315897634,-0.107491405958,-0.023802393069,169.315897634,-107.491405958,-23.802393069,31.2235253964,31.2235253964,7.08360695326
268,0,0,positive,0.170577056144,-0.107491405958,-0.0228895853602,170.577056144,-107.491405958,-22.8895853602,32.4846839069,32.4846839069,7.99641466208
268,1,0,positive,0.17036348561,-0.107491405958,-0.0230586717377,170.36348561,-107.491405958,-23.0586717377,32.2711133733,32.2711133733,7.8273282846
269,0,0,positive,0.17036348561,-0.107491405958,-0.0230586717377,170.36348561,-107.491405958,-23.0586717377,32.2711133733,32.2711133733,7.8273282846
269,1,0,positive,0.170132761869,-0.107491405958,-0.0231626562013,170.132761869,-107.491405958,-23.1626562013,32.0403896318,32.0403896318,7.72334382103
270,0,0,positive,0.170577056144,-0.107491405958,-0.0228895853602,170.577056144,-107.491405958,-22.8895853602,32.4846839069,32.4846839069,7.99641466208
270,1,0,positive,0.170707816309,-0.107491405958,-0.0228240235603,170.707816309,-107.491405958,-22.8240235603,32.6154440723,32.6154440723,8.06197646201
271,0,0,positive,0.169781855946,-0.107491405958,-0.0233411128819,169.781855946,-107.491405958,-23.3411128819,31.6894837083,31.6894837083,7.54488714043
271,1,0,positive,0.170132761869,-0.107491405958,-0.0231626562013,170.132761869,-107.491405958,-23.1626562013,32.0403896318,32.0403896318,7.72334382103
272,0,0,positive,0.171370173174,-0.107491405958,-0.0219027800584,171.370173174,-107.491405958,-21.9027800584,33.2778009365,33.2778009365,8.98321996394
272,1,0,positive,0.171216206684,-0.107491405958,-0.0221886939034,171.216206684,-107.491405958,-22.1886939034,33.1238344466,33.1238344466,8.69730611886
273,0,0,positive,0.16908712113,-0.107491405958,-0.0302078329168,169.08712113,-107.491405958,-30.2078329168,30.9947488927,30.9947488927,0.678167105473
273,1,0,positive,0.168960253402,-0.107491405958,-0.0302280982265,168.960253402,-107.491405958,-30.2280982265,30.8678811652,30.8678811652,0.657901795819
274,0,0,positive,0.168960253402,-0.107491405958,-0.0302280982265,168.960253402,-107.491405958,-30.2280982265,30.8678811652,30.8678811652,0.657901795819
274,1,0,positive,0.167729710895,-0.107491405958,-0.0303564232311,167.729710895,-107.491405958,-30.3564232311,29.637338658,29.637338658,0.52957679115
275,0,0,positive,0.167508406716,-0.107491405958,-0.0303795144128,167.508406716,-107.491405958,-30.3795144128,29.4160344789,29.4160344789,0.506485609528
275,1,0,positive,0.167729710895,-0.107491405958,-0.0303564232311,167.729710895,-107.491405958,-30.3564232311,29.637338658,29.637338658,0.52957679115
276,0,0,positive,0.167508406716,-0.107491405958,-0.0303795144128,167.508406716,-107.491405958,-30.3795144128,29.4160344789,29.4160344789,0.506485609528
276,1,0,positive,0.166337878346,-0.107491405958,-0.0304288321547,166.337878346,-107.491405958,-30.4288321547,28.2455061085,28.2455061085,0.457167867615
277,0,0,positive,0.166306897676,-0.107491405958,-0.0304310889231,166.306897676,-107.491405958,-30.4310889231,28.2145254392,28.2145254392,0.45491109922
277,1,0,positive,0.166337878346,-0.107491405958,-0.0304288321547,166.337878346,-107.491405958,-30.4288321547,28.2455061085,28.2455061085,0.457167867615
278,0,0,positive,0.166209015543,-0.107491405958,-0.0304430705106,166.209015543,-107.491405958,-30.4430705106,28.1166433058,28.1166433058,0.442929511645
278,1,0,positive,0.166306897676,-0.107491405958,-0.0304310889231,166.306897676,-107.491405958,-30.4310889231,28.2145254392,28.2145254392,0.45491109922
279,0,0,positive,0.165323128731,-0.107491405958,-0.0305545021584,165.323128731,-107.491405958,-30.5545021584,27.2307564936,27.2307564936,0.33149786391
279,1,0,positive,0.165185526906,-0.107491405958,-0.0305691761967,165.185526906,-107.491405958,-30.5691761967,27.0931546683,27.0931546683,0.316823825597
280,0,0,positive,0.166209015543,-0.107491405958,-0.0304430705106,166.209015543,-107.491405958,-30.4430705106,28.1166433058,28.1166433058,0.442929511645
280,1,0,positive,0.165323128731,-0.107491405958,-0.0305545021584,165.323128731,-107.491405958,-30.5545021584,27.2307564936,27.2307564936,0.33149786391
281,0,0,positive,0.163731169147,-0.107491405958,-0.0306588290942,163.731169147,-107.491405958,-30.6588290942,25.6387969096,25.6387969096,0.227170928126
281,1,0,positive,0.165185526906,-0.107491405958,-0.0305691761967,165.185526906,-107.491405958,-30.5691761967,27.0931546683,27.0931546683,0.316823825597
282,0,0,positive,0.163731169147,-0.107491405958,-0.0306588290942,163.731169147,-107.491405958,-30.6588290942,25.6387969096,25.6387969096,0.227170928126
282,1,0,positive,0.163576890591,-0.107491405958,-0.0306691859671,163.576890591,-107.491405958,-30.6691859671,25.4845183534,25.4845183534,0.216814055214
283,0,0,positive,0.163576890591,-0.107491405958,-0.0306691859671,163.576890591,-107.491405958,-30.6691859671,25.4845183534,25.4845183534,0.216814055214
283,1,0,positive,0.163510630323,-0.107491405958,-0.0306715414396,163.510630323,-107.491405958,-30.6715414396,25.4182580858,25.4182580858,0.214458582663
284,0,0,positive,0.163510630323,-0.107491405958,-0.0306715414396,163.510630323,-107.491405958,-30.6715414396,25.4182580858,25.4182580858,0.214458582663
284,1,0,positive,0.163340721562,-0.107491405958,-0.0306814069637,163.340721562,-107.491405958,-30.6814069637,25.2483493246,25.2483493246,0.204593058567
285,0,0,positive,0.167285699075,-0.107491405958,-0.0246568466761,167.285699075,-107.491405958,-24.6568466761,29.1933268374,29.1933268374,6.22915334619
285,1,0,positive,0.168125955367,-0.107491405958,-0.0244563673172,168.125955367,-107.491405958,-24.4563673172,30.03358313,30.03358313,6.42963270508
286,0,0,positive,0.168133648754,-0.107491405958,-0.024424212242,168.133648754,-107.491405958,-24.424212242,30.0412765171,30.0412765171,6.46178778026
286,1,0,positive,0.168125955367,-0.107491405958,-0.0244563673172,168.125955367,-107.491405958,-24.4563673172,30.03358313,30.03358313,6.42963270508
287,0,0,positive,0.168837528958,-0.107491405958,-0.0241625992067,168.837528958,-107.491405958,-24.1625992067,30.7451567212,30.7451567212,6.72340081556
287,1,0,positive,0.169315897634,-0.107491405958,-0.023802393069,169.315897634,-107.491405958,-23.802393069,31.2235253964,31.2235253964,7.08360695326
288,0,0,positive,0.168832324619,-0.107491405958,-0.0241654882952,168.832324619,-107.491405958,-24.1654882952,30.7399523821,30.7399523821,6.72051172711
288,1,0,positive,0.168823554147,-0.107491405958,-0.0241680120962,168.823554147,-107.491405958,-24.1680120962,30.7311819095,30.7311819095,6.71798792606
289,0,0,positive,0.168837528958,-0.107491405958,-0.0241625992067,168.837528958,-107.491405958,-24.1625992067,30.7451567212,30.7451567212,6.72340081556
289,1,0,positive,0.168832324619,-0.107491405958,-0.0241654882952,168.832324619,-107.491405958,-24.1654882952,30.7399523821,30.7399523821,6.72051172711
290,0,0,positive,0.168133648754,-0.107491405958,-0.024424212242,168.133648754,-107.491405958,-24.424212242,30.0412765171,30.0412765171,6.46178778026
290,1,0,positive,0.168823554147,-0.107491405958,-0.0241680120962,168.823554147,-107.491405958,-24.1680120962,30.7311819095,30.7311819095,6.71798792606
291,0,0,positive,0.167285699075,-0.107491405958,-0.0246568466761,167.285699075,-107.491405958,-24.6568466761,29.1933268374,29.1933268374,6.22915334619
291,1,0,positive,0.16688522139,-0.107491405958,-0.0247182187428,166.88522139,-107.491405958,-24.7182187428,28.792849153,28.792849153,6.16778127952
292,0,0,positive,0.16688522139,-0.107491405958,-0.0247182187428,166.88522139,-107.491405958,-24.7182187428,28.792849153,28.792849153,6.16778127952
292,1,0,positive,0.166804108225,-0.107491405958,-0.0247240205974,166.804108225,-107.491405958,-24.7240205974,28.7117359878,28.7117359878,6.1619794249
293,0,0,positive,0.166804108225,-0.107491405958,-0.0247240205974,166.804108225,-107.491405958,-24.7240205974,28.7117359878,28.7117359878,6.1619794249
293,1,0,positive,0.166397419987,-0.107491405958,-0.0247103995719,166.397419987,-107.491405958,-24.7103995719,28.3050477501,28.3050477501,6.17560045035
294,0,0,positive,0.166334283165,-0.107491405958,-0.0247089029499,166.334283165,-107.491405958,-24.7089029499,28.2419109283,28.2419109283,6.17709707242
294,1,0,positive,0.166397419987,-0.107491405958,-0.0247103995719,166.397419987,-107.491405958,-24.7103995719,28.3050477501,28.3050477501,6.17560045035
295,0,0,positive,0.166279220486,-0.107491405958,-0.0246903177461,166.279220486,-107.491405958,-24.6903177461,28.1868482492,28.1868482492,6.19568227618
295,1,0,positive,0.166334283165,-0.107491405958,-0.0247089029499,166.334283165,-107.491405958,-24.7089029499,28.2419109283,28.2419109283,6.17709707242
296,0,0,positive,0.16592437582,-0.107491405958,-0.0246863386465,165.92437582,-107.491405958,-24.6863386465,27.8320035828,27.8320035828,6.19966137576
296,1,0,positive,0.165638014722,-0.107491405958,-0.0246692688081,165.638014722,-107.491405958,-24.6692688081,27.5456424846,27.5456424846,6.21673121415
297,0,0,positive,0.165638014722,-0.107491405958,-0.0246692688081,165.638014722,-107.491405958,-24.6692688081,27.5456424846,27.5456424846,6.21673121415
297,1,0,positive,0.165611423572,-0.107491405958,-0.0246594549629,165.611423572,-107.491405958,-24.6594549629,27.5190513343,27.5190513343,6.22654505935
298,0,0,positive,0.166246888424,-0.107491405958,-0.0246872229438,166.246888424,-107.491405958,-24.6872229438,28.1545161872,28.1545161872,6.19877707853
298,1,0,positive,0.166279220486,-0.107491405958,-0.0246903177461,166.279220486,-107.491405958,-24.6903177461,28.1868482492,28.1868482492,6.19568227618
299,0,0,positive,0.16592437582,-0.107491405958,-0.0246863386465,165.92437582,-107.491405958,-24.6863386465,27.8320035828,27.8320035828,6.19966137576
299,1,0,positive,0.166246888424,-0.107491405958,-0.0246872229438,166.246888424,-107.491405958,-24.6872229438,28.1545161872,28.1545161872,6.19877707853
300,0,0,positive,0.165611423572,-0.107491405958,-0.0246594549629,165.611423572,-107.491405958,-24.6594549629,27.5190513343,27.5190513343,6.22654505935
300,1,0,positive,0.165473947821,-0.107491405958,-0.024692266818,165.473947821,-107.491405958,-24.692266818,27.381575584,27.381575584,6.1937332043
301,0,0,positive,0.164853802778,-0.107491405958,-0.0247777842648,164.853802778,-107.491405958,-24.7777842648,26.7614305409,26.7614305409,6.10821575751
301,1,0,positive,0.165473947821,-0.107491405958,-0.024692266818,165.473947821,-107.491405958,-24.692266818,27.381575584,27.381575584,6.1937332043
302,0,0,positive,0.164305542327,-0.107491405958,-0.0246998721765,164.305542327,-107.491405958,-24.6998721765,26.2131700901,26.2131700901,6.18612784578
302,1,0,positive,0.164853802778,-0.107491405958,-0.0247777842648,164.853802778,-107.491405958,-24.7777842648,26.7614305409,26.7614305409,6.10821575751
303,0,0,positive,0.164305542327,-0.107491405958,-0.0246998721765,164.305542327,-107.491405958,-24.6998721765,26.2131700901,26.2131700901,6.18612784578
303,1,0,positive,0.164217934149,-0.107491405958,-0.0246890851091,164.217934149,-107.491405958,-24.6890851091,26.1255619118,26.1255619118,6.19691491322
304,0,0,positive,0.163049055811,-0.107491405958,-0.0249465230944,163.049055811,-107.491405958,-24.9465230944,24.9566835743,24.9566835743,5.93947692787
304,1,0,positive,0.163474997172,-0.107491405958,-0.0248311621328,163.474997172,-107.491405958,-24.8311621328,25.3826249347,25.3826249347,6.05483788953
305,0,0,positive,0.164217934149,-0.107491405958,-0.0246890851091,164.217934149,-107.491405958,-24.6890851091,26.1255619118,26.1255619118,6.19691491322
305,1,0,positive,0.164101325769,-0.107491405958,-0.0247153758598,164.101325769,-107.491405958,-24.7153758598,26.0089535318,26.0089535318,6.17062416253
306,0,0,positive,0.163630609985,-0.107491405958,-0.0247862314853,163.630609985,-107.491405958,-24.7862314853,25.5382377478,25.5382377478,6.099768537
306,1,0,positive,0.164101325769,-0.107491405958,-0.0247153758598,164.101325769,-107.491405958,-24.7153758598,26.0089535318,26.0089535318,6.17062416253
307,0,0,positive,0.163474997172,-0.107491405958,-0.0248311621328,163.474997172,-107.491405958,-24.8311621328,25.3826249347,25.3826249347,6.05483788953
307,1,0,positive,0.163630609985,-0.107491405958,-0.0247862314853,163.630609985,-107.491405958,-24.7862314853,25.5382377478,25.5382377478,6.099768537
308,0,0,positive,0.162483152028,-0.107491405958,-0.0307051376893,162.483152028,-107.491405958,-30.7051376893,24.3907797907,24.3907797907,0.180862332943
308,1,0,positive,0.163340721562,-0.107491405958,-0.0306814069637,163.340721562,-107.491405958,-30.6814069637,25.2483493246,25.2483493246,0.204593058567
309,0,0,positive,0.161161314875,-0.107491405958,-0.0306523704778,161.161314875,-107.491405958,-30.6523704778,23.0689426376,23.0689426376,0.233629544507
309,1,0,positive,0.161499077271,-0.107491405958,-0.0306537898604,161.499077271,-107.491405958,-30.6537898604,23.4067050341,23.4067050341,0.232210161917
310,0,0,positive,0.162483152028,-0.107491405958,-0.0307051376893,162.483152028,-107.491405958,-30.7051376893,24.3907797907,24.3907797907,0.180862332943
310,1,0,positive,0.161962659773,-0.107491405958,-0.0306735390919,161.962659773,-107.491405958,-30.6735390919,23.8702875354,23.8702875354,0.212460930367
311,0,0,positive,0.161962659773,-0.107491405958,-0.0306735390919,161.962659773,-107.491405958,-30.6735390919,23.8702875354,23.8702875354,0.212460930367
311,1,0,positive,0.161499077271,-0.107491405958,-0.0306537898604,161.499077271,-107.491405958,-30.6537898604,23.4067050341,23.4067050341,0.232210161917
312,0,0,positive,0.161161314875,-0.107491405958,-0.0306523704778,161.161314875,-107.491405958,-30.6523704778,23.0689426376,23.0689426376,0.233629544507
312,1,0,positive,0.160592043962,-0.107491405958,-0.0306647496878,160.592043962,-107.491405958,-30.6647496878,22.4996717253,22.4996717253,0.221250334482
313,0,0,positive,0.16016284661,-0.107491405958,-0.0306630489053,160.16284661,-107.491405958,-30.6630489053,22.0704743731,22.0704743731,0.222951116952
313,1,0,positive,0.160592043962,-0.107491405958,-0.0306647496878,160.592043962,-107.491405958,-30.6647496878,22.4996717253,22.4996717253,0.221250334482
314,0,0,positive,0.159782648596,-0.107491405958,-0.0306725103438,159.782648596,-107.491405958,-30.6725103438,21.6902763588,21.6902763588,0.213489678533
314,1,0,positive,0.16016284661,-0.107491405958,-0.0306630489053,160.16284661,-107.491405958,-30.6630489053,22.0704743731,22.0704743731,0.222951116952
315,0,0,positive,0.159107323001,-0.107491405958,-0.0306696377006,159.107323001,-107.491405958,-30.6696377006,21.0149507638,21.0149507638,0.21636232173
315,1,0,positive,0.158998679762,-0.107491405958,-0.0306714855928,158.998679762,-107.491405958,-30.6714855928,20.9063075248,20.9063075248,0.214514429449
316,0,0,positive,0.158998679762,-0.107491405958,-0.0306714855928,158.998679762,-107.491405958,-30.6714855928,20.9063075248,20.9063075248,0.214514429449
316,1,0,positive,0.158970116033,-0.107491405958,-0.0306708654678,158.970116033,-107.491405958,-30.6708654678,20.8777437961,20.8777437961,0.215134554514
317,0,0,positive,0.157908071741,-0.107491405958,-0.0305981097694,157.908071741,-107.491405958,-30.5981097694,19.8156995035,19.8156995035,0.287890252843
317,1,0,positive,0.158970116033,-0.107491405958,-0.0306708654678,158.970116033,-107.491405958,-30.6708654678,20.8777437961,20.8777437961,0.215134554514
318,0,0,positive,0.159107323001,-0.107491405958,-0.0306696377006,159.107323001,-107.491405958,-30.6696377006,21.0149507638,21.0149507638,0.21636232173
318,1,0,positive,0.159782648596,-0.107491405958,-0.0306725103438,159.782648596,-107.491405958,-30.6725103438,21.6902763588,21.6902763588,0.213489678533
319,0,0,positive,0.157908071741,-0.107491405958,-0.0305981097694,157.908071741,-107.491405958,-30.5981097694,19.8156995035,19.8156995035,0.287890252843
319,1,0,positive,0.157469527476,-0.107491405958,-0.0305800384474,157.469527476,-107.491405958,-30.5800384474,19.3771552384,19.3771552384,0.305961574937
320,0,0,positive,0.163049055811,-0.107491405958,-0.0249465230944,163.049055811,-107.491405958,-24.9465230944,24.9566835743,24.9566835743,5.93947692787
320,1,0,positive,0.162991297049,-0.107491405958,-0.024952095854,162.991297049,-107.491405958,-24.952095854,24.8989248118,24.8989248118,5.93390416826
321,0,0,positive,0.162991297049,-0.107491405958,-0.024952095854,162.991297049,-107.491405958,-24.952095854,24.8989248118,24.8989248118,5.93390416826
321,1,0,positive,0.16296424199,-0.107491405958,-0.0249640647857,162.96424199,-107.491405958,-24.9640647857,24.8718697529,24.8718697529,5.92193523657
322,0,0,positive,0.16296424199,-0.107491405958,-0.0249640647857,162.96424199,-107.491405958,-24.9640647857,24.8718697529,24.8718697529,5.92193523657
322,1,0,positive,0.16288024013,-0.107491405958,-0.0249891801855,162.88024013,-107.491405958,-24.9891801855,24.787867893,24.787867893,5.89681983677
323,0,0,positive,0.162159524766,-0.107491405958,-0.0252402519573,162.159524766,-107.491405958,-25.2402519573,24.0671525292,24.0671525292,5.64574806501
323,1,0,positive,0.162546745247,-0.107491405958,-0.0251082110781,162.546745247,-107.491405958,-25.1082110781,24.45437301,24.45437301,5.77778894415
324,0,0,positive,0.162546745247,-0.107491405958,-0.0251082110781,162.546745247,-107.491405958,-25.1082110781,24.45437301,24.45437301,5.77778894415
324,1,0,positive,0.16288024013,-0.107491405958,-0.0249891801855,162.88024013,-107.491405958,-24.9891801855,24.787867893,24.787867893,5.89681983677
325,0,0,positive,0.162159524766,-0.107491405958,-0.0252402519573,162.159524766,-107.491405958,-25.2402519573,24.0671525292,24.0671525292,5.64574806501
325,1,0,positive,0.162103058777,-0.107491405958,-0.0252473985914,162.103058777,-107.491405958,-25.2473985914,24.0106865393,24.0106865393,5.63860143085
326,0,0,positive,0.161843760969,-0.107491405958,-0.0252735696202,161.843760969,-107.491405958,-25.2735696202,23.7513887321,23.7513887321,5.61243040208
326,1,0,positive,0.162103058777,-0.107491405958,-0.0252473985914,162.103058777,-107.491405958,-25.2473985914,24.0106865393,24.0106865393,5.63860143085
327,0,0,positive,0.161446607696,-0.107491405958,-0.0251089821577,161.446607696,-107.491405958,-25.1089821577,23.3542354585,23.3542354585,5.77701786464
327,1,0,positive,0.161733272757,-0.107491405958,-0.0252412264275,161.733272757,-107.491405958,-25.2412264275,23.6409005201,23.6409005201,5.6447735948
328,0,0,positive,0.161843760969,-0.107491405958,-0.0252735696202,161.843760969,-107.491405958,-25.2735696202,23.7513887321,23.7513887321,5.61243040208
328,1,0,positive,0.161733272757,-0.107491405958,-0.0252412264275,161.733272757,-107.491405958,-25.2412264275,23.6409005201,23.6409005201,5.6447735948
329,0,0,positive,0.161299684257,-0.107491405958,-0.0250441019681,161.299684257,-107.491405958,-25.0441019681,23.20731202,23.20731202,5.84189805416
329,1,0,positive,0.161446607696,-0.107491405958,-0.0251089821577,161.446607696,-107.491405958,-25.1089821577,23.3542354585,23.3542354585,5.77701786464
330,0,0,positive,0.161233746341,-0.107491405958,-0.024975857871,161.233746341,-107.491405958,-24.975857871,23.1413741036,23.1413741036,5.91014215128
330,1,0,positive,0.161124020288,-0.107491405958,-0.0249999829009,161.124020288,-107.491405958,-24.9999829009,23.0316480511,23.0316480511,5.88601712138
331,0,0,positive,0.161299684257,-0.107491405958,-0.0250441019681,161.299684257,-107.491405958,-25.0441019681,23.20731202,23.20731202,5.84189805416
331,1,0,positive,0.161233746341,-0.107491405958,-0.024975857871,161.233746341,-107.491405958,-24.975857871,23.1413741036,23.1413741036,5.91014215128
332,0,0,positive,0.16075765552,-0.107491405958,-0.0250020737831,160.75765552,-107.491405958,-25.0020737831,22.6652832828,22.6652832828,5.88392623919
332,1,0,positive,0.161124020288,-0.107491405958,-0.0249999829009,161.124020288,-107.491405958,-24.9999829009,23.0316480511,23.0316480511,5.88601712138
333,0,0,positive,0.160279728034,-0.107491405958,-0.0247515684416,160.279728034,-107.491405958,-24.7515684416,22.1873557966,22.1873557966,6.1344315807
333,1,0,positive,0.16075765552,-0.107491405958,-0.0250020737831,160.75765552,-107.491405958,-25.0020737831,22.6652832828,22.6652832828,5.88392623919
334,0,0,positive,0.160279728034,-0.107491405958,-0.0247515684416,160.279728034,-107.491405958,-24.7515684416,22.1873557966,22.1873557966,6.1344315807
334,1,0,positive,0.160246429651,-0.107491405958,-0.0247422379103,160.246429651,-107.491405958,-24.7422379103,22.1540574133,22.1540574133,6.14376211196
335,0,0,positive,0.160246429651,-0.107491405958,-0.0247422379103,160.246429651,-107.491405958,-24.7422379103,22.1540574133,22.1540574133,6.14376211196
335,1,0,positive,0.160230939615,-0.107491405958,-0.0247401099834,160.230939615,-107.491405958,-24.7401099834,22.1385673773,22.1385673773,6.1458900389
336,0,0,positive,0.160230939615,-0.107491405958,-0.0247401099834,160.230939615,-107.491405958,-24.7401099834,22.1385673773,22.1385673773,6.1458900389
336,1,0,positive,0.160131617916,-0.107491405958,-0.0247159091373,160.131617916,-107.491405958,-24.7159091373,22.0392456792,22.0392456792,6.170090885
337,0,0,positive,0.159579856169,-0.107491405958,-0.024607559123,159.579856169,-107.491405958,-24.607559123,21.487483932,21.487483932,6.27844089928
