segment_id,endpoint,angle_deg,side,x_input,y_input,z_input,x_mm,y_mm,z_mm,signed_r_mm,radial_r_mm,z_from_bottom_mm
631,1,210,positive,0.0641914242574,-0.150158138167,0.0870124857497,64.1914242574,-150.158138167,87.0124857497,85.333464419,85.333464419,117.898485772
632,0,210,positive,0.06375512984,-0.150410032867,0.0882850877045,63.75512984,-150.410032867,88.2850877045,85.8372538177,85.8372538177,119.171087727
632,1,210,positive,0.0638702692707,-0.150343557085,0.0879336270456,63.8702692707,-150.343557085,87.9336270456,85.704302255,85.704302255,118.819627068
633,0,210,positive,0.0636910604953,-0.15044702332,0.0886994693849,63.6910604953,-150.44702332,88.6994693849,85.9112347246,85.9112347246,119.585469407
633,1,210,positive,0.06375512984,-0.150410032867,0.0882850877045,63.75512984,-150.410032867,88.2850877045,85.8372538177,85.8372538177,119.171087727
634,0,210,positive,0.0636910604953,-0.15044702332,0.0886994693849,63.6910604953,-150.44702332,88.6994693849,85.9112347246,85.9112347246,119.585469407
634,1,210,positive,0.0636295067483,-0.150482561393,0.0888516373224,63.6295067483,-150.482561393,88.8516373224,85.9823108693,85.9823108693,119.737637345
635,0,210,positive,0.0636295067483,-0.150482561393,0.0888516373224,63.6295067483,-150.482561393,88.8516373224,85.9823108693,85.9823108693,119.737637345
635,1,210,positive,0.0635524084809,-0.150527074098,0.0892038099921,63.5524084809,-150.527074098,89.2038099921,86.0713362802,86.0713362802,120.089810014
636,0,210,positive,0.0634698505226,-0.150574738958,0.089396916542,63.4698505226,-150.574738958,89.396916542,86.1666659991,86.1666659991,120.282916564
636,1,210,positive,0.0635524084809,-0.150527074098,0.0892038099921,63.5524084809,-150.527074098,89.2038099921,86.0713362802,86.0713362802,120.089810014
637,0,210,positive,0.0646506672371,-0.14989299411,0.0856346499162,64.6506672371,-149.89299411,85.6346499162,84.8031763031,84.8031763031,116.520649939
637,1,210,positive,0.064622450644,-0.149909284967,0.0857447834801,64.622450644,-149.909284967,85.7447834801,84.8357580183,84.8357580183,116.630783502
638,0,210,positive,0.064622450644,-0.149909284967,0.0857447834801,64.622450644,-149.909284967,85.7447834801,84.8357580183,84.8357580183,116.630783502
638,1,210,positive,0.0646155754265,-0.149913254376,0.0857660366181,64.6155754265,-149.913254376,85.7660366181,84.8436968357,84.8436968357,116.65203664
639,0,210,positive,0.0640649230541,-0.150231173671,0.0873096580182,64.0649230541,-150.231173671,87.3096580182,85.4795354266,85.4795354266,118.19565804
639,1,210,positive,0.063990098479,-0.15027437366,0.0875606438384,63.990098479,-150.27437366,87.5606438384,85.5659354037,85.5659354037,118.446643861
640,0,210,positive,0.063990098479,-0.15027437366,0.0875606438384,63.990098479,-150.27437366,87.5606438384,85.5659354037,85.5659354037,118.446643861
640,1,210,positive,0.0638702692707,-0.150343557085,0.0879336270456,63.8702692707,-150.343557085,87.9336270456,85.704302255,85.704302255,118.819627068
641,0,210,positive,0.0633560560049,-0.150640438253,0.0897881525924,63.3560560049,-150.640438253,89.7881525924,86.2980645899,86.2980645899,120.674152615
641,1,210,positive,0.0634698505226,-0.150574738958,0.089396916542,63.4698505226,-150.574738958,89.396916542,86.1666659991,86.1666659991,120.282916564
642,0,210,positive,0.0633560560049,-0.150640438253,0.0897881525924,63.3560560049,-150.640438253,89.7881525924,86.2980645899,86.2980645899,120.674152615
642,1,210,positive,0.0631417989445,-0.150764139624,0.0903482642379,63.1417989445,-150.764139624,90.3482642379,86.5454673329,86.5454673329,121.23426426
643,0,210,positive,0.0631213522723,-0.150775944516,0.0904118085133,63.1213522723,-150.775944516,90.4118085133,86.5690771163,86.5690771163,121.297808536
643,1,210,positive,0.0631417989445,-0.150764139624,0.0903482642379,63.1417989445,-150.764139624,90.3482642379,86.5454673329,86.5454673329,121.23426426
644,0,210,positive,0.0631213522723,-0.150775944516,0.0904118085133,63.1213522723,-150.775944516,90.4118085133,86.5690771163,86.5690771163,121.297808536
644,1,210,positive,0.0629109405828,-0.150897425762,0.09120755255,62.9109405828,-150.897425762,91.20755255,86.8120396075,86.8120396075,122.093552572
645,0,210,positive,0.0628343613141,-0.150941638823,0.0914313328166,62.8343613141,-150.941638823,91.4313328166,86.9004657303,86.9004657303,122.317332839
645,1,210,positive,0.0629109405828,-0.150897425762,0.09120755255,62.9109405828,-150.897425762,91.20755255,86.8120396075,86.8120396075,122.093552572
646,0,210,positive,0.0628343613141,-0.150941638823,0.0914313328166,62.8343613141,-150.941638823,91.4313328166,86.9004657303,86.9004657303,122.317332839
646,1,210,positive,0.0626749721291,-0.151033662212,0.0919691658524,62.6749721291,-151.033662212,91.9691658524,87.084512508,87.084512508,122.855165875
647,0,210,positive,0.0626121837687,-0.151069913089,0.0922604595113,62.6121837687,-151.069913089,92.2604595113,87.1570142615,87.1570142615,123.146459534
647,1,210,positive,0.0626749721291,-0.151033662212,0.0919691658524,62.6749721291,-151.033662212,91.9691658524,87.084512508,87.084512508,122.855165875
648,0,210,positive,0.0626121837687,-0.151069913089,0.0922604595113,62.6121837687,-151.069913089,92.2604595113,87.1570142615,87.1570142615,123.146459534
648,1,210,positive,0.0624262907092,-0.151177238497,0.092758286767,62.4262907092,-151.177238497,92.758286767,87.3716650775,87.3716650775,123.644286789
649,0,210,positive,0.0623867740547,-0.151200053448,0.0929057948585,62.3867740547,-151.200053448,92.9057948585,87.4172949796,87.4172949796,123.791794881
649,1,210,positive,0.0624262907092,-0.151177238497,0.092758286767,62.4262907092,-151.177238497,92.758286767,87.3716650775,87.3716650775,123.644286789
650,0,210,positive,0.0623867740547,-0.151200053448,0.0929057948585,62.3867740547,-151.200053448,92.9057948585,87.4172949796,87.4172949796,123.791794881
650,1,210,positive,0.0623031469899,-0.151248335556,0.0933085050889,62.3031469899,-151.248335556,93.3085050889,87.5138591964,87.5138591964,124.194505111
651,0,210,positive,0.0623031469899,-0.151248335556,0.0933085050889,62.3031469899,-151.248335556,93.3085050889,87.5138591964,87.5138591964,124.194505111
651,1,210,positive,0.0622336408804,-0.151288464927,0.0936349721039,62.2336408804,-151.288464927,93.6349721039,87.5941179385,87.5941179385,124.520972126
652,0,210,positive,0.0620627211245,-0.151387145494,0.0941926890475,62.0627211245,-151.387145494,94.1926890475,87.7914790727,87.7914790727,125.07868907
652,1,210,positive,0.0622336408804,-0.151288464927,0.0936349721039,62.2336408804,-151.288464927,93.6349721039,87.5941179385,87.5941179385,124.520972126
653,0,210,positive,0.0620627211245,-0.151387145494,0.0941926890475,62.0627211245,-151.387145494,94.1926890475,87.7914790727,87.7914790727,125.07868907
653,1,210,positive,0.0619637332605,-0.151444296164,0.0945137960907,61.9637332605,-151.444296164,94.5137960907,87.9057804125,87.9057804125,125.399796113
654,0,210,positive,0.0599025394031,-0.152634326993,0.0877275894831,59.9025394031,-152.634326993,87.7275894831,90.2858420693,90.2858420693,118.613589505
654,1,210,positive,0.0594916877257,-0.152871532319,0.089035736406,59.4916877257,-152.871532319,89.035736406,90.7602527225,90.7602527225,119.921736428
655,0,210,positive,0.0593305584432,-0.152964560354,0.0896647306862,59.3305584432,-152.964560354,89.6647306862,90.9463087917,90.9463087917,120.550730708
655,1,210,positive,0.0594916877257,-0.152871532319,0.089035736406,59.4916877257,-152.871532319,89.035736406,90.7602527225,90.7602527225,119.921736428
656,0,210,positive,0.0593305584432,-0.152964560354,0.0896647306862,59.3305584432,-152.964560354,89.6647306862,90.9463087917,90.9463087917,120.550730708
656,1,210,positive,0.0593122963666,-0.152975103969,0.0897226915299,59.3122963666,-152.975103969,89.7226915299,90.9673960214,90.9673960214,120.608691552
657,0,210,positive,0.0605855559579,-0.152239987201,0.08564163538,60.5855559579,-152.239987201,85.64163538,89.4971624858,89.4971624858,116.527635402
657,1,210,positive,0.06075950633,-0.152139556907,0.085011541561,60.75950633,-152.139556907,85.011541561,89.2963018975,89.2963018975,115.897541583
658,0,210,positive,0.0605855559579,-0.152239987201,0.08564163538,60.5855559579,-152.239987201,85.64163538,89.4971624858,89.4971624858,116.527635402
658,1,210,positive,0.0599895884522,-0.152584069201,0.0874606762654,59.9895884522,-152.584069201,87.4606762654,90.1853264854,90.1853264854,118.346676288
659,0,210,positive,0.0599726303663,-0.152593859956,0.0875199309458,59.9726303663,-152.593859956,87.5199309458,90.2049079964,90.2049079964,118.405930968
659,1,210,positive,0.0599895884522,-0.152584069201,0.0874606762654,59.9895884522,-152.584069201,87.4606762654,90.1853264854,90.1853264854,118.346676288
660,0,210,positive,0.0599025394031,-0.152634326993,0.0877275894831,59.9025394031,-152.634326993,87.7275894831,90.2858420693,90.2858420693,118.613589505
660,1,210,positive,0.0599726303663,-0.152593859956,0.0875199309458,59.9726303663,-152.593859956,87.5199309458,90.2049079964,90.2049079964,118.405930968
661,0,210,positive,0.0593122963666,-0.152975103969,0.0897226915299,59.3122963666,-152.975103969,89.7226915299,90.9673960214,90.9673960214,120.608691552
661,1,210,positive,0.0592446888383,-0.153014137193,0.089965030738,59.2446888383,-153.014137193,89.965030738,91.0454624706,91.0454624706,120.85103076
662,0,210,positive,0.0590558985374,-0.153123135324,0.090662627531,59.0558985374,-153.123135324,90.662627531,91.2634587328,91.2634587328,121.548627553
662,1,210,positive,0.0592446888383,-0.153014137193,0.089965030738,59.2446888383,-153.014137193,89.965030738,91.0454624706,91.0454624706,120.85103076
663,0,210,positive,0.0590375453716,-0.15313373153,0.0907463085136,59.0375453716,-153.13373153,90.7463085136,91.2846511432,91.2846511432,121.632308536
663,1,210,positive,0.0590558985374,-0.153123135324,0.090662627531,59.0558985374,-153.123135324,90.662627531,91.2634587328,91.2634587328,121.548627553
664,0,210,positive,0.0589865087696,-0.153163197525,0.0908812954574,58.9865087696,-153.163197525,90.8812954574,91.343583135,91.343583135,121.76729548
664,1,210,positive,0.0587537954578,-0.153297554619,0.0916498011347,58.7537954578,-153.297554619,91.6498011347,91.6122973215,91.6122973215,122.535801157
665,0,210,positive,0.0589865087696,-0.153163197525,0.0908812954574,58.9865087696,-153.163197525,90.8812954574,91.343583135,91.343583135,121.76729548
665,1,210,positive,0.0590375453716,-0.15313373153,0.0907463085136,59.0375453716,-153.13373153,90.7463085136,91.2846511432,91.2846511432,121.632308536
666,0,210,positive,0.0578823039932,-0.15380071045,0.0946037541857,57.8823039932,-153.80071045,94.6037541857,92.6186089847,92.6186089847,125.489754208
666,1,210,positive,0.0578512632369,-0.153818631839,0.0947131933836,57.8512632369,-153.818631839,94.7131933836,92.6544517628,92.6544517628,125.599193406
667,0,210,positive,0.0587537954578,-0.153297554619,0.0916498011347,58.7537954578,-153.297554619,91.6498011347,91.6122973215,91.6122973215,122.535801157
667,1,210,positive,0.0586214733675,-0.153373950813,0.0921100564139,58.6214733675,-153.373950813,92.1100564139,91.7650897103,91.7650897103,122.996056436
668,0,210,positive,0.0585868713623,-0.15339392829,0.0922473228366,58.5868713623,-153.39392829,92.2473228366,91.8050446644,91.8050446644,123.133322859
668,1,210,positive,0.0586214733675,-0.153373950813,0.0921100564139,58.6214733675,-153.373950813,92.1100564139,91.7650897103,91.7650897103,122.996056436
669,0,210,positive,0.0585868713623,-0.15339392829,0.0922473228366,58.5868713623,-153.39392829,92.2473228366,91.8050446644,91.8050446644,123.133322859
669,1,210,positive,0.0582921813772,-0.153564067632,0.0932657818446,58.2921813772,-153.564067632,93.2657818446,92.1453233488,92.1453233488,124.151781867
670,0,210,positive,0.0578823039932,-0.15380071045,0.0946037541857,57.8823039932,-153.80071045,94.6037541857,92.6186089847,92.6186089847,125.489754208
670,1,210,positive,0.0582921813772,-0.153564067632,0.0932657818446,58.2921813772,-153.564067632,93.2657818446,92.1453233488,92.1453233488,124.151781867
671,0,210,positive,0.0614579794402,-0.151736293268,0.0965329437398,61.4579794402,-151.736293268,96.5329437398,88.489774621,88.489774621,127.418943762
671,1,210,positive,0.061635521814,-0.151633789131,0.0959362358905,61.635521814,-151.633789131,95.9362358905,88.2847663465,88.2847663465,126.822235913
672,0,210,positive,0.0618449295925,-0.151512887494,0.0950472583432,61.8449295925,-151.512887494,95.0472583432,88.0429630719,88.0429630719,125.933258365
672,1,210,positive,0.0619637332605,-0.151444296164,0.0945137960907,61.9637332605,-151.444296164,94.5137960907,87.9057804125,87.9057804125,125.399796113
673,0,210,positive,0.0618449295925,-0.151512887494,0.0950472583432,61.8449295925,-151.512887494,95.0472583432,88.0429630719,88.0429630719,125.933258365
673,1,210,positive,0.0618180632404,-0.15152839879,0.0953190504929,61.8180632404,-151.52839879,95.3190504929,88.0739856631,88.0739856631,126.205050515
674,0,210,positive,0.0617282256598,-0.151580266541,0.0956951990396,61.7282256598,-151.580266541,95.6951990396,88.1777211658,88.1777211658,126.581199062
674,1,210,positive,0.0618180632404,-0.15152839879,0.0953190504929,61.8180632404,-151.52839879,95.3190504929,88.0739856631,88.0739856631,126.205050515
675,0,210,positive,0.0617282256598,-0.151580266541,0.0956951990396,61.7282256598,-151.580266541,95.6951990396,88.1777211658,88.1777211658,126.581199062
675,1,210,positive,0.061635521814,-0.151633789131,0.0959362358905,61.635521814,-151.633789131,95.9362358905,88.2847663465,88.2847663465,126.822235913
676,0,210,positive,0.0614579794402,-0.151736293268,0.0965329437398,61.4579794402,-151.736293268,96.5329437398,88.489774621,88.489774621,127.418943762
676,1,210,positive,0.0614199682666,-0.15175823903,0.0966571736787,61.4199682666,-151.75823903,96.6571736787,88.5336661437,88.5336661437,127.543173701
677,0,210,positive,0.0612263408489,-0.151870029872,0.0977449597319,61.2263408489,-151.870029872,97.7449597319,88.7572478272,88.7572478272,128.630959754
677,1,210,positive,0.0613895601455,-0.151775795167,0.0968084047498,61.3895601455,-151.775795167,96.8084047498,88.5687784175,88.5687784175,127.694404772
678,0,210,positive,0.0614199682666,-0.15175823903,0.0966571736787,61.4199682666,-151.75823903,96.6571736787,88.5336661437,88.5336661437,127.543173701
678,1,210,positive,0.0613895601455,-0.151775795167,0.0968084047498,61.3895601455,-151.775795167,96.8084047498,88.5687784175,88.5687784175,127.694404772
679,0,210,positive,0.0609586450954,-0.152024584087,0.0988796682176,60.9586450954,-152.024584087,98.8796682176,89.0663562579,89.0663562579,129.76566824
679,1,210,positive,0.0609606500652,-0.152023426517,0.0988602364127,60.9606500652,-152.023426517,98.8602364127,89.0640411182,89.0640411182,129.746236435
680,0,210,positive,0.0611429524087,-0.15191817421,0.0980440257789,61.1429524087,-151.91817421,98.0440257789,88.8535365039,88.8535365039,128.930025801
680,1,210,positive,0.0612263408489,-0.151870029872,0.0977449597319,61.2263408489,-151.870029872,97.7449597319,88.7572478272,88.7572478272,128.630959754
681,0,210,positive,0.0611429524087,-0.15191817421,0.0980440257789,61.1429524087,-151.91817421,98.0440257789,88.8535365039,88.8535365039,128.930025801
681,1,210,positive,0.0609606500652,-0.152023426517,0.0988602364127,60.9606500652,-152.023426517,98.8602364127,89.0640411182,89.0640411182,129.746236435
682,0,210,positive,0.0578512632369,-0.153818631839,0.0947131933836,57.8512632369,-153.818631839,94.7131933836,92.6544517628,92.6544517628,125.599193406
682,1,210,positive,0.0574130989602,-0.154071606102,0.0961409070454,57.4130989602,-154.071606102,96.1409070454,93.160400289,93.160400289,127.026907068
683,0,210,positive,0.0573925474829,-0.154083471503,0.096208683001,57.3925474829,-154.083471503,96.208683001,93.1841310909,93.1841310909,127.094683023
683,1,210,positive,0.0574130989602,-0.154071606102,0.0961409070454,57.4130989602,-154.071606102,96.1409070454,93.160400289,93.160400289,127.026907068
684,0,210,positive,0.057391324356,-0.154084177676,0.096212310247,57.391324356,-154.084177676,96.212310247,93.1855434362,93.1855434362,127.098310269
684,1,210,positive,0.0573925474829,-0.154083471503,0.096208683001,57.3925474829,-154.083471503,96.208683001,93.1841310909,93.1841310909,127.094683023
685,0,210,positive,0.0573900136375,-0.15408493442,0.0962171824861,57.3900136375,-154.08493442,96.2171824861,93.1870569236,93.1870569236,127.103182508
685,1,210,positive,0.057391324356,-0.154084177676,0.096212310247,57.391324356,-154.084177676,96.212310247,93.1855434362,93.1855434362,127.098310269
686,0,210,positive,0.0609493885824,-0.152029928337,0.0989368715326,60.9493885824,-152.029928337,98.9368715326,89.0770447584,89.0770447584,129.822871555
686,1,210,positive,0.0609586450954,-0.152024584087,0.0988796682176,60.9586450954,-152.024584087,98.8796682176,89.0663562579,89.0663562579,129.76566824
687,0,210,positive,0.0599304027144,-0.152618240102,0.103959625135,59.9304027144,-152.618240102,103.959625135,90.2536682888,90.2536682888,134.845625157
687,1,210,positive,0.0599395033034,-0.152612985875,0.103902645287,59.9395033034,-152.612985875,103.902645287,90.2431598337,90.2431598337,134.788645309
688,0,210,positive,0.0609493885824,-0.152029928337,0.0989368715326,60.9493885824,-152.029928337,98.9368715326,89.0770447584,89.0770447584,129.822871555
688,1,210,positive,0.0608503892269,-0.152087085642,0.0997914176505,60.8503892269,-152.087085642,99.7914176505,89.1913593675,89.1913593675,130.677417673
689,0,210,positive,0.060793035052,-0.15212019909,0.100235837309,60.793035052,-152.12019909,100.235837309,89.2575862641,89.2575862641,131.121837332
689,1,210,positive,0.0608503892269,-0.152087085642,0.0997914176505,60.8503892269,-152.087085642,99.7914176505,89.1913593675,89.1913593675,130.677417673
690,0,210,positive,0.060793035052,-0.15212019909,0.100235837309,60.793035052,-152.12019909,100.235837309,89.2575862641,89.2575862641,131.121837332
690,1,210,positive,0.0606946925235,-0.152176977175,0.100521977314,60.6946925235,-152.176977175,100.521977314,89.3711424347,89.3711424347,131.407977336
691,0,210,positive,0.0605754222909,-0.152245837876,0.101166523042,60.5754222909,-152.245837876,101.166523042,89.5088638365,89.5088638365,132.052523064
691,1,210,positive,0.0606946925235,-0.152176977175,0.100521977314,60.6946925235,-152.176977175,100.521977314,89.3711424347,89.3711424347,131.407977336
692,0,210,positive,0.0605754222909,-0.152245837876,0.101166523042,60.5754222909,-152.245837876,101.166523042,89.5088638365,89.5088638365,132.052523064
692,1,210,positive,0.0605731141587,-0.152247170477,0.101182614187,60.5731141587,-152.247170477,101.182614187,89.511529038,89.511529038,132.06861421
693,0,210,positive,0.0603110729146,-0.15239846006,0.102271661646,60.3110729146,-152.39846006,102.271661646,89.8141082037,89.8141082037,133.157661668
693,1,210,positive,0.0605731141587,-0.152247170477,0.101182614187,60.5731141587,-152.247170477,101.182614187,89.511529038,89.511529038,132.06861421
694,0,210,positive,0.0603110729146,-0.15239846006,0.102271661646,60.3110729146,-152.39846006,102.271661646,89.8141082037,89.8141082037,133.157661668
694,1,210,positive,0.0602785985951,-0.152417209117,0.102392844422,60.2785985951,-152.417209117,102.392844422,89.8516063179,89.8516063179,133.278844444
695,0,210,positive,0.0601515177062,-0.152490579302,0.102848893969,60.1515177062,-152.490579302,102.848893969,89.9983466888,89.9983466888,133.734893992
695,1,210,positive,0.0602785985951,-0.152417209117,0.102392844422,60.2785985951,-152.417209117,102.392844422,89.8516063179,89.8516063179,133.278844444
696,0,210,positive,0.0601515177062,-0.152490579302,0.102848893969,60.1515177062,-152.490579302,102.848893969,89.9983466888,89.9983466888,133.734893992
696,1,210,positive,0.0600857108109,-0.152528572931,0.103269707693,60.0857108109,-152.528572931,103.269707693,90.0743339461,90.0743339461,134.155707716
697,0,210,positive,0.0600800094448,-0.152531864616,0.103477005365,60.0800094448,-152.531864616,103.477005365,90.0809173166,90.0809173166,134.363005388
697,1,210,positive,0.0600857108109,-0.152528572931,0.103269707693,60.0857108109,-152.528572931,103.269707693,90.0743339461,90.0743339461,134.155707716
698,0,210,positive,0.0600800094448,-0.152531864616,0.103477005365,60.0800094448,-152.531864616,103.477005365,90.0809173166,90.0809173166,134.363005388
698,1,210,positive,0.0599395033034,-0.152612985875,0.103902645287,59.9395033034,-152.612985875,103.902645287,90.2431598337,90.2431598337,134.788645309
699,0,210,positive,0.0573871878213,-0.154086565905,0.0962284973881,57.3871878213,-154.086565905,96.2284973881,93.190319895,93.190319895,127.11449741
699,1,210,positive,0.0569126523261,-0.154360539101,0.0979241191516,56.9126523261,-154.360539101,97.9241191516,93.7382662869,93.7382662869,128.810119174
700,0,210,positive,0.0569126523261,-0.154360539101,0.0979241191516,56.9126523261,-154.360539101,97.9241191516,93.7382662869,93.7382662869,128.810119174
700,1,210,positive,0.0565828546869,-0.154550947857,0.0993254512932,56.5828546869,-154.550947857,99.3254512932,94.1190837983,94.1190837983,130.211451316
701,0,210,positive,0.0573871878213,-0.154086565905,0.0962284973881,57.3871878213,-154.086565905,96.2284973881,93.190319895,93.190319895,127.11449741
701,1,210,positive,0.0573900136375,-0.15408493442,0.0962171824861,57.3900136375,-154.08493442,96.2171824861,93.1870569236,93.1870569236,127.103182508
702,0,210,positive,0.0565828546869,-0.154550947857,0.0993254512932,56.5828546869,-154.550947857,99.3254512932,94.1190837983,94.1190837983,130.211451316
702,1,210,positive,0.0564439916827,-0.15463112045,0.099941025093,56.4439916827,-154.63112045,99.941025093,94.2794289841,94.2794289841,130.827025115
703,0,210,positive,0.0562573089291,-0.154738901788,0.100780415062,56.2573089291,-154.738901788,100.780415062,94.4949916601,94.4949916601,131.666415085
703,1,210,positive,0.0564439916827,-0.15463112045,0.099941025093,56.4439916827,-154.63112045,99.941025093,94.2794289841,94.2794289841,130.827025115
704,0,210,positive,0.0562573089291,-0.154738901788,0.100780415062,56.2573089291,-154.738901788,100.780415062,94.4949916601,94.4949916601,131.666415085
704,1,210,positive,0.0561191278621,-0.154818680664,0.101271816466,56.1191278621,-154.818680664,101.271816466,94.6545494126,94.6545494126,132.157816488
705,0,210,positive,0.0560843224002,-0.154838775607,0.101455119141,56.0843224002,-154.838775607,101.455119141,94.6947392983,94.6947392983,132.341119163
705,1,210,positive,0.0559173150443,-0.154935197349,0.1024761894,55.9173150443,-154.935197349,102.4761894,94.887582782,94.887582782,133.362189423
706,0,210,positive,0.0559173150443,-0.154935197349,0.1024761894,55.9173150443,-154.935197349,102.4761894,94.887582782,94.887582782,133.362189423
706,1,210,positive,0.0557949187995,-0.155005862854,0.103103674011,55.7949187995,-155.005862854,103.103674011,95.0289137917,95.0289137917,133.989674034
707,0,210,positive,0.0561107283035,-0.154823530152,0.101306821223,56.1107283035,-154.823530152,101.306821223,94.6642483875,94.6642483875,132.192821245
707,1,210,positive,0.0561191278621,-0.154818680664,0.101271816466,56.1191278621,-154.818680664,101.271816466,94.6545494126,94.6545494126,132.157816488
708,0,210,positive,0.0560843224002,-0.154838775607,0.101455119141,56.0843224002,-154.838775607,101.455119141,94.6947392983,94.6947392983,132.341119163
708,1,210,positive,0.0561107283035,-0.154823530152,0.101306821223,56.1107283035,-154.823530152,101.306821223,94.6642483875,94.6642483875,132.192821245
709,0,210,positive,0.0555910863122,-0.155123545595,0.104261160566,55.5910863122,-155.123545595,104.261160566,95.2642792746,95.2642792746,135.147160588
709,1,210,positive,0.0557949187995,-0.155005862854,0.103103674011,55.7949187995,-155.005862854,103.103674011,95.0289137917,95.0289137917,133.989674034
710,0,210,positive,0.0598169612732,-0.152683735549,0.104339240176,59.8169612732,-152.683735549,104.339240176,90.384659182,90.384659182,135.225240198
710,1,210,positive,0.0599304027144,-0.152618240102,0.103959625135,59.9304027144,-152.618240102,103.959625135,90.2536682888,90.2536682888,134.845625157
711,0,210,positive,0.0598169612732,-0.152683735549,0.104339240176,59.8169612732,-152.683735549,104.339240176,90.384659182,90.384659182,135.225240198
711,1,210,positive,0.0596852218751,-0.152759795326,0.104825848596,59.6852218751,-152.759795326,104.825848596,90.5367787359,90.5367787359,135.711848618
712,0,210,positive,0.0596852218751,-0.152759795326,0.104825848596,59.6852218751,-152.759795326,104.825848596,90.5367787359,90.5367787359,135.711848618
712,1,210,positive,0.0596253852804,-0.152794342,0.104968306423,59.6253852804,-152.794342,104.968306423,90.6058720841,90.6058720841,135.854306445
713,0,210,positive,0.058470057239,-0.153461370956,0.106344561675,58.470057239,-153.461370956,106.344561675,91.9399299955,91.9399299955,137.230561698
713,1,210,positive,0.0585950305982,-0.153389217553,0.106233738747,58.5950305982,-153.389217553,106.233738747,91.7956231903,91.7956231903,137.119738769
714,0,210,positive,0.0583862134987,-0.153509778162,0.106377526801,58.3862134987,-153.509778162,106.377526801,92.0367444075,92.0367444075,137.263526823
714,1,210,positive,0.058470057239,-0.153461370956,0.106344561675,58.470057239,-153.461370956,106.344561675,91.9399299955,91.9399299955,137.230561698
715,0,210,positive,0.0592355780839,-0.15301939729,0.105552569958,59.2355780839,-153.01939729,105.552569958,91.0559826636,91.0559826636,136.43856998
715,1,210,positive,0.0594060026885,-0.152921002599,0.105273177691,59.4060026885,-152.921002599,105.273177691,90.8591932811,90.8591932811,136.159177713
716,0,210,positive,0.0596253852804,-0.152794342,0.104968306423,59.6253852804,-152.794342,104.968306423,90.6058720841,90.6058720841,135.854306445
716,1,210,positive,0.0594060026885,-0.152921002599,0.105273177691,59.4060026885,-152.921002599,105.273177691,90.8591932811,90.8591932811,136.159177713
717,0,210,positive,0.059029663846,-0.153138281931,0.105794985318,59.029663846,-153.138281931,105.794985318,91.2937519451,91.2937519451,136.68098534
717,1,210,positive,0.0592355780839,-0.15301939729,0.105552569958,59.2355780839,-153.01939729,105.552569958,91.0559826636,91.0559826636,136.43856998
718,0,210,positive,0.059029663846,-0.153138281931,0.105794985318,59.029663846,-153.138281931,105.794985318,91.2937519451,91.2937519451,136.68098534
718,1,210,positive,0.0588414342199,-0.153246956356,0.106049497068,58.8414342199,-153.246956356,106.049497068,91.5111007957,91.5111007957,136.93549709
719,0,210,positive,0.0588414342199,-0.153246956356,0.106049497068,58.8414342199,-153.246956356,106.049497068,91.5111007957,91.5111007957,136.93549709
719,1,210,positive,0.0587463484947,-0.153301854125,0.106093573236,58.7463484947,-153.301854125,106.093573236,91.6208963338,91.6208963338,136.979573258
720,0,210,positive,0.0587463484947,-0.153301854125,0.106093573236,58.7463484947,-153.301854125,106.093573236,91.6208963338,91.6208963338,136.979573258
720,1,210,positive,0.0585950305982,-0.153389217553,0.106233738747,58.5950305982,-153.389217553,106.233738747,91.7956231903,91.7956231903,137.119738769
721,0,210,positive,0.0580126575705,-0.153725450777,0.106555033962,58.0126575705,-153.725450777,106.555033962,92.4680896389,92.4680896389,137.441033985
721,1,210,positive,0.0578722641718,-0.153806506944,0.106625987266,57.8722641718,-153.806506944,106.625987266,92.630201972,92.630201972,137.511987289
722,0,210,positive,0.0580126575705,-0.153725450777,0.106555033962,58.0126575705,-153.725450777,106.555033962,92.4680896389,92.4680896389,137.441033985
722,1,210,positive,0.0583862134987,-0.153509778162,0.106377526801,58.3862134987,-153.509778162,106.377526801,92.0367444075,92.0367444075,137.263526823
723,0,210,positive,0.0578722641718,-0.153806506944,0.106625987266,57.8722641718,-153.806506944,106.625987266,92.630201972,92.630201972,137.511987289
723,1,210,positive,0.0578690788815,-0.153808345972,0.106700910836,57.8690788815,-153.808345972,106.700910836,92.6338800284,92.6338800284,137.586910858
724,0,210,positive,0.0577160700417,-0.153896685667,0.107140095536,57.7160700417,-153.896685667,107.140095536,92.8105594181,92.8105594181,138.026095559
724,1,210,positive,0.0578690788815,-0.153808345972,0.106700910836,57.8690788815,-153.808345972,106.700910836,92.6338800284,92.6338800284,137.586910858
725,0,210,positive,0.0577160700417,-0.153896685667,0.107140095536,57.7160700417,-153.896685667,107.140095536,92.8105594181,92.8105594181,138.026095559
725,1,210,positive,0.0576818905161,-0.153916419225,0.107229991536,57.6818905161,-153.916419225,107.229991536,92.8500265347,92.8500265347,138.115991559
726,0,210,positive,0.0578073175872,-0.153844003872,0.107770315304,57.8073175872,-153.844003872,107.770315304,92.7051958281,92.7051958281,138.656315327
726,1,210,positive,0.0576818905161,-0.153916419225,0.107229991536,57.6818905161,-153.916419225,107.229991536,92.8500265347,92.8500265347,138.115991559
