segment_id,endpoint,angle_deg,side,x_input,y_input,z_input,x_mm,y_mm,z_mm,signed_r_mm,radial_r_mm,z_from_bottom_mm
552,1,240,positive,0.102014601857,-0.169979937281,0.0561381730887,102.014601857,-169.979937281,56.1381730887,72.1555407607,72.1555407607,87.024173111
553,0,240,positive,0.099606598911,-0.174150720727,0.0554511815461,99.606598911,-174.150720727,55.4511815461,76.9715466523,76.9715466523,86.3371815684
553,1,240,positive,0.0996761129477,-0.174030318884,0.0550902213064,99.6761129477,-174.030318884,55.0902213064,76.832518579,76.832518579,85.9762213287
554,0,240,positive,0.100856019415,-0.171986660934,0.0598358141231,100.856019415,-171.986660934,59.8358141231,74.4727056438,74.4727056438,90.7218141454
554,1,240,positive,0.100932365166,-0.171854426214,0.0595635489977,100.932365166,-171.854426214,59.5635489977,74.3200141417,74.3200141417,90.44954902
555,0,240,positive,0.100856019415,-0.171986660934,0.0598358141231,100.856019415,-171.986660934,59.8358141231,74.4727056438,74.4727056438,90.7218141454
555,1,240,positive,0.10047102785,-0.172653485886,0.0612102685411,100.47102785,-172.653485886,61.2102685411,75.242688775,75.242688775,92.0962685634
556,0,240,positive,0.100321218165,-0.172912963871,0.0619679586095,100.321218165,-172.912963871,61.9679586095,75.542308144,75.542308144,92.8539586318
556,1,240,positive,0.100353322499,-0.172857357534,0.061762913601,100.353322499,-172.857357534,61.762913601,75.4780994769,75.4780994769,92.6489136233
557,0,240,positive,0.100353322499,-0.172857357534,0.061762913601,100.353322499,-172.857357534,61.762913601,75.4780994769,75.4780994769,92.6489136233
557,1,240,positive,0.10047102785,-0.172653485886,0.0612102685411,100.47102785,-172.653485886,61.2102685411,75.242688775,75.242688775,92.0962685634
558,0,240,positive,0.100321218165,-0.172912963871,0.0619679586095,100.321218165,-172.912963871,61.9679586095,75.542308144,75.542308144,92.8539586318
558,1,240,positive,0.100278240241,-0.172987403819,0.0621895185921,100.278240241,-172.987403819,62.1895185921,75.6282639924,75.6282639924,93.0755186144
559,0,240,positive,0.100193136065,-0.173134808576,0.0628036314459,100.193136065,-173.134808576,62.8036314459,75.7984723442,75.7984723442,93.6896314682
559,1,240,positive,0.100278240241,-0.172987403819,0.0621895185921,100.278240241,-172.987403819,62.1895185921,75.6282639924,75.6282639924,93.0755186144
560,0,240,positive,0.100193136065,-0.173134808576,0.0628036314459,100.193136065,-173.134808576,62.8036314459,75.7984723442,75.7984723442,93.6896314682
560,1,240,positive,0.100110634296,-0.173277705832,0.0631245646171,100.110634296,-173.277705832,63.1245646171,75.9634758824,75.9634758824,94.0105646394
561,0,240,positive,0.100110634296,-0.173277705832,0.0631245646171,100.110634296,-173.277705832,63.1245646171,75.9634758824,75.9634758824,94.0105646394
561,1,240,positive,0.0998375115047,-0.173750768383,0.0644547390205,99.8375115047,-173.750768383,64.4547390205,76.509721465,76.509721465,95.3407390428
562,0,240,positive,0.0994970903289,-0.174340395156,0.0559489083782,99.4970903289,-174.340395156,55.9489083782,77.1905638166,77.1905638166,86.8349084005
562,1,240,positive,0.099293852245,-0.174692413843,0.0568544181923,99.293852245,-174.692413843,56.8544181923,77.5970399845,77.5970399845,87.7404182146
563,0,240,positive,0.099098914134,-0.175030056556,0.0577866889792,99.098914134,-175.030056556,57.7866889792,77.9869162064,77.9869162064,88.6726890015
563,1,240,positive,0.099293852245,-0.174692413843,0.0568544181923,99.293852245,-174.692413843,56.8544181923,77.5970399845,77.5970399845,87.7404182146
564,0,240,positive,0.0988819660606,-0.175405821641,0.0587348109577,98.8819660606,-175.405821641,58.7348109577,78.4208123532,78.4208123532,89.62081098
564,1,240,positive,0.099098914134,-0.175030056556,0.0577866889792,99.098914134,-175.030056556,57.7866889792,77.9869162064,77.9869162064,88.6726890015
565,0,240,positive,0.0988819660606,-0.175405821641,0.0587348109577,98.8819660606,-175.405821641,58.7348109577,78.4208123532,78.4208123532,89.62081098
565,1,240,positive,0.0987165302649,-0.175692364845,0.0594941502272,98.7165302649,-175.692364845,59.4941502272,78.7516839446,78.7516839446,90.3801502495
566,0,240,positive,0.0987165302649,-0.175692364845,0.0594941502272,98.7165302649,-175.692364845,59.4941502272,78.7516839446,78.7516839446,90.3801502495
566,1,240,positive,0.0984805900064,-0.17610102536,0.0604978990582,98.4805900064,-176.10102536,60.4978990582,79.2235644616,79.2235644616,91.3838990805
567,0,240,positive,0.0984049742044,-0.176231995771,0.0608392935837,98.4049742044,-176.231995771,60.8392935837,79.3747960657,79.3747960657,91.725293606
567,1,240,positive,0.0984805900064,-0.17610102536,0.0604978990582,98.4805900064,-176.10102536,60.4978990582,79.2235644616,79.2235644616,91.3838990805
568,0,240,positive,0.099779467494,-0.173851303559,0.064690643938,99.779467494,-173.851303559,64.690643938,76.6258094864,76.6258094864,95.5766439602
568,1,240,positive,0.0997829668603,-0.173845242478,0.0646803872556,99.7829668603,-173.845242478,64.6803872556,76.6188107537,76.6188107537,95.5663872778
569,0,240,positive,0.0978539206805,-0.177186448472,0.0632383806724,97.8539206805,-177.186448472,63.2383806724,80.4769031134,80.4769031134,94.1243806947
569,1,240,positive,0.0977239659452,-0.177411536676,0.0636628856173,97.7239659452,-177.411536676,63.6628856173,80.7368125839,80.7368125839,94.5488856396
570,0,240,positive,0.0973101960477,-0.178128207161,0.0651849611408,97.3101960477,-178.128207161,65.1849611408,81.564352379,81.564352379,96.0709611631
570,1,240,positive,0.0973093571498,-0.178129660175,0.0651882672108,97.3093571498,-178.129660175,65.1882672108,81.5660301748,81.5660301748,96.0742672331
571,0,240,positive,0.0980951668275,-0.176768597888,0.06221875022,98.0951668275,-176.768597888,62.21875022,79.9944108193,79.9944108193,93.1047502423
571,1,240,positive,0.0980731689202,-0.176806699382,0.0623046883663,98.0731689202,-176.806699382,62.3046883663,80.0384066341,80.0384066341,93.1906883886
572,0,240,positive,0.0982670653845,-0.176470860854,0.0614420686619,98.2670653845,-176.470860854,61.4420686619,79.6506137054,79.6506137054,92.3280686842
572,1,240,positive,0.0980951668275,-0.176768597888,0.06221875022,98.0951668275,-176.768597888,62.21875022,79.9944108193,79.9944108193,93.1047502423
573,0,240,positive,0.0983885121309,-0.176260508919,0.0609046626327,98.3885121309,-176.260508919,60.9046626327,79.4077202126,79.4077202126,91.790662655
573,1,240,positive,0.0984049742044,-0.176231995771,0.0608392935837,98.4049742044,-176.231995771,60.8392935837,79.3747960657,79.3747960657,91.725293606
574,0,240,positive,0.0982670653845,-0.176470860854,0.0614420686619,98.2670653845,-176.470860854,61.4420686619,79.6506137054,79.6506137054,92.3280686842
574,1,240,positive,0.0983885121309,-0.176260508919,0.0609046626327,98.3885121309,-176.260508919,60.9046626327,79.4077202126,79.4077202126,91.790662655
575,0,240,positive,0.0978539206805,-0.177186448472,0.0632383806724,97.8539206805,-177.186448472,63.2383806724,80.4769031134,80.4769031134,94.1243806947
575,1,240,positive,0.0980731689202,-0.176806699382,0.0623046883663,98.0731689202,-176.806699382,62.3046883663,80.0384066341,80.0384066341,93.1906883886
576,0,240,positive,0.0975482502134,-0.177715885252,0.0643089845527,97.5482502134,-177.715885252,64.3089845527,81.0882440477,81.0882440477,95.194984575
576,1,240,positive,0.0977239659452,-0.177411536676,0.0636628856173,97.7239659452,-177.411536676,63.6628856173,80.7368125839,80.7368125839,94.5488856396
577,0,240,positive,0.0973101960477,-0.178128207161,0.0651849611408,97.3101960477,-178.128207161,65.1849611408,81.564352379,81.564352379,96.0709611631
577,1,240,positive,0.0975482502134,-0.177715885252,0.0643089845527,97.5482502134,-177.715885252,64.3089845527,81.0882440477,81.0882440477,95.194984575
578,0,240,positive,0.0997747071593,-0.1738595487,0.0647126040124,99.7747071593,-173.8595487,64.7126040124,76.6353301558,76.6353301558,95.5986040347
578,1,240,positive,0.099779467494,-0.173851303559,0.064690643938,99.779467494,-173.851303559,64.690643938,76.6258094864,76.6258094864,95.5766439602
579,0,240,positive,0.0995392544279,-0.174267364794,0.0659419796337,99.5392544279,-174.267364794,65.9419796337,77.1062356185,77.1062356185,96.827979656
579,1,240,positive,0.099555085158,-0.174239945165,0.0658399776587,99.555085158,-174.239945165,65.8399776587,77.0745741584,77.0745741584,96.725977681
580,0,240,positive,0.0997747071593,-0.1738595487,0.0647126040124,99.7747071593,-173.8595487,64.7126040124,76.6353301558,76.6353301558,95.5986040347
580,1,240,positive,0.099555085158,-0.174239945165,0.0658399776587,99.555085158,-174.239945165,65.8399776587,77.0745741584,77.0745741584,96.725977681
581,0,240,positive,0.0995392544279,-0.174267364794,0.0659419796337,99.5392544279,-174.267364794,65.9419796337,77.1062356185,77.1062356185,96.827979656
581,1,240,positive,0.0994345035394,-0.174448798655,0.066876852478,99.4345035394,-174.448798655,66.876852478,77.3157373957,77.3157373957,97.7628525003
582,0,240,positive,0.0993863156568,-0.174532262516,0.06714720346,99.3863156568,-174.532262516,67.14720346,77.4121131609,77.4121131609,98.0332034823
582,1,240,positive,0.0994345035394,-0.174448798655,0.066876852478,99.4345035394,-174.448798655,66.876852478,77.3157373957,77.3157373957,97.7628525003
583,0,240,positive,0.0993863156568,-0.174532262516,0.06714720346,99.3863156568,-174.532262516,67.14720346,77.4121131609,77.4121131609,98.0332034823
583,1,240,positive,0.0993013580995,-0.174679413322,0.0673796851023,99.3013580995,-174.679413322,67.3796851023,77.5820282754,77.5820282754,98.2656851246
584,0,240,positive,0.0991512705586,-0.174939372568,0.0679342784215,99.1512705586,-174.939372568,67.9342784215,77.8822033571,77.8822033571,98.8202784438
584,1,240,positive,0.0993013580995,-0.174679413322,0.0673796851023,99.3013580995,-174.679413322,67.3796851023,77.5820282754,77.5820282754,98.2656851246
585,0,240,positive,0.0991512705586,-0.174939372568,0.0679342784215,99.1512705586,-174.939372568,67.9342784215,77.8822033571,77.8822033571,98.8202784438
585,1,240,positive,0.0989834420921,-0.175230059999,0.0683879283038,98.9834420921,-175.230059999,68.3879283038,78.2178602902,78.2178602902,99.2739283261
586,0,240,positive,0.0987431188504,-0.175646312064,0.0693977123473,98.7431188504,-175.646312064,69.3977123473,78.6985067736,78.6985067736,100.28371237
586,1,240,positive,0.0986662862724,-0.175779389993,0.0695960302123,98.6662862724,-175.779389993,69.5960302123,78.8521719297,78.8521719297,100.482030235
587,0,240,positive,0.0987431188504,-0.175646312064,0.0693977123473,98.7431188504,-175.646312064,69.3977123473,78.6985067736,78.6985067736,100.28371237
587,1,240,positive,0.0989834420921,-0.175230059999,0.0683879283038,98.9834420921,-175.230059999,68.3879283038,78.2178602902,78.2178602902,99.2739283261
588,0,240,positive,0.0984079858295,-0.176226779483,0.0708640583287,98.4079858295,-176.226779483,70.8640583287,79.3687728153,79.3687728153,101.750058351
588,1,240,positive,0.0986662862724,-0.175779389993,0.0695960302123,98.6662862724,-175.779389993,69.5960302123,78.8521719297,78.8521719297,100.482030235
589,0,240,positive,0.0984079858295,-0.176226779483,0.0708640583287,98.4079858295,-176.226779483,70.8640583287,79.3687728153,79.3687728153,101.750058351
589,1,240,positive,0.0982522118307,-0.176496587964,0.0715478824205,98.2522118307,-176.496587964,71.5478824205,79.6803208131,79.6803208131,102.433882443
590,0,240,positive,0.0982522118307,-0.176496587964,0.0715478824205,98.2522118307,-176.496587964,71.5478824205,79.6803208131,79.6803208131,102.433882443
590,1,240,positive,0.098193325848,-0.176598581478,0.0719961815119,98.193325848,-176.598581478,71.9961815119,79.7980927785,79.7980927785,102.882181534
591,0,240,positive,0.0978827760109,-0.177136469574,0.0734650721508,97.8827760109,-177.136469574,73.4650721508,80.4191924526,80.4191924526,104.351072173
591,1,240,positive,0.0977426434222,-0.177379186337,0.0746570244401,97.7426434222,-177.379186337,74.6570244401,80.69945763,80.69945763,105.543024462
592,0,240,positive,0.0978827760109,-0.177136469574,0.0734650721508,97.8827760109,-177.136469574,73.4650721508,80.4191924526,80.4191924526,104.351072173
592,1,240,positive,0.0979944779577,-0.176942996127,0.0726602722826,97.9944779577,-176.942996127,72.6602722826,80.1957885589,80.1957885589,103.546272305
593,0,240,positive,0.0981743046469,-0.176631527164,0.0720998799952,98.1743046469,-176.631527164,72.0998799952,79.8361351807,79.8361351807,102.985880017
593,1,240,positive,0.098193325848,-0.176598581478,0.0719961815119,98.193325848,-176.598581478,71.9961815119,79.7980927785,79.7980927785,102.882181534
594,0,240,positive,0.0981743046469,-0.176631527164,0.0720998799952,98.1743046469,-176.631527164,72.0998799952,79.8361351807,79.8361351807,102.985880017
594,1,240,positive,0.0979944779577,-0.176942996127,0.0726602722826,97.9944779577,-176.942996127,72.6602722826,80.1957885589,80.1957885589,103.546272305
595,0,240,positive,0.0976643264649,-0.177514835286,0.0750593726562,97.6643264649,-177.514835286,75.0593726562,80.8560915447,80.8560915447,105.945372678
595,1,240,positive,0.0974345638627,-0.177912795787,0.0759056363267,97.4345638627,-177.912795787,75.9056363267,81.3156167491,81.3156167491,106.791636349
596,0,240,positive,0.0976643264649,-0.177514835286,0.0750593726562,97.6643264649,-177.514835286,75.0593726562,80.8560915447,80.8560915447,105.945372678
596,1,240,positive,0.0977426434222,-0.177379186337,0.0746570244401,97.7426434222,-177.379186337,74.6570244401,80.69945763,80.69945763,105.543024462
597,0,240,positive,0.0939613250284,-0.183928621915,0.0809433163047,93.9613250284,-183.928621915,80.9433163047,88.2620944175,88.2620944175,111.829316327
597,1,240,positive,0.0938902038364,-0.184051807433,0.0813452214017,93.8902038364,-184.051807433,81.3452214017,88.4043368017,88.4043368017,112.231221424
598,0,240,positive,0.0935784935951,-0.184591705408,0.0830058184896,93.5784935951,-184.591705408,83.0058184896,89.0277572842,89.0277572842,113.891818512
598,1,240,positive,0.0938902038364,-0.184051807433,0.0813452214017,93.8902038364,-184.051807433,81.3452214017,88.4043368017,88.4043368017,112.231221424
599,0,240,positive,0.0935784935951,-0.184591705408,0.0830058184896,93.5784935951,-184.591705408,83.0058184896,89.0277572842,89.0277572842,113.891818512
599,1,240,positive,0.0934621425329,-0.184793231359,0.0836578784674,93.4621425329,-184.793231359,83.6578784674,89.2604594086,89.2604594086,114.54387849
600,0,240,positive,0.0930857196533,-0.185445214912,0.0856088936275,93.0857196533,-185.445214912,85.6088936275,90.0133051679,90.0133051679,116.49489365
600,1,240,positive,0.0934621425329,-0.184793231359,0.0836578784674,93.4621425329,-184.793231359,83.6578784674,89.2604594086,89.2604594086,114.54387849
601,0,240,positive,0.0928149844324,-0.18591414207,0.0870012031096,92.8149844324,-185.91414207,87.0012031096,90.5547756097,90.5547756097,117.887203132
601,1,240,positive,0.0930857196533,-0.185445214912,0.0856088936275,93.0857196533,-185.445214912,85.6088936275,90.0133051679,90.0133051679,116.49489365
602,0,240,positive,0.0928149844324,-0.18591414207,0.0870012031096,92.8149844324,-185.91414207,87.0012031096,90.5547756097,90.5547756097,117.887203132
602,1,240,positive,0.0927065990753,-0.186101871015,0.0875470806802,92.7065990753,-186.101871015,87.5470806802,90.7715463238,90.7715463238,118.433080702
603,0,240,positive,0.0927065990753,-0.186101871015,0.0875470806802,92.7065990753,-186.101871015,87.5470806802,90.7715463238,90.7715463238,118.433080702
603,1,240,positive,0.0926569684076,-0.186187833853,0.0878270745694,92.6569684076,-186.187833853,87.8270745694,90.8708076593,90.8708076593,118.713074592
604,0,240,positive,0.0932899211861,-0.185091527482,0.1022925928,93.2899211861,-185.091527482,102.2925928,89.6049021021,89.6049021021,133.178592823
604,1,240,positive,0.0936263267357,-0.184508855978,0.1003285853,93.6263267357,-184.508855978,100.3285853,88.9320910031,88.9320910031,131.214585322
605,0,240,positive,0.0932817914486,-0.185105608601,0.102420964521,93.2817914486,-185.105608601,102.420964521,89.6211615773,89.6211615773,133.306964543
605,1,240,positive,0.0932899211861,-0.185091527482,0.1022925928,93.2899211861,-185.091527482,102.2925928,89.6049021021,89.6049021021,133.178592823
606,0,240,positive,0.0932178190793,-0.185216411994,0.102747897735,93.2178190793,-185.216411994,102.747897735,89.7491063157,89.7491063157,133.633897758
606,1,240,positive,0.0932817914486,-0.185105608601,0.102420964521,93.2817914486,-185.105608601,102.420964521,89.6211615773,89.6211615773,133.306964543
607,0,240,positive,0.0926569684076,-0.186187833853,0.0878270745694,92.6569684076,-186.187833853,87.8270745694,90.8708076593,90.8708076593,118.713074592
607,1,240,positive,0.0923127837452,-0.186783979176,0.0896865427259,92.3127837452,-186.783979176,89.6865427259,91.559176984,91.559176984,120.572542748
608,0,240,positive,0.0922611470485,-0.186873416558,0.0899731769658,92.2611470485,-186.873416558,89.9731769658,91.6624503774,91.6624503774,120.859176988
608,1,240,positive,0.0923127837452,-0.186783979176,0.0896865427259,92.3127837452,-186.783979176,89.6865427259,91.559176984,91.559176984,120.572542748
609,0,240,positive,0.0922479700482,-0.186896239792,0.0900471601193,92.2479700482,-186.896239792,90.0471601193,91.688804378,91.688804378,120.933160142
609,1,240,positive,0.0922611470485,-0.186873416558,0.0899731769658,92.2611470485,-186.873416558,89.9731769658,91.6624503774,91.6624503774,120.859176988
610,0,240,positive,0.0922479700482,-0.186896239792,0.0900471601193,92.2479700482,-186.896239792,90.0471601193,91.688804378,91.688804378,120.933160142
610,1,240,positive,0.0918133288035,-0.187649060511,0.0922935072514,91.8133288035,-187.649060511,92.2935072514,92.5580868674,92.5580868674,123.179507274
611,0,240,positive,0.0917841435298,-0.187699610888,0.0924588664279,91.7841435298,-187.699610888,92.4588664279,92.6164574149,92.6164574149,123.34486645
611,1,240,positive,0.0918133288035,-0.187649060511,0.0922935072514,91.8133288035,-187.649060511,92.2935072514,92.5580868674,92.5580868674,123.179507274
612,0,240,positive,0.0917474078765,-0.187763238906,0.0926389196416,91.7474078765,-187.763238906,92.6389196416,92.6899287214,92.6899287214,123.524919664
612,1,240,positive,0.0917841435298,-0.187699610888,0.0924588664279,91.7841435298,-187.699610888,92.4588664279,92.6164574149,92.6164574149,123.34486645
613,0,240,positive,0.0915759713744,-0.188060175638,0.0935758955076,91.5759713744,-188.060175638,93.5758955076,93.0328017257,93.0328017257,124.46189553
613,1,240,positive,0.0914911448093,-0.188207099558,0.0940539032366,91.4911448093,-188.207099558,94.0539032366,93.2024548558,93.2024548558,124.939903259
614,0,240,positive,0.0914911448093,-0.188207099558,0.0940539032366,91.4911448093,-188.207099558,94.0539032366,93.2024548558,93.2024548558,124.939903259
614,1,240,positive,0.0914308553574,-0.188311523952,0.0943907908848,91.4308553574,-188.311523952,94.3907908848,93.3230337597,93.3230337597,125.276790907
615,0,240,positive,0.0915759713744,-0.188060175638,0.0935758955076,91.5759713744,-188.060175638,93.5758955076,93.0328017257,93.0328017257,124.46189553
615,1,240,positive,0.0917474078765,-0.187763238906,0.0926389196416,91.7474078765,-187.763238906,92.6389196416,92.6899287214,92.6899287214,123.524919664
616,0,240,positive,0.0908688946659,-0.189284868422,0.0980262070657,90.8688946659,-189.284868422,98.0262070657,94.4469551426,94.4469551426,128.912207088
616,1,240,positive,0.0908496147488,-0.189318262218,0.0982039896041,90.8496147488,-189.318262218,98.2039896041,94.4855149768,94.4855149768,129.089989626
617,0,240,positive,0.0907311601741,-0.189523431559,0.0991034576321,90.7311601741,-189.523431559,99.1034576321,94.7224241261,94.7224241261,129.989457654
617,1,240,positive,0.0908496147488,-0.189318262218,0.0982039896041,90.8496147488,-189.318262218,98.2039896041,94.4855149768,94.4855149768,129.089989626
618,0,240,positive,0.0907311601741,-0.189523431559,0.0991034576321,90.7311601741,-189.523431559,99.1034576321,94.7224241261,94.7224241261,129.989457654
618,1,240,positive,0.0906233751352,-0.189710120723,0.100027816539,90.6233751352,-189.710120723,100.027816539,94.937994204,94.937994204,130.913816562
619,0,240,positive,0.0912917424929,-0.188552474501,0.0952442011875,91.2917424929,-188.552474501,95.2442011875,93.6012594887,93.6012594887,126.13020121
619,1,240,positive,0.0914308553574,-0.188311523952,0.0943907908848,91.4308553574,-188.311523952,94.3907908848,93.3230337597,93.3230337597,125.276790907
620,0,240,positive,0.091180900827,-0.188744457898,0.0958440431885,91.180900827,-188.744457898,95.8440431885,93.8229428204,93.8229428204,126.730043211
620,1,240,positive,0.0912917424929,-0.188552474501,0.0952442011875,91.2917424929,-188.552474501,95.2442011875,93.6012594887,93.6012594887,126.13020121
621,0,240,positive,0.0909900979796,-0.189074938124,0.097191777051,90.9900979796,-189.074938124,97.191777051,94.2045485152,94.2045485152,128.077777073
621,1,240,positive,0.0908688946659,-0.189284868422,0.0980262070657,90.8688946659,-189.284868422,98.0262070657,94.4469551426,94.4469551426,128.912207088
622,0,240,positive,0.0909900979796,-0.189074938124,0.097191777051,90.9900979796,-189.074938124,97.191777051,94.2045485152,94.2045485152,128.077777073
622,1,240,positive,0.091180900827,-0.188744457898,0.0958440431885,91.180900827,-188.744457898,95.8440431885,93.8229428204,93.8229428204,126.730043211
623,0,240,positive,0.0932178190793,-0.185216411994,0.102747897735,93.2178190793,-185.216411994,102.747897735,89.7491063157,89.7491063157,133.633897758
623,1,240,positive,0.0931441830901,-0.185343953269,0.1031247843,93.1441830901,-185.343953269,103.1247843,89.8963782942,89.8963782942,134.010784322
624,0,240,positive,0.0929591563835,-0.185664428926,0.103682762165,92.9591563835,-185.664428926,103.682762165,90.2664317073,90.2664317073,134.568762188
624,1,240,positive,0.0931441830901,-0.185343953269,0.1031247843,93.1441830901,-185.343953269,103.1247843,89.8963782942,89.8963782942,134.010784322
625,0,240,positive,0.0929591563835,-0.185664428926,0.103682762165,92.9591563835,-185.664428926,103.682762165,90.2664317073,90.2664317073,134.568762188
625,1,240,positive,0.0929421361473,-0.185693908839,0.103780991811,92.9421361473,-185.693908839,103.780991811,90.3004721799,90.3004721799,134.666991833
626,0,240,positive,0.0905346335529,-0.189863825652,0.100896913743,90.5346335529,-189.863825652,100.896913743,95.1154773687,95.1154773687,131.782913766
626,1,240,positive,0.0906233751352,-0.189710120723,0.100027816539,90.6233751352,-189.710120723,100.027816539,94.937994204,94.937994204,130.913816562
627,0,240,positive,0.0905346335529,-0.189863825652,0.100896913743,90.5346335529,-189.863825652,100.896913743,95.1154773687,95.1154773687,131.782913766
627,1,240,positive,0.0905024794648,-0.189919518167,0.101217350761,90.5024794648,-189.919518167,101.217350761,95.1797855448,95.1797855448,132.103350783
628,0,240,positive,0.090382360705,-0.190127569962,0.10249776131,90.382360705,-190.127569962,102.49776131,95.4200230645,95.4200230645,133.383761332
628,1,240,positive,0.0905024794648,-0.189919518167,0.101217350761,90.5024794648,-189.919518167,101.217350761,95.1797855448,95.1797855448,132.103350783
629,0,240,positive,0.090382360705,-0.190127569962,0.10249776131,90.382360705,-190.127569962,102.49776131,95.4200230645,95.4200230645,133.383761332
629,1,240,positive,0.0903330225261,-0.190213026194,0.103254755827,90.3330225261,-190.213026194,103.254755827,95.5186994222,95.5186994222,134.140755849
630,0,240,positive,0.0902925058504,-0.190283203135,0.103753550388,90.2925058504,-190.283203135,103.753550388,95.5997327736,95.5997327736,134.63955041
630,1,240,positive,0.0903330225261,-0.190213026194,0.103254755827,90.3330225261,-190.213026194,103.254755827,95.5186994222,95.5186994222,134.140755849
631,0,240,positive,0.0967625536676,-0.179076751588,0.0673666439069,96.7625536676,-179.076751588,67.3666439069,82.6596371393,82.6596371393,98.2526439292
631,1,240,positive,0.0967601386709,-0.179080934485,0.0673764046198,96.7601386709,-179.080934485,67.3764046198,82.6644671326,82.6644671326,98.2624046421
632,0,240,positive,0.0967601386709,-0.179080934485,0.0673764046198,96.7601386709,-179.080934485,67.3764046198,82.6644671326,82.6644671326,98.2624046421
632,1,240,positive,0.096753143693,-0.179093050142,0.0674045754867,96.753143693,-179.093050142,67.4045754867,82.6784570885,82.6784570885,98.290575509
633,0,240,positive,0.0967625536676,-0.179076751588,0.0673666439069,96.7625536676,-179.076751588,67.3666439069,82.6596371393,82.6596371393,98.2526439292
633,1,240,positive,0.0973093571498,-0.178129660175,0.0651882672108,97.3093571498,-178.129660175,65.1882672108,81.5660301748,81.5660301748,96.0742672331
634,0,240,positive,0.0962915402646,-0.179892570733,0.0693042750168,96.2915402646,-179.892570733,69.3042750168,83.6016639453,83.6016639453,100.190275039
634,1,240,positive,0.096753143693,-0.179093050142,0.0674045754867,96.753143693,-179.093050142,67.4045754867,82.6784570885,82.6784570885,98.290575509
635,0,240,positive,0.0961832173756,-0.180080191481,0.0698051367079,96.1832173756,-180.080191481,69.8051367079,83.8183097233,83.8183097233,100.69113673
635,1,240,positive,0.0962306367823,-0.179998058659,0.0695868425625,96.2306367823,-179.998058659,69.5868425625,83.7234709098,83.7234709098,100.472842585
636,0,240,positive,0.0962831583526,-0.179907088631,0.0693480727613,96.2831583526,-179.907088631,69.3480727613,83.6184277692,83.6184277692,100.234072784
636,1,240,positive,0.0962915402646,-0.179892570733,0.0693042750168,96.2915402646,-179.892570733,69.3042750168,83.6016639453,83.6016639453,100.190275039
637,0,240,positive,0.0962306367823,-0.179998058659,0.0695868425625,96.2306367823,-179.998058659,69.5868425625,83.7234709098,83.7234709098,100.472842585
637,1,240,positive,0.0962831583526,-0.179907088631,0.0693480727613,96.2831583526,-179.907088631,69.3480727613,83.6184277692,83.6184277692,100.234072784
638,0,240,positive,0.0961832173756,-0.180080191481,0.0698051367079,96.1832173756,-180.080191481,69.8051367079,83.8183097233,83.8183097233,100.69113673
638,1,240,positive,0.096110930168,-0.180205396597,0.0701753138737,96.110930168,-180.205396597,70.1753138737,83.9628841384,83.9628841384,101.061313896
639,0,240,positive,0.096110930168,-0.180205396597,0.0701753138737,96.110930168,-180.205396597,70.1753138737,83.9628841384,83.9628841384,101.061313896
639,1,240,positive,0.0959816129226,-0.180429380636,0.0708148311729,95.9816129226,-180.429380636,70.8148311729,84.2215186293,84.2215186293,101.700831195
640,0,240,positive,0.0957985797,-0.180746403477,0.0716139868235,95.7985797,-180.746403477,71.6139868235,84.5875850744,84.5875850744,102.499986846
640,1,240,positive,0.0955728691872,-0.181137345553,0.0725473727475,95.5728691872,-181.137345553,72.5473727475,85.0390061001,85.0390061001,103.43337277
641,0,240,positive,0.0957985797,-0.180746403477,0.0716139868235,95.7985797,-180.746403477,71.6139868235,84.5875850744,84.5875850744,102.499986846
641,1,240,positive,0.0958983619137,-0.180573575613,0.0711840246591,95.8983619137,-180.573575613,71.1840246591,84.388020647,84.388020647,102.070024681
642,0,240,positive,0.0953051738833,-0.181601007421,0.0737472727131,95.3051738833,-181.601007421,73.7472727131,85.5743967079,85.5743967079,104.633272735
642,1,240,positive,0.0952605307437,-0.181678331607,0.0739637120237,95.2605307437,-181.678331607,73.9637120237,85.6636829871,85.6636829871,104.849712046
643,0,240,positive,0.0953320376757,-0.181554477967,0.0736179262422,95.3320376757,-181.554477967,73.6179262422,85.5206691231,85.5206691231,104.503926264
643,1,240,positive,0.0953051738833,-0.181601007421,0.0737472727131,95.3051738833,-181.601007421,73.7472727131,85.5743967079,85.5743967079,104.633272735
644,0,240,positive,0.0953320376757,-0.181554477967,0.0736179262422,95.3320376757,-181.554477967,73.6179262422,85.5206691231,85.5206691231,104.503926264
644,1,240,positive,0.0955728691872,-0.181137345553,0.0725473727475,95.5728691872,-181.137345553,72.5473727475,85.0390061001,85.0390061001,103.43337277
645,0,240,positive,0.0951243534992,-0.181914197513,0.0746222439482,95.1243534992,-181.914197513,74.6222439482,85.9360374759,85.9360374759,105.50824397
645,1,240,positive,0.0952605307437,-0.181678331607,0.0739637120237,95.2605307437,-181.678331607,73.9637120237,85.6636829871,85.6636829871,104.849712046
646,0,240,positive,0.0958983619137,-0.180573575613,0.0711840246591,95.8983619137,-180.573575613,71.1840246591,84.388020647,84.388020647,102.070024681
646,1,240,positive,0.0959816129226,-0.180429380636,0.0708148311729,95.9816129226,-180.429380636,70.8148311729,84.2215186293,84.2215186293,101.700831195
